,longitude,latitude
27298,120.984863,22.5681950000001
27299,120.984581,22.5681950000001
27300,120.984581,22.56764
27301,120.984306,22.56764
27302,120.984306,22.5673620000001
27303,120.984024,22.5673620000001
27304,120.984024,22.5670830000001
27305,120.983749,22.5670830000001
27306,120.983749,22.5665300000002
27307,120.983475,22.5665300000002
27308,120.983475,22.5662520000001
27309,120.983192,22.5662520000001
27310,120.983192,22.5659730000001
27311,120.982918,22.5659730000001
27312,120.982918,22.565416
27313,120.982635,22.565416
27314,120.982635,22.5651420000001
27315,120.982361,22.5651420000001
27316,120.982361,22.5648630000001
27317,120.982086,22.5648630000001
27318,120.982086,22.5640280000001
27319,120.981529,22.5640280000001
27320,120.981529,22.5637490000001
27321,120.981247,22.5637490000001
27322,120.981247,22.5629180000001
27323,120.980972,22.5629180000001
27324,120.980972,22.5623630000002
27325,120.980698,22.5623630000002
27326,120.980698,22.5618080000001
27327,120.980415,22.5618080000001
27328,120.980415,22.561253
27329,120.980141,22.561253
27330,120.980141,22.5606940000001
27331,120.979858,22.5606940000001
27332,120.979858,22.560141
27333,120.979584,22.560141
27334,120.979584,22.5593050000001
27335,120.979309,22.5593050000001
27336,120.979309,22.5584740000001
27337,120.979027,22.5584740000001
27338,120.979027,22.557917
27339,120.978752,22.557917
27340,120.978752,22.5573640000001
27341,120.97847,22.5573640000001
27342,120.97847,22.5570870000001
27343,120.978195,22.5570870000001
27344,120.978195,22.556526
27345,120.977913,22.556526
27346,120.977913,22.5556980000001
27347,120.977638,22.5556980000001
27348,120.977638,22.554583
27349,120.977364,22.554583
27350,120.977364,22.554029
27351,120.977081,22.554029
27352,120.977081,22.5534730000001
27353,120.976807,22.5534730000001
27354,120.976807,22.5523620000001
27355,120.976524,22.5523620000001
27356,120.976524,22.5518050000001
27357,120.97625,22.5518050000001
27358,120.97625,22.5512520000001
27359,120.975975,22.5512520000001
27360,120.975975,22.550695
27361,120.975693,22.550695
27362,120.975693,22.5501380000001
27363,120.975418,22.5501380000001
27364,120.975418,22.5493070000001
27365,120.975136,22.5493070000001
27366,120.975136,22.548752
27367,120.974861,22.548752
27368,120.974861,22.5479180000002
27369,120.974586,22.5479180000002
27370,120.974586,22.5470830000002
27371,120.974304,22.5470830000002
27372,120.974304,22.546532
27373,120.97403,22.546532
27374,120.97403,22.545416
27375,120.973747,22.545416
27376,120.973747,22.5445840000002
27377,120.973473,22.5445840000002
27378,120.973473,22.5437530000002
27379,120.973198,22.5437530000002
27380,120.973198,22.5431960000001
27381,120.972916,22.5431960000001
27382,120.972916,22.5426390000002
27383,120.972641,22.5426390000002
27384,120.972641,22.5418050000001
27385,120.972359,22.5418050000001
27386,120.972359,22.5409720000001
27387,120.972084,22.5409720000001
27388,120.972084,22.5390300000001
27389,120.971802,22.5390300000001
27390,120.971802,22.5381950000001
27391,120.971527,22.5381950000001
27392,120.971527,22.5370850000002
27393,120.971252,22.5370850000002
27394,120.971252,22.5368060000002
27395,120.97097,22.5368060000002
27396,120.97097,22.5356960000001
27397,120.970695,22.5356960000001
27398,120.970695,22.5348630000001
27399,120.970413,22.5348630000001
27400,120.970413,22.5340310000001
27401,120.970139,22.5340310000001
27402,120.970139,22.53347
27403,120.969864,22.53347
27404,120.969864,22.532921
27405,120.969582,22.532921
27406,120.969582,22.5318050000001
27407,120.969307,22.5318050000001
27408,120.969307,22.5306950000001
27409,120.969025,22.5306950000001
27410,120.969025,22.530136
27411,120.96875,22.530136
27412,120.96875,22.5293060000001
27413,120.968475,22.5293060000001
27414,120.968475,22.5284770000001
27415,120.968193,22.5284770000001
27416,120.968193,22.5279180000002
27417,120.967918,22.5279180000002
27418,120.967918,22.5270820000001
27419,120.967636,22.5270820000001
27420,120.967636,22.5259720000001
27421,120.967361,22.5259720000001
27422,120.967361,22.5254190000002
27423,120.967087,22.5254190000002
27424,120.967087,22.5234740000002
27425,120.966805,22.5234740000002
27426,120.966805,22.523195
27427,120.96653,22.523195
27428,120.96653,22.5229170000001
27429,120.966248,22.5229170000001
27430,120.966248,22.5220850000002
27431,120.965973,22.5220850000002
27432,120.965973,22.5212520000002
27433,120.965698,22.5212520000002
27434,120.965691,22.5204180000001
27435,120.965416,22.5204180000001
27436,120.965416,22.5193080000001
27437,120.965141,22.5193080000001
27438,120.965141,22.518749
27439,120.964859,22.518749
27440,120.964859,22.5179200000002
27441,120.964584,22.517916
27442,120.964584,22.5173630000001
27443,120.964302,22.5173630000001
27444,120.964302,22.516806
27445,120.964027,22.516806
27446,120.964027,22.515696
27447,120.963753,22.515696
27448,120.963753,22.5151390000001
27449,120.96347,22.5151390000001
27450,120.96347,22.5148660000001
27451,120.963196,22.5148660000001
27452,120.963196,22.5140290000001
27453,120.962914,22.5140290000001
27454,120.962914,22.5137500000001
27455,120.962639,22.5137500000001
27456,120.962639,22.5126400000001
27457,120.962364,22.5126400000001
27458,120.962364,22.5120830000001
27459,120.962082,22.5120830000001
27460,120.962082,22.510975
27461,120.961807,22.510975
27462,120.961807,22.5104160000001
27463,120.961525,22.5104160000001
27464,120.961525,22.5095840000001
27465,120.96125,22.5095840000001
27466,120.96125,22.5090270000002
27467,120.960976,22.5090270000002
27468,120.960976,22.508474
27469,120.960693,22.508474
27470,120.960693,22.507641
27471,120.960419,22.507641
27472,120.960419,22.5070860000001
27473,120.960136,22.5070860000001
27474,120.960136,22.5062480000001
27475,120.959862,22.5062480000001
27476,120.959862,22.5059720000002
27477,120.959587,22.5059720000002
27478,120.959587,22.5056970000001
27479,120.959305,22.5056970000001
27480,120.959305,22.5048620000002
27481,120.95903,22.5048620000002
27482,120.95903,22.5037520000001
27483,120.958748,22.5037520000001
27484,120.958748,22.5026420000002
27485,120.958473,22.5026420000002
27486,120.958473,22.500977
27487,120.958191,22.500977
27488,120.958191,22.4984720000001
27489,120.957916,22.4984720000001
27490,120.957916,22.4979190000001
27491,120.957642,22.4979190000001
27492,120.957642,22.497084
27493,120.957359,22.497084
27494,120.957359,22.4959740000002
27495,120.957085,22.4959740000002
27496,120.957085,22.4954170000001
27497,120.956802,22.4954170000001
27498,120.956802,22.4943070000001
27499,120.956528,22.4943070000001
27500,120.956528,22.4934750000002
27501,120.956253,22.4934750000002
27502,120.956253,22.4929200000001
27503,120.955971,22.4929200000001
27504,120.955971,22.4923590000002
27505,120.955696,22.4923590000002
27506,120.955696,22.49181
27507,120.955414,22.49181
27508,120.955414,22.4909730000001
27509,120.955139,22.4909730000001
27510,120.955139,22.4895840000001
27511,120.954865,22.4895840000001
27512,120.954865,22.4884740000001
27513,120.954582,22.4884740000001
27514,120.954582,22.487638
27515,120.954308,22.487638
27516,120.954308,22.4865280000002
27517,120.954025,22.4865280000002
27518,120.954025,22.4859710000001
27519,120.953751,22.4859710000001
27520,120.953751,22.4840300000001
27521,120.953476,22.4840300000001
27522,120.953476,22.483194
27523,120.953194,22.483194
27524,120.953194,22.4823630000002
27525,120.952919,22.4823630000002
27526,120.952919,22.480974
27527,120.952637,22.480974
27528,120.952637,22.4804170000001
27529,120.952362,22.4804170000001
27530,120.952362,22.4795860000001
27531,120.95208,22.4795860000001
27532,120.95208,22.4787480000001
27533,120.951805,22.4787480000001
27534,120.951805,22.477917
27535,120.95153,22.477917
27536,120.95153,22.4770830000001
27537,120.951248,22.4770830000001
27538,120.951248,22.476528
27539,120.950974,22.476528
27540,120.950974,22.4759730000001
27541,120.950691,22.4759730000001
27542,120.950691,22.474585
27543,120.950417,22.474585
27544,120.950417,22.473475
27545,120.950142,22.473475
27546,120.950142,22.4726390000001
27547,120.94986,22.4726390000001
27548,120.94986,22.4706940000002
27549,120.949585,22.4706940000002
27550,120.949585,22.4701400000001
27551,120.949303,22.4701400000001
27552,120.949303,22.4687520000001
27553,120.949028,22.4687520000001
27554,120.949028,22.4676400000001
27555,120.948753,22.4676400000001
27556,120.948753,22.4662510000001
27557,120.948471,22.4662510000001
27558,120.948471,22.4654200000001
27559,120.948196,22.4654200000001
27560,120.948196,22.4645820000002
27561,120.947914,22.4645820000002
27562,120.947914,22.4631940000001
27563,120.947639,22.4631940000001
27564,120.947639,22.4626410000001
27565,120.947365,22.4626410000001
27566,120.947365,22.4615270000002
27567,120.947083,22.4615270000002
27568,120.947083,22.4612520000002
27569,120.946808,22.4612520000002
27570,120.946808,22.4595830000001
27571,120.946526,22.4595830000001
27572,120.946526,22.4590280000002
27573,120.946251,22.4590280000002
27574,120.946251,22.4584710000001
27575,120.945969,22.4584710000001
27576,120.945969,22.455973
27577,120.945694,22.455973
27578,120.945694,22.4551410000001
27579,120.945419,22.4551410000001
27580,120.945419,22.4543060000001
27581,120.945137,22.4543060000001
27582,120.945137,22.4537530000002
27583,120.94458,22.4537530000002
27584,120.94458,22.4540270000001
27585,120.944031,22.4540270000001
27586,120.944031,22.4537530000002
27587,120.943748,22.4537530000002
27588,120.943748,22.4523640000002
27589,120.943474,22.4523640000002
27590,120.943474,22.4520850000002
27591,120.944305,22.4520850000002
27592,120.944305,22.4515300000001
27593,120.944031,22.4515300000001
27594,120.944031,22.4509720000001
27595,120.943748,22.4509720000001
27596,120.943748,22.4504170000002
27597,120.943474,22.4504170000002
27598,120.943474,22.4498620000001
27599,120.943192,22.4498620000001
27600,120.943192,22.4495830000001
27601,120.942917,22.4495830000001
27602,120.942917,22.4490300000002
27603,120.942642,22.4490300000002
27604,120.942642,22.4484730000001
27605,120.94236,22.4484730000001
27606,120.94236,22.447914
27607,120.942085,22.447914
27608,120.942085,22.4470840000001
27609,120.941803,22.4470840000001
27610,120.941803,22.4462530000001
27611,120.941528,22.4462530000001
27612,120.941528,22.445696
27613,120.941254,22.445696
27614,120.941254,22.4451390000001
27615,120.940971,22.4451390000001
27616,120.940971,22.4445860000002
27617,120.940697,22.4445860000002
27618,120.940697,22.4440290000001
27619,120.940414,22.4440290000001
27620,120.940414,22.443474
27621,120.94014,22.443474
27622,120.94014,22.4426400000001
27623,120.939857,22.4426400000001
27624,120.939857,22.4418050000001
27625,120.939583,22.4418050000001
27626,120.939583,22.4406950000001
27627,120.939308,22.4406950000001
27628,120.939308,22.439863
27629,120.939026,22.439863
27630,120.939026,22.43903
27631,120.938751,22.43903
27632,120.938751,22.4381960000001
27633,120.938469,22.4381960000001
27634,120.938469,22.4373610000001
27635,120.938194,22.4373610000001
27636,120.938194,22.43681
27637,120.93792,22.43681
27638,120.93792,22.4359720000002
27639,120.937637,22.4359720000002
27640,120.937637,22.435417
27641,120.937363,22.435417
27642,120.937363,22.4348620000001
27643,120.93708,22.4348620000001
27644,120.93708,22.4343050000001
27645,120.936806,22.4343050000001
27646,120.936806,22.4337520000001
27647,120.936531,22.4337520000001
27648,120.936531,22.4329170000001
27649,120.936249,22.4329170000001
27650,120.936249,22.4323640000001
27651,120.935974,22.4323640000001
27652,120.935974,22.4315280000001
27653,120.935692,22.4315280000001
27654,120.935692,22.4309730000001
27655,120.935417,22.4309730000001
27656,120.935417,22.4301400000001
27657,120.935143,22.4301400000001
27658,120.935143,22.4290290000001
27659,120.93486,22.4290290000001
27660,120.93486,22.4284730000002
27661,120.934586,22.4284730000002
27662,120.934586,22.427643
27663,120.934303,22.427643
27664,120.934303,22.4265290000001
27665,120.934029,22.4265290000001
27666,120.934029,22.4256950000001
27667,120.933746,22.4256950000001
27668,120.933746,22.4251400000001
27669,120.933472,22.4251400000001
27670,120.933472,22.4243090000001
27671,120.933197,22.4243090000001
27672,120.933197,22.4237500000002
27673,120.932915,22.4237500000002
27674,120.932915,22.4229160000001
27675,120.93264,22.4229160000001
27676,120.93264,22.422361
27677,120.932358,22.422361
27678,120.932358,22.4215300000001
27679,120.932083,22.4215300000001
27680,120.932083,22.4209730000001
27681,120.931808,22.4209730000001
27682,120.931808,22.4204160000002
27683,120.931526,22.4204160000002
27684,120.931526,22.4201410000002
27685,120.931252,22.4201410000002
27686,120.931252,22.4195840000001
27687,120.930969,22.4195840000001
27688,120.930969,22.419027
27689,120.930695,22.419027
27690,120.930695,22.418196
27691,120.93042,22.418196
27692,120.93042,22.4179170000002
27693,120.930138,22.4179170000002
27694,120.930138,22.4176390000001
27695,120.929863,22.4176390000001
27696,120.929863,22.4173600000001
27697,120.929581,22.4173600000001
27698,120.929581,22.4170860000002
27699,120.929306,22.4170860000002
27700,120.929306,22.4165290000001
27701,120.929031,22.4165290000001
27702,120.929031,22.4159740000002
27703,120.928749,22.4159740000002
27704,120.928749,22.415697
27705,120.928474,22.415697
27706,120.928474,22.4154190000001
27707,120.928192,22.4154190000001
27708,120.928192,22.4151400000001
27709,120.927917,22.4151400000001
27710,120.927917,22.414583
27711,120.927635,22.414583
27712,120.927635,22.4143050000001
27713,120.927361,22.4143050000001
27714,120.927361,22.4137520000002
27715,120.927086,22.4137520000002
27716,120.927086,22.4131950000001
27717,120.926804,22.4131950000001
27718,120.926804,22.4126420000002
27719,120.926529,22.4126420000002
27720,120.926529,22.4120850000001
27721,120.926247,22.4120850000001
27722,120.926247,22.4104190000001
27723,120.925972,22.4104190000001
27724,120.925972,22.4101370000002
27725,120.925697,22.4101370000002
27726,120.925697,22.4098610000001
27727,120.925415,22.4098610000001
27728,120.925415,22.4093060000002
27729,120.92514,22.4093060000002
27730,120.92514,22.4087510000001
27731,120.924858,22.4087510000001
27732,120.924858,22.408194
27733,120.924583,22.408194
27734,120.924583,22.4076400000002
27735,120.924309,22.4076400000002
27736,120.924309,22.40653
27737,120.924026,22.40653
27738,120.924026,22.4059730000001
27739,120.923752,22.4059730000001
27740,120.923752,22.4054160000001
27741,120.92347,22.4054160000001
27742,120.92347,22.4043060000002
27743,120.923195,22.4043060000002
27744,120.923195,22.4034750000002
27745,120.92292,22.4034750000002
27746,120.92292,22.401253
27747,120.922638,22.401253
27748,120.922638,22.4004190000001
27749,120.922363,22.4004190000001
27750,120.922363,22.3993050000001
27751,120.922081,22.3993050000001
27752,120.922081,22.3984740000001
27753,120.921806,22.3984740000001
27754,120.921806,22.3979190000001
27755,120.921524,22.3979190000001
27756,120.921524,22.3965260000001
27757,120.921249,22.3965260000001
27758,120.921249,22.3962500000001
27759,120.920975,22.3962500000001
27760,120.920975,22.3954160000001
27761,120.920692,22.3954160000001
27762,120.920692,22.3948610000002
27763,120.920418,22.3948610000002
27764,120.920418,22.3945830000001
27765,120.920135,22.3945830000001
27766,120.920135,22.3940300000002
27767,120.919861,22.3940300000002
27768,120.919861,22.393473
27769,120.919586,22.393473
27770,120.919586,22.3929200000001
27771,120.919304,22.3929160000001
27772,120.919304,22.3926410000001
27773,120.919029,22.3926410000001
27774,120.919029,22.3920840000001
27775,120.918747,22.3920840000001
27776,120.918747,22.3915270000002
27777,120.918472,22.3915270000002
