t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
16,2_0_1,12,1,1.19582e-11,-2.00496,200.146,-200.146,-6.34061e-07,1.36749e-06
16,2_0_1,12,2,9.87979e-12,0.262988,200.975,-200.975,1.32299e-06,-3.56179e-07
16,2_0_1,12,3,2.12958e-12,-1.35004,207.64,-207.64,1.39285e-07,6.20661e-07
16,2_0_1,13,1,5.64797e-12,-2.03038,203.404,-203.404,-4.59502e-07,9.28424e-07
16,2_0_1,13,2,1.9644e-13,0.246444,217.99,-217.99,1.87356e-07,-4.71307e-08
16,2_0_1,13,3,4.40648e-12,-1.38378,204.482,-204.482,1.70121e-07,8.9905e-07
16,2_0_1,14,1,1.90311e-14,-2.0558,228.128,-228.128,-2.80342e-08,5.31976e-08
16,2_0_1,14,2,2.06764e-11,-2.90686,197.768,-197.768,-1.92769e-06,4.60981e-07
16,2_0_1,14,3,9.74759e-13,-1.41758,211.034,-211.034,6.56815e-08,4.25312e-07
16,2_0_1,15,1,1.14248e-11,1.06038,200.344,-200.344,7.19785e-07,-1.28554e-06
16,2_0_1,15,2,2.54209e-11,-2.92143,196.871,-196.871,-2.14467e-06,4.79954e-07
16,2_0_1,15,3,3.15268e-12,-1.45129,205.936,-205.936,9.22727e-08,7.68436e-07
16,2_0_1,16,1,6.35713e-12,1.11718,202.89,-202.89,4.81609e-07,-9.87881e-07
16,2_0_1,16,2,1.01357e-11,-2.90337,200.864,-200.864,-1.34853e-06,3.27476e-07
16,2_0_1,16,3,5.55868e-12,-1.31949,203.473,-203.473,2.55557e-07,9.95409e-07
16,2_0_1,17,1,3.26205e-12,1.09177,205.788,-205.788,3.62867e-07,-6.98655e-07
16,2_0_1,17,2,6.61164e-13,-2.91781,212.72,-212.72,-3.45593e-07,7.86566e-08
16,2_0_1,17,3,2.55937e-12,1.78915,206.841,-206.841,-1.51059e-07,-6.80781e-07
16,2_0_1,18,1,1.1528e-13,1.06635,220.305,-220.305,7.15309e-08,-1.29563e-07
16,2_0_1,18,2,1.45478e-14,0.213877,229.295,-229.295,5.13767e-08,-1.1159e-08
16,2_0_1,18,3,1.38287e-09,1.75437,179.515,-179.515,-2.95899e-06,-1.59371e-05
16,1_0_9,0,1,2.04635e-12,1.4111,207.813,-207.813,9.91557e-08,-6.15609e-07
16,1_0_9,0,2,4.33518e-15,1.18103,234.553,-234.553,1.09051e-08,-2.65474e-08
16,1_0_9,0,3,6.84193e-13,1.29969,212.571,-212.571,9.65537e-08,-3.47382e-07
16,1_0_9,1,1,2.07248e-12,1.48498,207.758,-207.758,5.37819e-08,-6.25203e-07
16,1_0_9,1,2,7.7812e-13,1.25961,212.012,-212.012,1.1773e-07,-3.66036e-07
16,1_0_9,1,3,3.39794e-12,1.36802,205.611,-205.611,1.6182e-07,-7.87035e-07
16,1_0_9,2,1,4.8374e-12,1.55904,204.077,-204.077,1.12689e-08,-9.58634e-07
16,1_0_9,2,2,1.7273e-12,1.33798,208.549,-208.549,1.32171e-07,-5.5742e-07
16,1_0_9,2,3,3.62005e-12,1.43645,205.336,-205.336,1.11084e-07,-8.2187e-07
16,1_0_9,3,1,1.42813e-12,1.63344,209.375,-209.375,-3.2609e-08,-5.19886e-07
16,1_0_9,3,2,2.1013e-12,1.41625,207.698,-207.698,9.72629e-08,-6.24329e-07
16,1_0_9,3,3,3.0925e-13,1.50059,216.02,-216.02,1.70047e-08,-2.41802e-07
16,1_0_9,4,1,3.89023e-13,1.39526,215.023,-215.023,4.74788e-08,-2.67694e-07
16,1_0_9,4,2,1.97925e-13,1.16165,217.958,-217.958,7.71477e-08,-1.77916e-07
16,1_0_9,4,3,4.61392e-13,1.32572,214.282,-214.282,7.18384e-08,-2.87235e-07
16,1_0_9,5,1,4.76549e-13,1.46908,214.142,-214.142,3.05557e-08,-2.9935e-07
16,1_0_9,5,2,4.59407e-13,1.24022,214.301,-214.301,9.58978e-08,-2.79448e-07
16,1_0_9,5,3,1.21371e-12,1.39405,210.082,-210.082,8.44347e-08,-4.72732e-07
16,1_0_9,6,1,1.31451e-12,1.54294,209.735,-209.735,1.39207e-08,-4.99562e-07
16,1_0_9,6,2,1.19455e-13,1.31869,220.151,-220.151,3.7579e-08,-1.45891e-07
16,1_0_9,6,3,4.51927e-13,1.46178,214.372,-214.372,3.1881e-08,-2.9129e-07
16,1_0_9,7,1,1.57335e-12,1.6168,208.955,-208.955,-2.51437e-08,-5.46173e-07
16,1_0_9,7,2,1.59784e-12,1.39716,208.887,-208.887,9.51927e-08,-5.42704e-07
16,1_0_9,7,3,9.13703e-13,1.5307,211.315,-211.315,1.67026e-08,-4.16323e-07
16,1_0_9,8,1,3.76246e-12,1.37839,205.168,-205.168,1.61677e-07,-8.29897e-07
16,1_0_9,8,2,6.4587e-13,1.1428,212.821,-212.821,1.45393e-07,-3.1871e-07
16,1_0_9,8,3,1.00297e-11,1.35295,200.91,-200.91,2.98352e-07,-1.34783e-06
16,1_0_9,9,1,2.64688e-12,1.45243,206.695,-206.695,8.37479e-08,-7.04197e-07
16,1_0_9,9,2,6.84929e-12,1.2212,202.566,-202.566,3.9074e-07,-1.07177e-06
16,1_0_9,9,3,8.01542e-11,1.42057,191.884,-191.884,5.84049e-07,-3.85852e-06
16,1_0_9,10,1,1.01485e-11,1.5266,200.859,-200.859,6.13454e-08,-1.38725e-06
16,1_0_9,10,2,7.95196e-12,1.29951,201.918,-201.918,3.29381e-07,-1.18422e-06
16,1_0_9,10,3,2.13279e-13,1.48403,217.633,-217.633,1.74438e-08,-2.00546e-07
16,1_0_9,11,1,1.42948e-13,1.60228,219.371,-219.371,-5.18709e-09,-1.64721e-07
16,1_0_9,11,2,3.28411e-13,1.37743,215.759,-215.759,4.80018e-08,-2.45141e-07
16,1_0_9,11,3,1.581e-13,-1.58092,218.933,-218.933,-1.75405e-09,1.73309e-07
16,1_0_9,12,1,3.34061e-15,1.37443,235.685,-235.685,4.91544e-09,-2.47094e-08
16,1_0_9,12,2,1.78119e-14,1.12189,228.416,-228.416,2.52465e-08,-5.24107e-08
16,1_0_9,12,3,7.54195e-15,1.36167,232.148,-232.148,7.85874e-09,-3.70299e-08
16,1_0_9,13,1,1.17881e-16,-1.73694,250.208,-250.208,-7.82694e-10,4.66743e-09
16,1_0_9,13,2,1.62516e-16,1.19846,248.814,-248.814,2.02151e-09,-5.17606e-09
16,1_0_9,13,3,8.33771e-14,1.44392,221.712,-221.712,1.59268e-08,-1.24852e-07
16,1_0_9,14,1,7.08984e-14,1.51132,222.416,-222.416,6.89906e-09,-1.15858e-07
16,1_0_9,14,2,1.00909e-13,1.27975,220.883,-220.883,3.97331e-08,-1.32642e-07
16,1_0_9,14,3,2.32926e-14,1.51295,227.251,-227.251,3.84616e-09,-6.64139e-08
16,1_0_9,15,1,2.72088e-13,1.58498,216.576,-216.576,-3.2239e-09,-2.27346e-07
16,1_0_9,15,2,2.14007e-13,1.35839,217.618,-217.618,4.25106e-08,-1.97115e-07
16,1_0_9,15,3,7.31451e-13,1.58223,212.281,-212.281,-4.26393e-09,-3.7277e-07
16,1_0_9,16,1,7.81093e-13,1.3463,211.996,-211.996,8.57614e-08,-3.7557e-07
16,1_0_9,16,2,3.38305e-13,1.10418,215.63,-215.63,1.14055e-07,-2.26427e-07
16,1_0_9,16,3,1.0561e-12,1.40515,210.686,-210.686,7.38636e-08,-4.41818e-07
16,1_0_9,17,1,7.90783e-13,1.42021,211.942,-211.942,5.81508e-08,-3.83233e-07
16,1_0_9,17,2,1.0725e-13,1.18263,220.619,-220.619,5.40302e-08,-1.3213e-07
16,1_0_9,17,3,8.52034e-14,1.47325,221.618,-221.618,1.23922e-08,-1.2663e-07
16,1_0_9,18,1,5.40886e-14,1.49418,223.592,-223.592,7.75971e-09,-1.01077e-07
16,1_0_9,18,2,1.14823e-12,1.26104,210.322,-210.322,1.42378e-07,-4.4485e-07
16,1_0_9,18,3,2.04277e-12,1.54135,207.821,-207.821,1.83418e-08,-6.22728e-07
17,3_0_24,0,1,6.1716e-12,2.56162,203.019,-203.019,-9.05793e-07,-5.93417e-07
17,3_0_24,0,2,2.56863e-12,-0.805673,206.826,-206.826,4.83867e-07,5.03897e-07
17,3_0_24,0,3,2.05986e-13,-0.217026,217.784,-217.784,1.93191e-07,4.25984e-08
17,3_0_24,1,1,1.35377e-12,2.54387,209.607,-209.607,-4.19232e-07,-2.85415e-07
17,3_0_24,1,2,3.09799e-11,-0.814589,196.012,-196.012,1.66474e-06,1.76489e-06
17,3_0_24,1,3,1.76429e-12,-0.239259,208.457,-208.457,5.62484e-07,1.37208e-07
17,3_0_24,2,1,1.66826e-13,2.52612,218.7,-218.7,-1.45366e-07,-1.02789e-07
17,3_0_24,2,2,7.48826e-14,-0.826772,222.179,-222.179,8.07828e-08,8.77601e-08
17,3_0_24,2,3,1.04739e-14,-0.266761,230.722,-230.722,4.3032e-08,1.17595e-08
17,3_0_24,3,1,6.27297e-13,2.50837,212.948,-212.948,-2.78301e-07,-2.04291e-07
17,3_0_24,3,2,1.70123e-13,-0.829711,218.615,-218.615,1.21372e-07,1.32635e-07
17,3_0_24,3,3,3.30193e-13,-0.282032,215.735,-215.735,2.40577e-07,6.97086e-08
17,3_0_24,4,1,3.54579e-13,2.61507,215.426,-215.426,-2.24403e-07,-1.30436e-07
17,3_0_24,4,2,2.27354e-12,-0.755299,207.356,-207.356,4.78519e-07,4.50547e-07
17,3_0_24,4,3,2.53742e-14,-0.13883,226.879,-226.879,6.87661e-08,9.60863e-09
17,3_0_24,5,1,6.30804e-12,2.59732,202.924,-202.924,-9.36582e-07,-5.66869e-07
17,3_0_24,5,2,8.91444e-12,-0.762506,201.422,-201.422,9.4108e-07,8.98951e-07
17,3_0_24,5,3,2.87982e-13,-0.159364,216.329,-216.329,2.30952e-07,3.71202e-08
17,3_0_24,6,1,1.18961e-11,2.57957,200.169,-200.169,-1.27216e-06,-8.01169e-07
17,3_0_24,6,2,8.88223e-12,-0.770351,201.438,-201.438,9.3231e-07,9.04667e-07
17,3_0_24,6,3,3.17537e-12,-0.180435,205.905,-205.905,7.64128e-07,1.39391e-07
17,3_0_24,7,1,2.996e-10,-0.579772,186.157,-186.157,6.31189e-06,4.13329e-06
17,3_0_24,7,2,5.74048e-08,2.36385,163.333,-163.333,-7.44109e-05,-7.32798e-05
17,3_0_24,7,3,3.09926e-13,-0.20426,216.01,-216.01,2.37619e-07,4.92227e-08
17,3_0_24,8,1,4.64023e-13,-0.473071,214.257,-214.257,2.64315e-07,1.35286e-07
17,3_0_24,8,2,2.05405e-12,2.43822,207.797,-207.797,-4.7645e-07,-4.04061e-07
17,3_0_24,8,3,2.3084e-14,-0.0678755,227.29,-227.29,6.60741e-08,4.49171e-09
17,3_0_24,9,1,1.44724e-13,-0.49082,219.317,-219.317,1.46248e-07,7.81611e-08
17,3_0_24,9,2,4.97151e-13,2.43115,213.958,-213.958,-2.32987e-07,-2.00439e-07
17,3_0_24,9,3,2.85303e-16,-0.0841783,246.37,-246.37,7.33651e-09,6.19038e-10
17,3_0_24,10,1,3.39308e-15,2.63302,235.617,-235.617,-2.21772e-08,-1.23634e-08
17,3_0_24,10,2,1.83919e-17,2.61748,258.276,-258.276,-1.61842e-09,-9.35503e-10
17,3_0_24,10,3,7.90219e-14,-0.104417,221.945,-221.945,1.21865e-07,1.27712e-08
17,3_0_24,11,1,3.73278e-13,2.61527,215.202,-215.202,-2.30271e-07,-1.33784e-07
17,3_0_24,11,2,8.92753e-14,-0.730584,221.415,-221.415,9.70004e-08,8.69093e-08
17,3_0_24,11,3,1.6207e-13,-0.123981,218.826,-218.826,1.74133e-07,2.17006e-08
17,3_0_24,12,1,1.40724e-12,2.72197,209.439,-209.439,-4.72225e-07,-2.10666e-07
17,3_0_24,12,2,3.8392e-15,-0.658672,235.08,-235.08,2.13583e-08,1.65309e-08
17,3_0_24,12,3,1.99545e-13,0.0197885,217.922,-217.922,1.94676e-07,-3.85285e-09
17,3_0_24,13,1,1.16624e-12,2.70423,210.255,-210.255,-4.26419e-07,-1.9938e-07
17,3_0_24,13,2,2.3134e-12,-0.662413,207.28,-207.28,5.22768e-07,4.07748e-07
17,3_0_24,13,3,2.5994e-14,-0.00120932,226.774,-226.774,7.0277e-08,8.49872e-11
17,3_0_24,14,1,7.64882e-13,2.68648,212.087,-212.087,-3.42414e-07,-1.67571e-07
17,3_0_24,14,2,2.12412e-12,-0.669992,207.651,-207.651,4.97951e-07,3.94497e-07
17,3_0_24,14,3,1.13184e-12,-0.0217384,210.385,-210.385,4.63626e-07,1.00801e-08
17,3_0_24,15,1,6.01555e-13,2.66873,213.13,-213.13,-3.00978e-07,-1.53973e-07
17,3_0_24,15,2,2.16665e-12,-0.677238,207.565,-207.565,5.00011e-07,4.0206e-07
17,3_0_24,15,3,5.93829e-13,-0.0427637,213.186,-213.186,3.35591e-07,1.43599e-08
17,3_0_24,16,1,2.67146e-12,2.77543,206.655,-206.655,-6.65215e-07,-2.55082e-07
17,3_0_24,16,2,5.47716e-12,-0.603801,203.537,-203.537,8.39752e-07,5.79204e-07
17,3_0_24,16,3,6.53e-14,0.100344,222.774,-222.774,1.10826e-07,-1.11582e-08
17,3_0_24,17,1,3.8266e-12,2.75768,205.095,-205.095,-7.90605e-07,-3.19371e-07
17,3_0_24,17,2,9.99504e-12,-0.611361,200.925,-200.925,1.12845e-06,7.90984e-07
17,3_0_24,17,3,2.63217e-12,0.0791464,206.72,-206.72,7.04972e-07,-5.59128e-08
17,3_0_24,18,1,5.9457e-08,2.73993,163.181,-163.181,-9.78274e-05,-4.15527e-05
17,3_0_24,18,2,1.48921e-10,-0.619105,189.193,-189.193,4.33204e-06,3.08683e-06
17,3_0_24,18,3,2.77462e-12,0.0573589,206.491,-206.491,7.24877e-07,-4.16238e-08
17,2_0_1,0,1,9.06046e-12,-1.16853,201.351,-201.351,5.13679e-07,1.20732e-06
17,2_0_1,0,2,4.76884e-12,-2.5618,204.139,-204.139,-7.96323e-07,5.21488e-07
17,2_0_1,0,3,7.78047e-12,-1.57854,202.013,-202.013,-9.4108e-09,1.21581e-06
17,2_0_1,1,1,1.06849e-12,-1.20014,210.635,-210.635,1.63207e-07,4.19973e-07
17,2_0_1,1,2,2.79448e-12,-2.5765,206.46,-206.46,-6.15384e-07,3.90197e-07
17,2_0_1,1,3,2.64419e-15,1.4967,236.7,-236.7,1.65939e-09,-2.23527e-08
17,2_0_1,2,1,1.72841e-12,-1.21982,208.546,-208.546,1.97025e-07,5.38126e-07
17,2_0_1,2,2,1.01134e-11,-2.59146,200.874,-200.874,-1.18167e-06,7.24702e-07
17,2_0_1,2,3,1.6118e-13,-1.64505,218.85,-218.85,-1.29821e-08,1.74516e-07
17,2_0_1,3,1,3.10035e-12,-1.24447,206.009,-206.009,2.46036e-07,7.27002e-07
17,2_0_1,3,2,3.38473e-12,-2.60626,205.628,-205.628,-6.89743e-07,4.0909e-07
17,2_0_1,3,3,1.82908e-12,-1.6805,208.3,-208.3,-6.45449e-08,5.85968e-07
17,2_0_1,4,1,1.37178e-11,-1.18389,199.55,-199.55,6.09159e-07,1.49509e-06
17,2_0_1,4,2,7.12127e-10,-2.58575,182.397,-182.397,-9.88092e-06,6.1377e-06
17,2_0_1,4,3,2.51873e-12,-1.5473,206.911,-206.911,1.62519e-08,6.91588e-07
17,2_0_1,5,1,5.49371e-07,1.93228,153.524,-153.524,-0.00011426,-0.000302201
17,2_0_1,5,2,1.57655e-09,0.541188,178.946,-178.946,1.48341e-05,-8.91597e-06
17,2_0_1,5,3,1.55381e-11,-1.58129,199.009,-199.009,-1.80277e-08,1.71811e-06
17,2_0_1,6,1,5.35917e-13,1.91218,213.632,-213.632,-1.06831e-07,-3.00685e-07
17,2_0_1,6,2,2.77097e-15,0.525567,236.496,-236.496,1.98486e-08,-1.15117e-08
17,2_0_1,6,3,2.67308e-09,-1.61622,176.653,-176.653,-1.02333e-06,2.25131e-05
17,2_0_1,7,1,7.62149e-14,-1.28207,222.102,-222.102,3.42632e-08,1.15355e-07
17,2_0_1,7,2,5.30929e-13,-2.62964,213.672,-213.672,-2.7689e-07,1.5559e-07
17,2_0_1,7,3,8.02857e-13,1.4906,211.876,-211.876,3.12901e-08,-3.89312e-07
17,2_0_1,8,1,1.31195e-12,-1.20669,209.744,-209.744,1.77797e-07,4.66539e-07
17,2_0_1,8,2,3.55896e-12,-2.6091,205.41,-205.41,-7.08462e-07,4.17472e-07
17,2_0_1,8,3,2.56427e-13,1.62356,216.833,-216.833,-1.16408e-08,-2.20422e-07
17,2_0_1,9,1,1.81512e-12,-1.23083,208.334,-208.334,1.95823e-07,5.53648e-07
17,2_0_1,9,2,1.83904e-12,-2.62397,208.277,-208.277,-5.13679e-07,2.92493e-07
17,2_0_1,9,3,1.46463e-16,1.51212,249.265,-249.265,3.09379e-10,-5.26615e-09
17,2_0_1,10,1,6.40212e-12,-1.25539,202.86,-202.86,3.4212e-07,1.0485e-06
17,2_0_1,10,2,5.17532e-12,-2.63881,203.783,-203.783,-8.68904e-07,4.77824e-07
17,2_0_1,10,3,4.31431e-13,-1.58315,214.574,-214.574,-3.53784e-09,2.86285e-07
17,2_0_1,11,1,3.44082e-12,-1.28047,205.556,-205.556,2.31461e-07,7.74714e-07
17,2_0_1,11,2,5.03466e-12,-2.65361,203.903,-203.903,-8.63893e-07,4.58555e-07
17,2_0_1,11,3,4.988e-13,-1.61757,213.944,-213.944,-1.4395e-08,3.07514e-07
17,2_0_1,12,1,9.39259e-12,-1.22032,201.195,-201.195,4.58665e-07,1.25468e-06
17,2_0_1,12,2,8.94911e-12,-2.63298,201.405,-201.405,-1.13891e-06,6.34992e-07
17,2_0_1,12,3,1.56344e-12,-1.48418,208.982,-208.982,4.71473e-08,5.42983e-07
17,2_0_1,13,1,5.06353e-12,-1.24435,203.878,-203.878,3.14537e-07,9.29051e-07
17,2_0_1,13,2,1.83855e-13,-2.64848,218.278,-218.278,-1.64635e-07,8.84735e-08
17,2_0_1,13,3,3.38319e-12,-1.51834,205.63,-205.63,4.20367e-08,8.00649e-07
17,2_0_1,14,1,1.25944e-13,-1.25322,219.921,-219.921,4.83044e-08,1.46956e-07
17,2_0_1,14,2,7.31003e-12,0.479252,202.284,-202.284,1.04575e-06,-5.43433e-07
17,2_0_1,14,3,2.01455e-12,-1.55258,207.881,-207.881,1.12696e-08,6.18576e-07
17,2_0_1,15,1,1.06812e-11,1.84154,200.637,-200.637,-3.80995e-07,-1.37269e-06
17,2_0_1,15,2,2.46135e-11,0.464376,197.011,-197.011,1.93353e-06,-9.68525e-07
17,2_0_1,15,3,2.77953e-12,-1.58697,206.483,-206.483,-1.17565e-08,7.26617e-07
17,2_0_1,16,1,9.47461e-12,1.90297,201.157,-201.157,-4.37526e-07,-1.26836e-06
17,2_0_1,16,2,7.185e-12,0.484959,202.358,-202.358,1.03367e-06,-5.44674e-07
17,2_0_1,16,3,7.56021e-12,-1.45331,202.137,-202.137,1.4048e-07,1.19025e-06
17,2_0_1,17,1,1.82971e-12,1.8788,208.299,-208.299,-1.78748e-07,-5.61867e-07
17,2_0_1,17,2,4.81554e-13,0.470041,214.096,-214.096,2.69678e-07,-1.37001e-07
17,2_0_1,17,3,9.5895e-14,-1.49983,221.105,-221.105,9.57055e-09,1.34642e-07
17,2_0_1,18,1,1.63363e-13,1.85921,218.791,-218.791,-5.01104e-08,-1.68902e-07
17,2_0_1,18,2,3.72606e-15,-2.68091,235.21,-235.21,-2.38336e-08,1.18285e-08
17,2_0_1,18,3,2.26078e-09,1.62064,177.38,-177.38,-1.03254e-06,-2.06998e-05
17,1_0_9,0,1,2.12072e-12,-0.669988,207.658,-207.658,4.97554e-07,3.9418e-07
17,1_0_9,0,2,1.6393e-14,2.93222,228.776,-228.776,-5.45904e-08,-1.15997e-08
17,1_0_9,0,3,4.41486e-13,-2.85635,214.474,-214.474,-2.77921e-07,8.14983e-08
17,1_0_9,1,1,2.11645e-12,-0.596341,207.667,-207.667,5.24679e-07,3.56141e-07
17,1_0_9,1,2,7.36003e-13,3.01022,212.254,-212.254,-3.7073e-07,-4.8986e-08
17,1_0_9,1,3,3.79225e-12,-2.78861,205.134,-205.134,-7.96505e-07,2.93441e-07
17,1_0_9,2,1,4.74908e-12,-0.522694,204.157,-204.157,8.23074e-07,4.7421e-07
17,1_0_9,2,2,1.82026e-12,3.08821,208.321,-208.321,-5.87253e-07,-3.13772e-08
17,1_0_9,2,3,2.33417e-12,-2.72086,207.241,-207.241,-6.07876e-07,2.71992e-07
17,1_0_9,3,1,1.68755e-12,-0.449047,208.65,-208.65,5.10108e-07,2.45811e-07
17,1_0_9,3,2,1.86044e-12,-3.11697,208.227,-208.227,-5.94364e-07,1.46389e-08
17,1_0_9,3,3,4.26493e-13,-2.65312,214.624,-214.624,-2.51373e-07,1.33587e-07
17,1_0_9,4,1,2.98873e-13,-0.687082,216.168,-216.168,1.84228e-07,1.51149e-07
17,1_0_9,4,2,2.72284e-13,2.91216,216.573,-216.573,-2.21491e-07,-5.1728e-08
17,1_0_9,4,3,4.08379e-13,-2.83079,214.812,-214.812,-2.65208e-07,8.51874e-08
17,1_0_9,5,1,4.3276e-13,-0.613436,214.56,-214.56,2.34467e-07,1.65075e-07
17,1_0_9,5,2,4.74898e-13,2.99015,214.157,-214.157,-2.96946e-07,-4.53164e-08
17,1_0_9,5,3,1.10331e-12,-2.76306,210.496,-210.496,-4.25439e-07,1.69204e-07
17,1_0_9,6,1,1.33411e-12,-0.539789,209.671,-209.671,4.31884e-07,2.5876e-07
17,1_0_9,6,2,1.27579e-13,3.06815,219.865,-219.865,-1.55272e-07,-1.14244e-08
17,1_0_9,6,3,6.30216e-13,-2.69532,212.928,-212.928,-3.12146e-07,1.49352e-07
17,1_0_9,7,1,1.68717e-12,-0.466142,208.651,-208.651,5.05775e-07,2.54466e-07
17,1_0_9,7,2,1.55604e-12,-3.13704,209.003,-209.003,-5.4373e-07,2.47419e-09
17,1_0_9,7,3,9.14025e-13,-2.62758,211.313,-211.313,-3.6288e-07,2.04897e-07
17,1_0_9,8,1,4.39386e-12,-0.704177,204.494,-204.494,6.96366e-07,5.91531e-07
17,1_0_9,8,2,4.29926e-13,2.89209,214.589,-214.589,-2.76957e-07,-7.05736e-08
17,1_0_9,8,3,1.02247e-11,-2.80525,200.826,-200.826,-1.31571e-06,4.60006e-07
17,1_0_9,9,1,2.06659e-12,-0.63053,207.77,-207.77,5.0613e-07,3.69438e-07
17,1_0_9,9,2,6.06816e-12,2.97008,203.092,-203.092,-1.058e-06,-1.83265e-07
17,1_0_9,9,3,8.16021e-11,-2.73751,191.806,-191.806,-3.62044e-06,1.54816e-06
17,1_0_9,10,1,1.01761e-11,-0.556883,200.847,-200.847,1.1804e-06,7.34935e-07
17,1_0_9,10,2,8.3205e-12,3.04807,201.721,-201.721,-1.25184e-06,-1.17412e-07
17,1_0_9,10,3,2.6795e-13,-2.66975,216.642,-216.642,-2.00979e-07,1.02558e-07
17,1_0_9,11,1,1.32746e-13,-0.483236,219.693,-219.693,1.40629e-07,7.37924e-08
17,1_0_9,11,2,4.40173e-13,3.12609,214.487,-214.487,-2.89159e-07,-4.48415e-09
17,1_0_9,11,3,2.25781e-13,0.539539,217.386,-217.386,1.77697e-07,-1.06406e-07
17,1_0_9,12,1,2.43382e-15,-0.721271,237.06,-237.06,1.61489e-08,1.42e-08
17,1_0_9,12,2,2.26585e-14,2.87207,227.37,-227.37,-6.32445e-08,-1.74712e-08
17,1_0_9,12,3,7.69184e-15,-2.77962,232.062,-232.062,-3.57516e-08,1.35377e-08
17,1_0_9,13,1,5.46654e-16,2.49397,243.546,-243.546,-8.12782e-09,-6.14839e-09
17,1_0_9,13,2,4.06581e-17,2.95031,254.831,-254.831,-2.7287e-09,-5.28418e-10
17,1_0_9,13,3,7.88226e-14,-2.71193,221.956,-221.956,-1.11255e-07,5.09776e-08
17,1_0_9,14,1,5.64364e-14,-0.573978,223.407,-223.407,8.69572e-08,5.62261e-08
17,1_0_9,14,2,1.02978e-13,3.02803,220.795,-220.795,-1.38977e-07,-1.58514e-08
17,1_0_9,14,3,1.05864e-14,-2.6442,230.675,-230.675,-3.94146e-08,2.13988e-08
17,1_0_9,15,1,2.59035e-13,-0.500331,216.789,-216.789,1.94655e-07,1.06424e-07
17,1_0_9,15,2,2.16535e-13,3.10601,217.567,-217.567,-2.02706e-07,-7.21525e-09
17,1_0_9,15,3,7.68304e-13,-2.57647,212.067,-212.067,-3.22667e-07,2.04606e-07
17,1_0_9,16,1,7.82716e-13,-0.738366,211.987,-211.987,2.85206e-07,2.59565e-07
17,1_0_9,16,2,3.53488e-13,2.85194,215.439,-215.439,-2.48362e-07,-7.40198e-08
17,1_0_9,16,3,9.67959e-13,-2.75415,211.064,-211.064,-3.97062e-07,1.6203e-07
17,1_0_9,17,1,8.01952e-13,-0.664719,211.881,-211.881,3.07238e-07,2.40781e-07
17,1_0_9,17,2,1.11358e-13,2.92994,220.456,-220.456,-1.42212e-07,-3.05574e-08
17,1_0_9,17,3,5.59633e-14,-2.6864,223.444,-223.444,-9.2617e-08,4.53333e-08
17,1_0_9,18,1,6.30004e-14,-0.591072,222.929,-222.929,9.08461e-08,6.09677e-08
17,1_0_9,18,2,1.17272e-12,3.00793,210.231,-210.231,-4.67824e-07,-6.29042e-08
17,1_0_9,18,3,2.16469e-12,-2.61867,207.569,-207.569,-5.55614e-07,3.20286e-07
18,3_0_24,0,1,4.97228e-12,-2.52997,203.957,-203.957,-7.95774e-07,5.58101e-07
18,3_0_24,0,2,3.83649e-12,0.138912,205.083,-205.083,8.45552e-07,-1.18219e-07
18,3_0_24,0,3,1.03735e-13,2.29339,220.764,-220.764,-9.28452e-08,-1.05307e-07
18,3_0_24,1,1,9.39464e-13,-2.54757,211.194,-211.194,-3.50117e-07,2.36467e-07
18,3_0_24,1,2,1.24191e-10,0.131409,189.982,-189.982,4.81572e-06,-6.36499e-07
18,3_0_24,1,3,2.11102e-12,2.27224,207.678,-207.678,-4.08697e-07,-4.83799e-07
18,3_0_24,2,1,2.10191e-13,-2.56517,217.697,-217.697,-1.6755e-07,1.08919e-07
18,3_0_24,2,2,7.60238e-14,0.124036,222.113,-222.113,1.19262e-07,-1.48692e-08
18,3_0_24,2,3,3.0666e-14,2.2511,226.056,-226.056,-4.80149e-08,-5.9339e-08
18,3_0_24,3,1,9.62212e-13,-2.58277,211.09,-211.09,-3.62532e-07,2.26696e-07
18,3_0_24,3,2,2.5214e-13,0.116437,216.906,-216.906,2.17394e-07,-2.54276e-08
18,3_0_24,3,3,3.72457e-13,2.22995,215.212,-215.212,-1.62925e-07,-2.10291e-07
18,3_0_24,4,1,6.54093e-14,-2.47743,222.766,-222.766,-8.77832e-08,6.87159e-08
18,3_0_24,4,2,2.83925e-12,0.188159,206.391,-206.391,7.21514e-07,-1.37385e-07
18,3_0_24,4,3,4.34275e-14,2.37226,224.545,-224.545,-6.52543e-08,-6.3191e-08
18,3_0_24,5,1,8.18268e-12,-2.49503,201.794,-201.794,-9.9521e-07,7.51177e-07
18,3_0_24,5,2,7.72324e-12,0.180668,202.045,-202.045,1.19165e-06,-2.17667e-07
18,3_0_24,5,3,4.60854e-13,2.35111,214.287,-214.287,-2.08173e-07,-2.103e-07
18,3_0_24,6,1,1.92522e-11,-2.51263,198.078,-198.078,-1.54657e-06,1.12518e-06
18,3_0_24,6,2,1.53998e-11,0.173152,199.048,-199.048,1.68497e-06,-2.94707e-07
18,3_0_24,6,3,3.76868e-12,2.32997,205.161,-205.161,-5.82454e-07,-6.13837e-07
18,3_0_24,7,1,2.72324e-10,0.611366,186.572,-186.572,5.89023e-06,-4.12878e-06
