t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
28,3_0_24,16,1,1.01362e-12,1.89528,210.864,-210.864,-1.39914e-07,-4.15947e-07
28,3_0_24,16,2,1.13855e-11,2.24318,200.359,-200.359,-9.1609e-07,-1.15066e-06
28,3_0_24,16,3,4.23213e-12,-1.07308,204.657,-204.657,4.28109e-07,7.87926e-07
28,3_0_24,16,4,4.08513e-13,0.573763,214.811,-214.811,2.33986e-07,-1.51223e-07
28,3_0_24,16,5,9.21349e-12,-2.05707,201.279,-201.279,-6.1833e-07,1.16971e-06
28,3_0_24,16,6,3.86424e-12,-2.72136,205.052,-205.052,-7.82305e-07,3.49579e-07
28,3_0_24,16,7,6.21747e-12,3.10819,202.987,-202.987,-1.08628e-06,-3.63029e-08
28,3_0_24,16,8,1.93363e-12,1.33536,208.059,-208.059,1.41388e-07,-5.89406e-07
28,3_0_24,16,9,3.08458e-12,2.56084,206.031,-206.031,-6.40041e-07,-4.20021e-07
28,3_0_24,17,1,1.73645e-12,1.89145,208.526,-208.526,-1.8104e-07,-5.45115e-07
28,3_0_24,17,2,4.76968e-12,2.24038,204.138,-204.138,-5.90844e-07,-7.4642e-07
28,3_0_24,17,3,7.9288e-12,-1.1036,201.931,-201.931,5.52794e-07,1.09585e-06
28,3_0_24,17,4,7.82162e-13,0.574522,211.99,-211.99,3.23609e-07,-2.09494e-07
28,3_0_24,17,5,4.96146e-11,-2.09105,193.967,-193.967,-1.52625e-06,2.66408e-06
28,3_0_24,17,6,9.6586e-12,-2.72746,201.074,-201.074,-1.24016e-06,5.45113e-07
28,3_0_24,17,7,5.63552e-12,3.08513,203.413,-203.413,-1.03312e-06,-5.83993e-08
28,3_0_24,17,8,4.24069e-12,1.31061,204.648,-204.648,2.30926e-07,-8.67412e-07
28,3_0_24,17,9,3.4662e-12,2.56107,205.524,-205.524,-6.78579e-07,-4.45095e-07
28,3_0_24,18,1,1.11131e-11,1.88762,200.464,-200.464,-4.52707e-07,-1.38078e-06
28,3_0_24,18,2,5.24673e-14,2.23757,223.724,-223.724,-6.17489e-08,-7.84592e-08
28,3_0_24,18,3,1.05559e-07,-1.13412,160.688,-160.688,5.98954e-05,0.00012833
28,3_0_24,18,4,5.05416e-12,0.575281,203.886,-203.886,8.22212e-07,-5.33159e-07
28,3_0_24,18,5,6.97036e-08,1.01657,162.49,-162.49,6.0566e-05,-9.78542e-05
28,3_0_24,18,6,1.77358e-11,-2.73357,198.434,-198.434,-1.685e-06,7.28404e-07
28,3_0_24,18,7,3.84204e-07,3.06207,155.077,-155.077,-0.000269329,-2.14642e-05
28,3_0_24,18,8,7.48957e-12,1.28585,202.178,-202.178,3.35331e-07,-1.1448e-06
28,3_0_24,18,9,7.24625e-12,2.56129,202.322,-202.322,-9.81281e-07,-6.43332e-07
28,2_0_1,0,1,8.03318e-12,1.21778,201.874,-201.874,4.27128e-07,-1.15925e-06
28,2_0_1,0,2,2.24177e-11,-2.29697,197.417,-197.417,-1.37041e-06,1.54316e-06
28,2_0_1,0,3,8.28525e-12,0.921212,201.74,-201.74,7.58895e-07,-9.99138e-07
28,2_0_1,0,4,4.54359e-12,-2.61996,204.349,-204.349,-8.05564e-07,4.62978e-07
28,2_0_1,0,5,6.19881e-12,-3.13796,203,-203,-1.08525e-06,3.94386e-09
28,2_0_1,0,6,8.45718e-11,-2.62453,191.651,-191.651,-3.48456e-06,1.98154e-06
28,2_0_1,0,7,1.02369e-11,1.93413,200.821,-200.821,-4.95636e-07,-1.30359e-06
28,2_0_1,0,8,5.92306e-12,-1.93783,203.197,-203.197,-3.8068e-07,9.90184e-07
28,2_0_1,0,9,7.40225e-09,-3.11614,172.229,-172.229,-3.74902e-05,9.54408e-07
28,2_0_1,1,1,1.53541e-12,1.20008,209.061,-209.061,1.95678e-07,-5.03426e-07
28,2_0_1,1,2,7.12134e-13,-2.31377,212.397,-212.397,-2.48835e-07,2.709e-07
28,2_0_1,1,3,3.30918e-14,0.875854,225.726,-225.726,5.07748e-08,-6.09045e-08
28,2_0_1,1,4,1.42725e-12,-2.63142,209.378,-209.378,-4.54435e-07,2.54295e-07
28,2_0_1,1,5,2.21388e-13,3.09774,217.471,-217.471,-2.04897e-07,-8.99111e-09
28,2_0_1,1,6,5.69893e-18,0.496594,263.365,-263.365,9.14885e-10,-4.95765e-10
28,2_0_1,1,7,2.2261e-15,1.89637,237.447,-237.447,-6.57809e-09,-1.94856e-08
28,2_0_1,1,8,6.39967e-15,-1.97881,232.861,-232.861,-1.3836e-08,3.20078e-08
28,2_0_1,1,9,7.28814e-12,0.0114297,202.297,-202.297,1.17668e-06,-1.34496e-08
28,2_0_1,2,1,3.10533e-14,1.18237,226.002,-226.002,2.90911e-08,-7.10903e-08
28,2_0_1,2,2,1.21889e-11,-2.33056,200.063,-200.063,-1.04814e-06,1.10331e-06
28,2_0_1,2,3,3.69874e-13,0.830497,215.242,-215.242,1.7881e-07,-1.95712e-07
28,2_0_1,2,4,3.5882e-13,-2.64288,215.374,-215.374,-2.29302e-07,1.24886e-07
28,2_0_1,2,5,1.60138e-12,3.05025,208.878,-208.878,-5.49301e-07,-5.03131e-08
28,2_0_1,2,6,1.5622e-12,-2.66546,208.985,-208.985,-4.84214e-07,2.49709e-07
28,2_0_1,2,7,2.17461e-12,1.85862,207.549,-207.549,-1.82463e-07,-6.16346e-07
28,2_0_1,2,8,1.70907e-13,-2.01979,218.595,-218.595,-7.82173e-08,1.62341e-07
28,2_0_1,2,9,3.28e-13,3.139,215.764,-215.764,-2.49639e-07,-6.4723e-10
28,2_0_1,3,1,3.58691e-13,1.16467,215.376,-215.376,1.03132e-07,-2.39823e-07
28,2_0_1,3,2,1.30869e-11,-2.34735,199.754,-199.754,-1.10511e-06,1.12483e-06
28,2_0_1,3,3,1.73975e-12,0.785139,208.518,-208.518,4.06647e-07,-4.06436e-07
28,2_0_1,3,4,7.82852e-13,-2.65433,211.986,-211.986,-3.40786e-07,1.80574e-07
28,2_0_1,3,5,1.42988e-12,3.00277,209.37,-209.37,-5.16212e-07,-7.21281e-08
28,2_0_1,3,6,1.10322e-11,-2.68593,200.496,-200.496,-1.30008e-06,6.37115e-07
28,2_0_1,3,7,7.97334e-12,1.82086,201.906,-201.906,-3.04589e-07,-1.19254e-06
28,2_0_1,3,8,3.4199e-13,-2.06076,215.583,-215.583,-1.19959e-07,2.24917e-07
28,2_0_1,3,9,1.12134e-11,3.12498,200.425,-200.425,-1.45944e-06,-2.42508e-08
28,2_0_1,4,1,1.74692e-12,1.2604,208.5,-208.5,1.7597e-07,-5.48588e-07
28,2_0_1,4,2,8.27751e-11,-2.31649,191.744,-191.744,-2.69069e-06,2.91332e-06
28,2_0_1,4,3,5.34336e-12,0.928623,203.645,-203.645,6.03483e-07,-8.06874e-07
28,2_0_1,4,4,1.09392e-12,-2.56399,210.533,-210.533,-3.81941e-07,2.48929e-07
28,2_0_1,4,5,6.78062e-12,-3.14156,202.61,-202.61,-1.13504e-06,3.99875e-11
28,2_0_1,4,6,1.0099e-11,-2.63167,200.88,-200.88,-1.20899e-06,6.76138e-07
28,2_0_1,4,7,6.23637e-12,1.93646,202.973,-202.973,-3.89224e-07,-1.01657e-06
28,2_0_1,4,8,3.3673e-12,-1.89923,205.65,-205.65,-2.58006e-07,7.57113e-07
28,2_0_1,4,9,7.9817e-12,-3.11142,201.902,-201.902,-1.23091e-06,3.71501e-08
28,2_0_1,5,1,9.67949e-12,1.24269,201.064,-201.064,4.37013e-07,-1.28379e-06
28,2_0_1,5,2,3.16714e-08,0.808312,165.916,-165.916,5.35812e-05,-5.60947e-05
28,2_0_1,5,3,8.36695e-12,0.883266,201.697,-201.697,8.00169e-07,-9.74398e-07
28,2_0_1,5,4,1.75685e-12,-2.57545,208.475,-208.475,-4.8761e-07,3.09898e-07
28,2_0_1,5,5,1.36377e-10,3.09414,189.575,-189.575,-5.08462e-06,-2.41455e-07
28,2_0_1,5,6,8.44142e-09,0.489461,171.659,-171.659,3.53461e-05,-1.88287e-05
28,2_0_1,5,7,1.22159e-10,1.8987,190.054,-190.054,-1.55159e-06,-4.561e-06
28,2_0_1,5,8,5.45571e-12,-1.94021,203.554,-203.554,-3.67612e-07,9.49446e-07
28,2_0_1,5,9,9.45226e-12,-3.12544,201.167,-201.167,-1.33995e-06,2.16413e-08
28,2_0_1,6,1,9.9596e-12,1.22499,200.94,-200.94,4.66274e-07,-1.29418e-06
28,2_0_1,6,2,1.50491e-12,0.79152,209.148,-209.148,3.75787e-07,-3.80417e-07
28,2_0_1,6,3,3.20655e-12,0.837908,205.862,-205.862,5.22197e-07,-5.80133e-07
28,2_0_1,6,4,2.57807e-12,-2.5869,206.81,-206.81,-5.94944e-07,3.68614e-07
28,2_0_1,6,5,1.55067e-14,3.04665,229.018,-229.018,-5.40352e-08,-5.1455e-09
28,2_0_1,6,6,3.71711e-11,0.468996,195.221,-195.221,2.37058e-06,-1.20118e-06
28,2_0_1,6,7,2.22394e-10,-1.28065,187.452,-187.452,1.85974e-06,6.22867e-06
28,2_0_1,6,8,7.12009e-12,-1.98119,202.398,-202.398,-4.64041e-07,1.06653e-06
28,2_0_1,6,9,1.53644e-10,0.00212713,189.058,-189.058,5.40298e-06,-1.14929e-08
28,2_0_1,7,1,7.07439e-11,-1.93431,192.426,-192.426,-1.30356e-06,3.42667e-06
28,2_0_1,7,2,4.97032e-13,-2.36686,213.959,-213.959,-2.19603e-07,2.14966e-07
28,2_0_1,7,3,7.48718e-13,-2.34904,212.18,-212.18,-2.64784e-07,2.68599e-07
28,2_0_1,7,4,3.30805e-08,0.543235,165.727,-165.727,6.78668e-05,-4.09803e-05
28,2_0_1,7,5,5.43447e-14,-0.142426,223.571,-223.571,1.00586e-07,1.44236e-08
28,2_0_1,7,6,3.52902e-13,0.448531,215.446,-215.446,2.33329e-07,-1.12288e-07
28,2_0_1,7,7,9.01971e-13,-1.3184,211.371,-211.371,1.0338e-07,4.00858e-07
28,2_0_1,7,8,1.79103e-12,1.11943,208.392,-208.392,2.54455e-07,-5.24927e-07
28,2_0_1,7,9,1.0005e-11,-0.0118952,200.921,-200.921,1.37865e-06,1.64001e-08
28,2_0_1,8,1,6.93214e-13,-1.83858,212.514,-212.514,-9.60267e-08,3.49985e-07
28,2_0_1,8,2,1.70496e-12,-2.336,208.606,-208.606,-3.94249e-07,4.105e-07
28,2_0_1,8,3,3.53971e-14,0.936034,225.433,-225.433,4.86301e-08,-6.60346e-08
28,2_0_1,8,4,1.94775e-12,0.633575,208.027,-208.027,4.90268e-07,-3.60153e-07
28,2_0_1,8,5,1.95115e-14,3.13803,228.02,-228.02,-6.08862e-08,-2.16974e-10
28,2_0_1,8,6,4.26822e-13,-2.6388,214.62,-214.62,-2.4953e-07,1.37225e-07
28,2_0_1,8,7,1.34832e-14,1.93879,229.625,-229.625,-1.82081e-08,-4.72257e-08
28,2_0_1,8,8,9.64937e-14,1.28096,221.078,-221.078,3.8697e-08,-1.29755e-07
28,2_0_1,8,9,1.84392e-12,0.0348916,208.265,-208.265,5.91539e-07,-2.06481e-08
28,2_0_1,9,1,6.44781e-13,-1.85628,212.829,-212.829,-9.85722e-08,3.35845e-07
28,2_0_1,9,2,2.96284e-12,-2.3528,206.206,-206.206,-5.28731e-07,5.32338e-07
28,2_0_1,9,3,1.88357e-13,0.890677,218.173,-218.173,1.18971e-07,-1.47084e-07
28,2_0_1,9,4,3.32017e-13,0.622119,215.711,-215.711,2.04107e-07,-1.46368e-07
28,2_0_1,9,5,1.80181e-13,3.09054,218.366,-218.366,-1.84784e-07,-9.44154e-09
28,2_0_1,9,6,2.72918e-12,-2.65926,206.562,-206.562,-6.3795e-07,3.34013e-07
28,2_0_1,9,7,6.77121e-13,1.90103,212.616,-212.616,-1.16309e-07,-3.39301e-07
28,2_0_1,9,8,8.85025e-15,-1.90161,231.453,-231.453,-1.33194e-08,3.87833e-08
28,2_0_1,9,9,4.31873e-14,-3.12072,224.569,-224.569,-9.05649e-08,1.8903e-09
28,2_0_1,10,1,5.03142e-14,1.26761,223.906,-223.906,2.9192e-08,-9.33141e-08
28,2_0_1,10,2,3.86615e-12,-2.36959,205.05,-205.05,-6.14101e-07,5.9787e-07
28,2_0_1,10,3,7.89195e-13,0.84532,211.951,-211.951,2.56924e-07,-2.89719e-07
28,2_0_1,10,4,8.49247e-15,-2.53093,231.632,-231.632,-3.29094e-08,2.30335e-08
28,2_0_1,10,5,2.39987e-13,3.04306,217.121,-217.121,-2.125e-07,-2.10073e-08
28,2_0_1,10,6,2.00533e-12,-2.67973,207.901,-207.901,-5.52589e-07,2.75063e-07
28,2_0_1,10,7,1.25131e-12,1.86328,209.949,-209.949,-1.40589e-07,-4.66888e-07
28,2_0_1,10,8,8.39116e-15,-1.94259,231.685,-231.685,-1.45055e-08,3.7201e-08
28,2_0_1,10,9,2.21284e-12,-3.13475,207.473,-207.473,-6.48397e-07,4.43958e-09
28,2_0_1,11,1,1.26105e-13,1.2499,219.915,-219.915,4.88232e-08,-1.46889e-07
28,2_0_1,11,2,1.05048e-11,-2.38638,200.709,-200.709,-1.02867e-06,9.68373e-07
28,2_0_1,11,3,2.82914e-13,0.799962,216.406,-216.406,1.61537e-07,-1.66312e-07
28,2_0_1,11,4,1.65536e-13,-2.54238,218.734,-218.734,-1.4645e-07,1.00021e-07
28,2_0_1,11,5,1.40198e-14,2.99557,229.455,-229.455,-5.10624e-08,-7.50982e-09
28,2_0_1,11,6,1.51802e-12,-2.70019,209.11,-209.11,-4.85578e-07,2.29431e-07
28,2_0_1,11,7,4.52294e-12,1.82552,204.369,-204.369,-2.33592e-07,-8.97103e-07
28,2_0_1,11,8,4.23198e-13,-1.98356,214.657,-214.657,-1.1375e-07,2.59747e-07
28,2_0_1,11,9,1.59901e-12,3.13442,208.884,-208.884,-5.51177e-07,-3.95501e-09
28,2_0_1,12,1,6.94819e-13,1.34563,212.504,-212.504,8.11227e-08,-3.54168e-07
28,2_0_1,12,2,4.89417e-12,-2.35552,204.026,-204.026,-6.81408e-07,6.8233e-07
28,2_0_1,12,3,7.06313e-13,0.943446,212.433,-212.433,2.15038e-07,-2.96577e-07
28,2_0_1,12,4,1.10653e-12,-2.45204,210.483,-210.483,-3.53763e-07,2.91705e-07
28,2_0_1,12,5,2.32297e-12,3.13443,207.262,-207.262,-6.64335e-07,-4.75831e-09
28,2_0_1,12,6,4.93994e-12,-2.64593,203.986,-203.986,-8.52216e-07,4.60777e-07
28,2_0_1,12,7,7.48673e-12,1.94112,202.18,-202.18,-4.31651e-07,-1.11183e-06
28,2_0_1,12,8,2.03301e-12,-1.82203,207.841,-207.841,-1.54506e-07,6.01996e-07
28,2_0_1,12,9,3.11608e-12,-3.10198,205.987,-205.987,-7.68848e-07,3.0471e-08
28,2_0_1,13,1,2.1124e-13,1.32793,217.675,-217.675,4.81795e-08,-1.94459e-07
28,2_0_1,13,2,3.88356e-13,-2.37231,215.03,-215.03,-1.95148e-07,1.88958e-07
28,2_0_1,13,3,6.90176e-12,0.898088,202.533,-202.533,7.13541e-07,-8.95653e-07
28,2_0_1,13,4,4.42655e-13,-2.4635,214.462,-214.462,-2.25849e-07,1.81924e-07
28,2_0_1,13,5,3.25942e-12,3.08694,205.791,-205.791,-7.85775e-07,-4.2985e-08
28,2_0_1,13,6,6.38641e-12,-2.6664,202.87,-202.87,-9.79504e-07,5.03973e-07
28,2_0_1,13,7,4.41403e-12,1.90337,204.474,-204.474,-2.98979e-07,-8.65608e-07
28,2_0_1,13,8,1.73407e-12,-1.86301,208.532,-208.532,-1.65352e-07,5.49666e-07
28,2_0_1,13,9,4.70896e-12,-3.116,204.194,-204.194,-9.45578e-07,2.42017e-08
28,2_0_1,14,1,4.15305e-13,1.31022,214.739,-214.739,7.23713e-08,-2.71423e-07
28,2_0_1,14,2,2.92051e-12,0.752492,206.268,-206.268,5.43779e-07,-5.09119e-07
28,2_0_1,14,3,7.2379e-12,0.852731,202.327,-202.327,7.71547e-07,-8.83129e-07
28,2_0_1,14,4,1.81235e-13,-2.47496,218.34,-218.34,-1.45837e-07,1.14744e-07
28,2_0_1,14,5,1.25743e-11,3.03946,199.928,-199.928,-1.53762e-06,-1.57596e-07
28,2_0_1,14,6,5.7486e-13,-2.68686,213.327,-213.327,-2.96905e-07,1.45158e-07
28,2_0_1,14,7,8.22114e-12,1.86561,201.773,-201.773,-3.63147e-07,-1.19589e-06
28,2_0_1,14,8,1.26118e-12,-1.90399,209.915,-209.915,-1.601e-07,4.62593e-07
28,2_0_1,14,9,2.09882e-12,-3.13003,207.703,-207.703,-6.31444e-07,7.30403e-09
28,2_0_1,15,1,5.01497e-12,1.29252,203.92,-203.92,2.68145e-07,-9.38585e-07
28,2_0_1,15,2,1.88675e-11,0.7357,198.166,-198.166,1.40367e-06,-1.27065e-06
28,2_0_1,15,3,7.05253e-12,0.807373,202.439,-202.439,8.00346e-07,-8.36318e-07
28,2_0_1,15,4,4.08528e-12,-2.48641,204.811,-204.811,-6.98597e-07,5.36811e-07
28,2_0_1,15,5,3.85188e-12,2.99197,205.066,-205.066,-8.45929e-07,-1.27524e-07
28,2_0_1,15,6,2.63489e-12,0.434265,206.715,-206.715,6.41877e-07,-2.97698e-07
28,2_0_1,15,7,1.17665e-12,1.82786,210.216,-210.216,-1.2021e-07,-4.57289e-07
28,2_0_1,15,8,6.9611e-12,-1.94496,202.496,-202.496,-4.2034e-07,1.07048e-06
28,2_0_1,15,9,3.5971e-13,3.13914,215.363,-215.363,-2.61428e-07,-6.41981e-10
28,2_0_1,16,1,3.59325e-12,1.38825,205.368,-205.368,1.5e-07,-8.12537e-07
28,2_0_1,16,2,5.96378e-13,0.76656,213.168,-213.168,2.42466e-07,-2.33499e-07
28,2_0_1,16,3,8.72827e-10,0.950857,181.513,-181.513,7.4818e-06,-1.04814e-05
28,2_0_1,16,4,8.07765e-12,-2.39607,201.85,-201.85,-9.10226e-07,8.40382e-07
28,2_0_1,16,5,3.57495e-07,-0.0107612,155.39,-155.39,0.000260607,2.80456e-06
28,2_0_1,16,6,6.85515e-12,0.488527,202.563,-202.563,1.00776e-06,-5.35624e-07
28,2_0_1,16,7,9.09271e-10,-1.19814,181.336,-181.336,4.78555e-06,1.22417e-05
28,2_0_1,16,8,6.69943e-12,-1.78343,202.662,-202.662,-2.38095e-07,1.10282e-06
28,2_0_1,16,9,8.01435e-13,0.0443311,211.884,-211.884,3.89838e-07,-1.72933e-08
28,2_0_1,17,1,3.91482e-12,1.37054,204.996,-204.996,1.71557e-07,-8.45212e-07
28,2_0_1,17,2,2.07716e-12,0.749769,207.748,-207.748,4.59761e-07,-4.28113e-07
28,2_0_1,17,3,1.2764e-10,-2.23609,189.863,-189.863,-3.03991e-06,3.87434e-06
28,2_0_1,17,4,1.05777e-11,-2.40753,200.679,-200.679,-1.05255e-06,9.49681e-07
28,2_0_1,17,5,5.59873e-12,-0.0582482,203.442,-203.442,1.02964e-06,6.00425e-08
28,2_0_1,17,6,1.14389e-11,0.468062,200.339,-200.339,1.31568e-06,-6.65115e-07
28,2_0_1,17,7,1.75416e-11,-1.2359,198.482,-198.482,6.00037e-07,1.7242e-06
28,2_0_1,17,8,1.00684e-08,-1.82441,170.893,-170.893,-1.09739e-05,4.23388e-05
28,2_0_1,17,9,1.54142e-11,0.0303088,199.044,-199.044,1.71056e-06,-5.18609e-08
28,2_0_1,18,1,1.01189e-10,-1.78875,190.871,-190.871,-9.4814e-07,4.281e-06
28,2_0_1,18,2,6.26988e-14,0.732977,222.95,-222.95,8.11155e-08,-7.30277e-08
28,2_0_1,18,3,2.97782e-14,-2.28145,226.184,-226.184,-4.90674e-08,5.70109e-08
28,2_0_1,18,4,6.99738e-10,-2.41898,182.473,-182.473,-8.64874e-06,7.62558e-06
28,2_0_1,18,5,3.07532e-13,-0.105735,216.044,-216.044,2.40375e-07,2.55113e-08
28,2_0_1,18,6,8.17289e-13,0.447597,211.799,-211.799,3.55243e-07,-1.7055e-07
28,2_0_1,18,7,3.37021e-12,-1.27365,205.646,-205.646,2.34296e-07,7.65144e-07
28,2_0_1,18,8,4.38905e-10,1.27621,184.499,-184.499,2.65143e-06,-8.73853e-06
28,2_0_1,18,9,5.0692e-12,0.0162865,203.873,-203.873,9.81271e-07,-1.59828e-08
28,1_0_9,0,1,1.67121e-12,-1.10642,208.692,-208.692,2.52372e-07,5.03824e-07
28,1_0_9,0,2,5.21842e-14,-0.152318,223.747,-223.747,9.84212e-08,1.51083e-08
28,1_0_9,0,3,1.11605e-12,-1.65453,210.446,-210.446,-3.85142e-08,4.58875e-07
28,1_0_9,0,4,1.04771e-14,-3.12026,230.72,-230.72,-4.46065e-08,9.5163e-10
28,1_0_9,0,5,1.62701e-12,1.16594,208.809,-208.809,2.19e-07,-5.1105e-07
28,1_0_9,0,6,1.07424e-12,3.10496,210.612,-210.612,-4.51477e-07,-1.65475e-08
28,1_0_9,0,7,1.6973e-12,1.70215,208.625,-208.625,-7.43767e-08,-5.62988e-07
28,1_0_9,0,8,1.20389e-12,-0.927746,210.117,-210.117,2.86787e-07,3.82742e-07
28,1_0_9,0,9,3.47025e-13,-0.416811,215.519,-215.519,2.34794e-07,1.03956e-07
28,1_0_9,1,1,3.19018e-12,-1.0308,205.885,-205.885,4.00275e-07,6.67768e-07
28,1_0_9,1,2,6.43569e-13,-0.0791854,212.837,-212.837,3.48587e-07,2.76608e-08
28,1_0_9,1,3,4.83206e-12,-1.59484,204.081,-204.081,-2.30335e-08,9.57894e-07
28,1_0_9,1,4,2.71645e-12,-3.04385,206.583,-206.583,-7.1499e-07,7.0109e-08
28,1_0_9,1,5,1.61613e-12,1.22276,208.838,-208.838,1.88991e-07,-5.2091e-07
28,1_0_9,1,6,8.15069e-13,-3.10487,211.811,-211.811,-3.93261e-07,1.44476e-08
28,1_0_9,1,7,9.20682e-14,1.76705,221.282,-221.282,-2.5791e-08,-1.29722e-07
28,1_0_9,1,8,2.43341e-12,-0.866276,207.061,-207.061,4.4039e-07,5.18078e-07
28,1_0_9,1,9,1.62657e-12,-0.33949,208.81,-208.81,5.24191e-07,1.85125e-07
28,1_0_9,2,1,1.89924e-12,-0.955185,208.137,-208.137,3.46886e-07,4.90434e-07
28,1_0_9,2,2,1.38792e-12,-0.00605285,209.499,-209.499,5.13512e-07,3.10825e-09
28,1_0_9,2,3,1.35884e-11,-1.53514,199.591,-199.591,5.72747e-08,1.60577e-06
28,1_0_9,2,4,2.33177e-12,-2.96744,207.246,-207.246,-6.55542e-07,1.15335e-07
28,1_0_9,2,5,2.15765e-12,1.27957,207.583,-207.583,1.8384e-07,-6.13316e-07
28,1_0_9,2,6,2.09708e-12,-3.03151,207.707,-207.707,-6.27405e-07,6.93439e-08
28,1_0_9,2,7,1.74229e-12,1.83196,208.512,-208.512,-1.48562e-07,-5.55845e-07
28,1_0_9,2,8,3.8997e-12,-0.804805,205.012,-205.012,5.96738e-07,6.20361e-07
28,1_0_9,2,9,1.3025e-12,-0.262169,209.775,-209.775,4.80471e-07,1.28932e-07
28,1_0_9,3,1,5.37712e-13,-0.879569,213.617,-213.617,2.03761e-07,2.46266e-07
28,1_0_9,3,2,1.91572e-12,0.0670797,208.099,-208.099,6.01956e-07,-4.04397e-08
28,1_0_9,3,3,2.37194e-12,-1.47545,207.172,-207.172,6.39113e-08,6.68269e-07
28,1_0_9,3,4,6.25014e-13,-2.89102,212.964,-212.964,-3.33844e-07,8.54467e-08
28,1_0_9,3,5,3.77925e-12,1.33639,205.149,-205.149,1.96821e-07,-8.24209e-07
28,1_0_9,3,6,9.10339e-13,-2.95816,211.331,-211.331,-4.08913e-07,7.58617e-08
28,1_0_9,3,7,1.87536e-12,1.89687,208.192,-208.192,-1.91211e-07,-5.6547e-07
28,1_0_9,3,8,1.08063e-12,-0.743335,210.586,-210.586,3.33595e-07,3.06649e-07
28,1_0_9,3,9,1.01052e-12,-0.184848,210.877,-210.877,4.30712e-07,8.05354e-08
28,1_0_9,4,1,3.46693e-13,-1.09256,215.523,-215.523,1.18115e-07,2.27861e-07
28,1_0_9,4,2,2.69311e-13,-0.187823,216.62,-216.62,2.22227e-07,4.22373e-08
28,1_0_9,4,3,1.61308e-13,-1.67262,218.846,-218.846,-1.77955e-08,1.7416e-07
28,1_0_9,4,4,7.54196e-15,-3.09371,232.148,-232.148,-3.78112e-08,1.81198e-09
28,1_0_9,4,5,5.48362e-13,1.13748,213.532,-213.532,1.35532e-07,-2.9295e-07
28,1_0_9,4,6,1.8981e-13,3.0777,218.14,-218.14,-1.89517e-07,-1.21254e-08
28,1_0_9,4,7,4.55052e-13,1.68019,214.342,-214.342,-3.21024e-08,-2.92283e-07
28,1_0_9,4,8,3.39153e-13,-0.913875,215.619,-215.619,1.55021e-07,2.01017e-07
28,1_0_9,4,9,3.24253e-13,-0.434706,215.814,-215.814,2.25125e-07,1.04532e-07
28,1_0_9,5,1,7.33294e-13,-1.01695,212.27,-212.27,1.96323e-07,3.17463e-07
28,1_0_9,5,2,4.93251e-13,-0.114691,213.992,-213.992,3.04122e-07,3.50337e-08
28,1_0_9,5,3,3.60172e-13,-1.61293,215.358,-215.358,-1.10181e-08,2.61364e-07
28,1_0_9,5,4,5.29818e-14,-3.01729,223.681,-223.681,-9.95581e-08,1.2439e-08
28,1_0_9,5,5,3.93551e-14,1.19429,224.973,-224.973,3.17934e-08,-8.04155e-08
28,1_0_9,5,6,4.31056e-13,-3.13213,214.577,-214.577,-2.8617e-07,2.70832e-09
28,1_0_9,5,7,6.94679e-13,1.7451,212.505,-212.505,-6.30048e-08,-3.57798e-07
28,1_0_9,5,8,1.26191e-12,-0.852404,209.912,-209.912,3.22279e-07,3.68644e-07
28,1_0_9,5,9,5.5935e-13,-0.357385,213.446,-213.446,3.05402e-07,1.14044e-07
28,1_0_9,6,1,1.49328e-12,-0.941332,209.181,-209.181,3.13581e-07,4.30569e-07
28,1_0_9,6,2,3.50902e-14,-0.0415582,225.471,-225.471,8.1582e-08,3.39235e-09
28,1_0_9,6,3,2.12055e-12,-1.55323,207.658,-207.658,1.11475e-08,6.3465e-07
28,1_0_9,6,4,1.51206e-12,-2.94088,209.127,-209.127,-5.25235e-07,1.06859e-07
28,1_0_9,6,5,1.12522e-12,1.25111,210.41,-210.41,1.45311e-07,-4.3895e-07
28,1_0_9,6,6,4.11745e-13,-3.05877,214.776,-214.776,-2.7874e-07,2.31383e-08
28,1_0_9,6,7,1.40284e-13,1.81001,219.453,-219.453,-3.86824e-08,-1.58611e-07
28,1_0_9,6,8,2.20524e-12,-0.790934,207.488,-207.488,4.55168e-07,4.60236e-07
28,1_0_9,6,9,2.99687e-13,-0.280064,216.156,-216.156,2.29325e-07,6.59594e-08
28,1_0_9,7,1,2.95237e-13,-0.865715,216.221,-216.221,1.53497e-07,1.80371e-07
28,1_0_9,7,2,2.49681e-13,0.0315743,216.949,-216.949,2.17697e-07,-6.87593e-09
28,1_0_9,7,3,2.70311e-12,-1.49354,206.604,-206.604,5.53115e-08,7.14514e-07
28,1_0_9,7,4,1.59818e-12,-2.86447,208.887,-208.887,-5.30024e-07,1.50761e-07
28,1_0_9,7,5,7.50528e-13,1.30792,212.169,-212.169,9.81276e-08,-3.64652e-07
28,1_0_9,7,6,8.79158e-13,-2.98542,211.482,-211.482,-4.03731e-07,6.35714e-08
28,1_0_9,7,7,5.03877e-13,1.87492,213.9,-213.9,-9.26551e-08,-2.95215e-07
28,1_0_9,7,8,1.10339e-12,-0.729464,210.495,-210.495,3.41356e-07,3.05155e-07
28,1_0_9,7,9,2.03926e-12,-0.202743,207.828,-207.828,6.09713e-07,1.25337e-07
