t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
17,3_0_24,0,5,1.96912e-12,-0.309374,207.98,-207.98,5.82625e-07,1.86229e-07
17,3_0_24,0,6,3.05716e-12,0.98352,206.07,-206.07,4.223e-07,-6.34448e-07
17,3_0_24,1,1,6.74052e-12,-1.919,202.636,-202.636,-3.8614e-07,1.06376e-06
17,3_0_24,1,2,3.13308e-12,1.01128,205.963,-205.963,4.09521e-07,-6.53895e-07
17,3_0_24,1,3,8.13564e-13,2.97579,211.819,-211.819,-3.87771e-07,-6.48877e-08
17,3_0_24,1,4,7.62387e-13,-2.50294,212.101,-212.101,-3.0558e-07,2.2688e-07
17,3_0_24,1,5,3.73108e-12,-0.31574,205.204,-205.204,8.00344e-07,2.61447e-07
17,3_0_24,1,6,2.5406e-12,0.976442,206.873,-206.873,3.89056e-07,-5.75629e-07
17,3_0_24,2,1,1.38484e-13,-1.92347,219.509,-219.509,-5.60283e-08,1.52226e-07
17,3_0_24,2,2,8.25883e-14,0.997234,221.754,-221.754,6.79732e-08,-1.05221e-07
17,3_0_24,2,3,2.116e-13,2.94802,217.668,-217.668,-1.96764e-07,-3.85711e-08
17,3_0_24,2,4,1.91401e-13,-2.52942,218.103,-218.103,-1.56069e-07,1.09584e-07
17,3_0_24,2,5,1.94712e-13,-0.322078,218.029,-218.029,1.82452e-07,6.08836e-08
17,3_0_24,2,6,1.54753e-13,0.97007,219.026,-219.026,9.69239e-08,-1.41453e-07
17,3_0_24,3,1,5.04395e-13,-1.92794,213.895,-213.895,-1.08225e-07,2.90039e-07
17,3_0_24,3,2,5.6658e-15,0.983191,233.39,-233.39,1.81889e-08,-2.73069e-08
17,3_0_24,3,3,5.0151e-14,2.92025,223.92,-223.92,-9.52334e-08,-2.14307e-08
17,3_0_24,3,4,7.8312e-13,-2.55205,211.984,-211.984,-3.20621e-07,2.14464e-07
17,3_0_24,3,5,4.32179e-14,-0.328444,224.566,-224.566,8.57729e-08,2.92303e-08
17,3_0_24,3,6,2.79262e-13,0.962361,216.463,-216.463,1.31663e-07,-1.8901e-07
17,3_0_24,4,1,5.96965e-14,-1.84689,223.163,-223.163,-2.90322e-08,1.02467e-07
17,3_0_24,4,2,1.27044e-12,1.09846,209.883,-209.883,2.23528e-07,-4.37514e-07
17,3_0_24,4,3,5.73689e-13,3.08675,213.336,-213.336,-3.29657e-07,-1.80976e-08
17,3_0_24,4,4,4.7808e-13,-2.41528,214.128,-214.128,-2.25326e-07,2.00158e-07
17,3_0_24,4,5,1.06496e-12,-0.234699,210.649,-210.649,4.37493e-07,1.04607e-07
17,3_0_24,4,6,3.63855e-13,1.04843,215.313,-215.313,1.31184e-07,-2.27867e-07
17,3_0_24,5,1,1.55503e-13,-1.85136,219.005,-219.005,-4.75955e-08,1.65167e-07
17,3_0_24,5,2,2.09417e-12,1.08442,207.713,-207.713,2.94847e-07,-5.57636e-07
17,3_0_24,5,3,6.30071e-13,3.05898,212.929,-212.929,-3.44816e-07,-2.85527e-08
17,3_0_24,5,4,2.71014e-12,-2.43935,206.593,-206.593,-5.47799e-07,4.63512e-07
17,3_0_24,5,5,2.05257e-12,-0.241054,207.8,-207.8,6.06435e-07,1.49082e-07
17,3_0_24,5,6,1.85658e-12,1.04113,208.236,-208.236,3.00078e-07,-5.12547e-07
17,3_0_24,6,1,6.9311e-12,-1.85583,202.515,-202.515,-3.22683e-07,1.10127e-06
17,3_0_24,6,2,1.90582e-12,1.07037,208.122,-208.122,2.88718e-07,-5.27966e-07
17,3_0_24,6,3,3.32023e-13,3.0312,215.711,-215.711,-2.49637e-07,-2.76701e-08
17,3_0_24,6,4,9.19548e-12,-2.46413,201.287,-201.287,-1.0299e-06,8.28525e-07
17,3_0_24,6,5,2.08755e-12,-0.247398,207.726,-207.726,6.10614e-07,1.54224e-07
17,3_0_24,6,6,2.83636e-12,1.03394,206.395,-206.395,3.7545e-07,-6.3083e-07
17,3_0_24,7,1,9.40088e-09,-1.8603,171.191,-171.191,-1.2065e-05,4.05044e-05
17,3_0_24,7,2,7.47638e-12,1.05633,202.186,-202.186,5.86474e-07,-1.03757e-06
17,3_0_24,7,3,2.59945e-13,3.00343,216.774,-216.774,-2.2012e-07,-3.06077e-08
17,3_0_24,7,4,2.61934e-12,0.657372,206.741,-206.741,5.58443e-07,-4.31064e-07
17,3_0_24,7,5,2.14293e-11,-0.253735,197.613,-197.613,1.95321e-06,5.06515e-07
17,3_0_24,7,6,1.54539e-09,1.02896,179.032,-179.032,8.83689e-06,-1.46811e-05
17,3_0_24,8,1,1.11493e-13,1.36234,220.45,-220.45,3.01209e-08,-1.42395e-07
17,3_0_24,8,2,1.49523e-15,1.1716,239.176,-239.176,6.55118e-09,-1.55299e-08
17,3_0_24,8,3,5.02877e-14,-3.11325,223.908,-223.908,-9.77087e-08,2.76961e-09
17,3_0_24,8,4,2.42958e-14,0.798327,227.067,-227.067,4.74176e-08,-4.86598e-08
17,3_0_24,8,5,2.72885e-14,-0.159885,226.563,-226.563,7.10872e-08,1.14636e-08
17,3_0_24,8,6,3.31825e-13,-2.03032,215.714,-215.714,-1.11365e-07,2.25043e-07
17,3_0_24,9,1,1.20118e-13,1.35787,220.127,-220.127,3.19244e-08,-1.47659e-07
17,3_0_24,9,2,9.69937e-15,-1.98403,231.055,-231.055,-1.72392e-08,3.93153e-08
17,3_0_24,9,3,4.063e-15,-3.14103,234.834,-234.834,-2.77843e-08,1.56816e-11
17,3_0_24,9,4,2.4711e-14,0.779906,226.994,-226.994,4.87168e-08,-4.81846e-08
17,3_0_24,9,5,1.00028e-14,2.97519,230.922,-230.922,-4.29928e-08,-7.22075e-09
17,3_0_24,9,6,1.88116e-13,-2.03709,218.179,-218.179,-8.49955e-08,1.68872e-07
17,3_0_24,10,1,3.18459e-15,-1.78819,235.892,-235.892,-5.30547e-09,2.40193e-08
17,3_0_24,10,2,9.40939e-15,1.14351,231.187,-231.187,1.75217e-08,-3.84808e-08
17,3_0_24,10,3,3.68813e-15,3.11438,235.255,-235.255,-2.64618e-08,-7.20182e-10
17,3_0_24,10,4,3.38906e-14,-2.40763,225.622,-225.622,-5.9584e-08,5.37491e-08
17,3_0_24,10,5,4.00137e-14,-0.172672,224.901,-224.901,8.58963e-08,1.49811e-08
17,3_0_24,10,6,1.69863e-15,1.10133,238.622,-238.622,8.12759e-09,-1.60213e-08
17,3_0_24,11,1,1.42384e-13,-1.79266,219.388,-219.388,-3.61927e-08,1.60447e-07
17,3_0_24,11,2,7.43436e-14,1.12947,222.21,-222.21,5.07653e-08,-1.07462e-07
17,3_0_24,11,3,1.34802e-14,3.08661,229.626,-229.626,-5.05321e-08,-2.7812e-09
17,3_0_24,11,4,1.48153e-14,-2.42936,229.216,-229.216,-4.01582e-08,3.4673e-08
17,3_0_24,11,5,7.14056e-15,-0.17907,232.385,-232.385,3.62445e-08,6.56059e-09
17,3_0_24,11,6,1.89141e-13,1.09256,218.155,-218.155,8.72431e-08,-1.68302e-07
17,3_0_24,12,1,3.57204e-14,-1.71161,225.394,-225.394,-1.15627e-08,8.1567e-08
17,3_0_24,12,2,5.87768e-13,1.24474,213.231,-213.231,1.0704e-07,-3.16573e-07
17,3_0_24,12,3,5.5766e-15,-3.03007,233.459,-233.459,-3.23486e-08,3.62252e-09
17,3_0_24,12,4,3.99201e-14,-2.29235,224.911,-224.911,-5.75279e-08,6.53862e-08
17,3_0_24,12,5,4.80383e-13,-0.08531,214.107,-214.107,3.01015e-07,2.57421e-08
17,3_0_24,12,6,1.28736e-13,1.17831,219.826,-219.826,5.98201e-08,-1.44504e-07
17,3_0_24,13,1,1.11097e-12,-1.71608,210.466,-210.466,-6.65157e-08,4.54598e-07
17,3_0_24,13,2,7.49544e-13,1.2307,212.175,-212.175,1.25885e-07,-3.55762e-07
17,3_0_24,13,3,4.19005e-14,-3.05785,224.701,-224.701,-8.89123e-08,7.46349e-09
17,3_0_24,13,4,8.2389e-13,-2.31646,211.764,-211.764,-2.68432e-07,2.9066e-07
17,3_0_24,13,5,5.53779e-13,-0.0916735,213.489,-213.489,3.23011e-07,2.96948e-08
17,3_0_24,13,6,8.25831e-13,1.17094,211.754,-211.754,1.54201e-07,-3.6487e-07
17,3_0_24,14,1,3.16817e-13,-1.72055,215.915,-215.915,-3.66047e-08,2.42601e-07
17,3_0_24,14,2,2.36478e-13,1.21665,217.185,-217.185,7.35078e-08,-1.98815e-07
17,3_0_24,14,3,6.99481e-13,-3.08562,212.475,-212.475,-3.63986e-07,2.03944e-08
17,3_0_24,14,4,2.31053e-12,-2.34079,207.286,-207.286,-4.61237e-07,4.75669e-07
17,3_0_24,14,5,7.65659e-13,-0.0980033,212.082,-212.082,3.79582e-07,3.73199e-08
17,3_0_24,14,6,1.58873e-12,1.16374,208.912,-208.912,2.17521e-07,-5.04523e-07
17,3_0_24,15,1,2.37312e-12,-1.72502,207.17,-207.17,-1.03148e-07,6.63515e-07
17,3_0_24,15,2,2.2542e-12,1.20261,207.393,-207.393,2.3555e-07,-6.10585e-07
17,3_0_24,15,3,7.20471e-14,-3.11339,222.347,-222.347,-1.16953e-07,3.29879e-09
17,3_0_24,15,4,4.00129e-12,-2.36512,204.901,-204.901,-6.22021e-07,6.11012e-07
17,3_0_24,15,5,9.18652e-13,-0.104403,211.291,-211.291,4.1551e-07,4.35386e-08
17,3_0_24,15,6,6.38863e-13,1.1565,212.869,-212.869,1.40247e-07,-3.18928e-07
17,3_0_24,16,1,3.38732e-12,-1.64398,205.624,-205.624,-5.8655e-08,8.00094e-07
17,3_0_24,16,2,2.60155e-12,1.31788,206.77,-206.77,1.75924e-07,-6.80694e-07
17,3_0_24,16,3,1.13571e-12,-2.94689,210.37,-210.37,-4.55749e-07,8.98733e-08
17,3_0_24,16,4,5.54142e-12,-2.22923,203.487,-203.487,-6.27846e-07,8.11591e-07
17,3_0_24,16,5,4.31552e-13,-0.0106307,214.572,-214.572,2.86331e-07,3.04401e-09
17,3_0_24,16,6,4.14189e-12,1.24271,204.751,-204.751,2.85851e-07,-8.3979e-07
17,3_0_24,17,1,5.07983e-12,-1.64844,203.864,-203.864,-7.62064e-08,9.79469e-07
17,3_0_24,17,2,8.12573e-12,1.30384,201.824,-201.824,3.27778e-07,-1.19852e-06
17,3_0_24,17,3,1.08173e-12,-2.97467,210.582,-210.582,-4.47051e-07,7.5326e-08
17,3_0_24,17,4,1.22092e-12,-2.25377,210.056,-210.056,-3.03964e-07,3.73606e-07
17,3_0_24,17,5,1.60565e-12,-0.0170074,208.866,-208.866,5.52255e-07,9.39333e-09
17,3_0_24,17,6,5.32113e-12,1.23552,203.663,-203.663,3.30833e-07,-9.49507e-07
17,3_0_24,18,1,1.03542e-11,-1.65291,200.772,-200.772,-1.15046e-07,1.39788e-06
17,3_0_24,18,2,5.84722e-12,1.2898,203.253,-203.253,2.923e-07,-1.01269e-06
17,3_0_24,18,3,4.04571e-12,-3.00244,204.853,-204.853,-8.68272e-07,1.21609e-07
17,3_0_24,18,4,6.9465e-10,-2.27932,182.505,-182.505,-7.47568e-06,8.7234e-06
17,3_0_24,18,5,1.0831e-11,-0.0233068,200.576,-200.576,1.43415e-06,3.34313e-08
17,3_0_24,18,6,6.15184e-12,1.22844,203.033,-203.033,3.62947e-07,-1.01839e-06
17,2_0_1,0,1,2.89344e-08,-2.92094,166.309,-166.309,-7.23477e-05,1.62282e-05
17,2_0_1,0,2,6.61507e-12,-0.928335,202.717,-202.717,6.71727e-07,8.97578e-07
17,2_0_1,0,3,1.39152e-12,-2.17742,209.488,-209.488,-2.93136e-07,4.22446e-07
17,2_0_1,0,4,4.22133e-12,0.761949,204.668,-204.668,6.4794e-07,-6.18244e-07
17,2_0_1,0,5,7.97403e-11,3.07053,191.906,-191.906,-3.88256e-06,-2.7636e-07
17,2_0_1,0,6,4.27458e-09,-0.0735615,174.614,-174.614,2.84215e-05,2.09451e-06
17,2_0_1,1,1,7.30167e-12,0.208476,202.289,-202.289,1.15234e-06,-2.43777e-07
17,2_0_1,1,2,3.09757e-12,2.18888,206.013,-206.013,-4.44551e-07,-6.2523e-07
17,2_0_1,1,3,3.41129e-13,-2.21993,215.594,-215.594,-1.53897e-07,2.02806e-07
17,2_0_1,1,4,3.07083e-14,0.727042,226.05,-226.05,5.70701e-08,-5.07699e-08
17,2_0_1,1,5,1.02418e-10,-0.0859573,190.819,-190.819,4.395e-06,3.78715e-07
17,2_0_1,1,6,1.90882e-12,3.05409,208.115,-208.115,-5.99922e-07,-5.26303e-08
17,2_0_1,2,1,5.05025e-14,-2.94535,223.89,-223.89,-9.60763e-08,1.91001e-08
17,2_0_1,2,2,1.07838e-13,-0.977089,220.595,-220.595,8.00782e-08,1.18645e-07
17,2_0_1,2,3,2.31454e-13,-2.26244,217.278,-217.278,-1.33751e-07,1.61514e-07
17,2_0_1,2,4,2.01277e-12,0.691871,207.885,-207.885,4.76206e-07,-3.94531e-07
17,2_0_1,2,5,1.72059e-14,-0.0948726,228.566,-228.566,5.69192e-08,5.41633e-09
17,2_0_1,2,6,4.24677e-12,-0.104565,204.642,-204.642,8.93362e-07,9.37566e-08
17,2_0_1,3,1,1.02342e-11,-2.95752,200.822,-200.822,-1.37089e-06,2.55228e-07
17,2_0_1,3,2,2.17958e-12,-1.00147,207.539,-207.539,3.46902e-07,5.42014e-07
17,2_0_1,3,3,1.50914e-12,-2.30496,209.135,-209.135,-3.5875e-07,3.97535e-07
17,2_0_1,3,4,2.26216e-12,0.656893,207.378,-207.378,5.19165e-07,-4.00348e-07
17,2_0_1,3,5,2.13017e-12,3.02524,207.639,-207.639,-6.31884e-07,-7.3857e-08
17,2_0_1,3,6,1.8472e-11,-0.119273,198.258,-198.258,1.86011e-06,2.22918e-07
17,2_0_1,4,1,2.36526e-11,-2.9173,197.184,-197.184,-2.0668e-06,4.71512e-07
17,2_0_1,4,2,2.90799e-12,-0.912755,206.287,-206.287,4.54589e-07,5.88105e-07
17,2_0_1,4,3,1.1776e-13,-2.13429,220.213,-220.213,-7.98975e-08,1.26454e-07
17,2_0_1,4,4,9.41051e-12,0.75747,201.187,-201.187,9.7155e-07,-9.18743e-07
17,2_0_1,4,5,2.38254e-12,3.08851,207.152,-207.152,-6.7187e-07,-3.56977e-08
17,2_0_1,4,6,7.39844e-12,-0.0746749,202.231,-202.231,1.18232e-06,8.84541e-08
17,2_0_1,5,1,3.89497e-12,-2.92948,205.018,-205.018,-8.40978e-07,1.81106e-07
17,2_0_1,5,2,1.76632e-11,-0.937132,198.452,-198.452,1.08469e-06,1.47629e-06
17,2_0_1,5,3,4.01385e-12,-2.1768,204.887,-204.887,-4.97416e-07,7.1778e-07
17,2_0_1,5,4,4.89418e-08,0.722489,164.026,-164.026,7.23389e-05,-6.37654e-05
17,2_0_1,5,5,1.35482e-11,3.07377,199.604,-199.604,-1.60073e-06,-1.08727e-07
17,2_0_1,5,6,1.99093e-12,3.04824,207.932,-207.932,-6.12365e-07,-5.7331e-08
17,2_0_1,6,1,1.43298e-10,0.200293,189.36,-189.36,5.1136e-06,-1.03814e-06
17,2_0_1,6,2,1.2609e-07,2.18008,159.916,-159.916,-8.85784e-05,-0.000126929
17,2_0_1,6,3,8.66205e-12,-2.21932,201.547,-201.547,-7.74871e-07,1.02243e-06
17,2_0_1,6,4,2.23165e-11,-2.45411,197.436,-197.436,-1.59141e-06,1.30673e-06
17,2_0_1,6,5,9.28603e-10,3.06291,181.244,-181.244,-1.32418e-05,-1.04411e-06
17,2_0_1,6,6,1.76597e-10,3.03638,188.453,-188.453,-5.76051e-06,-6.08332e-07
17,2_0_1,7,1,9.78644e-12,0.187698,201.017,-201.017,1.33966e-06,-2.54446e-07
17,2_0_1,7,2,5.66937e-12,2.15571,203.387,-203.387,-5.73035e-07,-8.65339e-07
17,2_0_1,7,3,9.08053e-13,0.879765,211.342,-211.342,2.64727e-07,-3.20077e-07
17,2_0_1,7,4,1.89073e-13,-2.48911,218.156,-218.156,-1.50601e-07,1.15079e-07
17,2_0_1,7,5,7.22216e-12,-0.0973895,202.336,-202.336,1.16586e-06,1.13903e-07
17,2_0_1,7,6,8.28396e-13,3.02183,211.74,-211.74,-3.93889e-07,-4.7399e-08
17,2_0_1,8,1,2.02749e-12,0.227938,207.853,-207.853,6.04609e-07,-1.40251e-07
17,2_0_1,8,2,1.40252e-12,2.24442,209.454,-209.454,-3.22027e-07,-4.03458e-07
17,2_0_1,8,3,7.76635e-14,1.05043,222.021,-222.021,6.03971e-08,-1.05396e-07
17,2_0_1,8,4,1.89618e-13,0.753225,218.144,-218.144,1.38463e-07,-1.29828e-07
17,2_0_1,8,5,5.06131e-12,-0.0342258,203.88,-203.88,9.80063e-07,3.35565e-08
17,2_0_1,8,6,4.68062e-17,-0.189262,254.22,-254.22,2.92889e-09,5.61041e-10
17,2_0_1,9,1,8.65146e-14,-2.92589,221.552,-221.552,-1.25239e-07,2.74412e-08
17,2_0_1,9,2,4.00435e-16,2.22004,244.897,-244.897,-5.27351e-09,-6.94786e-09
17,2_0_1,9,3,1.41011e-14,-2.13368,229.43,-229.43,-2.7621e-08,4.37755e-08
17,2_0_1,9,4,1.08556e-12,0.718153,210.566,-210.566,3.41988e-07,-2.98831e-07
17,2_0_1,9,5,8.35369e-13,-0.048731,211.704,-211.704,3.97924e-07,1.94066e-08
17,2_0_1,9,6,4.65501e-13,-0.0922897,214.244,-214.244,2.96132e-07,2.74078e-08
17,2_0_1,10,1,1.14952e-12,-2.93807,210.318,-210.318,-4.57697e-07,9.44592e-08
17,2_0_1,10,2,7.98017e-13,-0.945929,211.903,-211.903,2.27788e-07,3.1581e-07
17,2_0_1,10,3,1.54374e-13,-2.17619,219.037,-219.037,-9.74631e-08,1.40826e-07
17,2_0_1,10,4,8.95163e-14,0.683377,221.404,-221.404,1.0113e-07,-8.23461e-08
17,2_0_1,10,5,1.30951e-13,3.07681,219.752,-219.752,-1.57405e-07,-1.02121e-08
17,2_0_1,10,6,6.99402e-12,-0.107083,202.476,-202.476,1.14616e-06,1.23205e-07
17,2_0_1,11,1,3.06225e-12,-2.95026,206.062,-206.062,-7.48858e-07,1.45052e-07
17,2_0_1,11,2,1.42744e-13,-0.970307,219.377,-219.377,9.30549e-08,1.35875e-07
17,2_0_1,11,3,4.00942e-14,-2.2187,224.892,-224.892,-5.26753e-08,6.95932e-08
17,2_0_1,11,4,1.44939e-12,0.648154,209.311,-209.311,4.18347e-07,-3.16813e-07
17,2_0_1,11,5,1.56129e-12,3.06262,208.988,-208.988,-5.42954e-07,-4.29688e-08
17,2_0_1,11,6,3.46588e-12,-0.121984,205.525,-205.525,8.05461e-07,9.87436e-08
17,2_0_1,12,1,3.76073e-12,-2.91004,205.17,-205.17,-8.22743e-07,1.93991e-07
17,2_0_1,12,2,6.15883e-12,-0.881595,203.028,-203.028,6.87906e-07,8.34843e-07
17,2_0_1,12,3,1.32953e-12,-2.04804,209.686,-209.686,-2.30861e-07,4.46446e-07
17,2_0_1,12,4,2.53569e-12,0.748817,206.882,-206.882,5.08428e-07,-4.72528e-07
17,2_0_1,12,5,9.0652e-13,3.125,211.349,-211.349,-4.1496e-07,-6.88757e-09
17,2_0_1,12,6,4.90482e-12,-0.0775461,204.017,-204.017,9.62457e-07,7.47848e-08
17,2_0_1,13,1,2.69123e-12,-2.92223,206.623,-206.623,-6.97941e-07,1.55606e-07
17,2_0_1,13,2,4.99262e-12,-0.905972,203.939,-203.939,6.00856e-07,7.66531e-07
17,2_0_1,13,3,2.53218e-12,-2.09055,206.888,-206.888,-3.44499e-07,6.02025e-07
17,2_0_1,13,4,2.20755e-12,0.713782,207.484,-207.484,4.89544e-07,-4.24007e-07
17,2_0_1,13,5,6.09607e-12,3.11065,203.072,-203.072,-1.07571e-06,-3.32941e-08
17,2_0_1,13,6,4.27997e-12,-0.092573,204.608,-204.608,8.97911e-07,8.33606e-08
17,2_0_1,14,1,2.3592e-12,-2.93441,207.195,-207.195,-6.55194e-07,1.37724e-07
17,2_0_1,14,2,4.267e-12,-0.930349,204.622,-204.622,5.38041e-07,7.21971e-07
17,2_0_1,14,3,1.56539e-12,-2.13306,208.977,-208.977,-2.90737e-07,4.61407e-07
17,2_0_1,14,4,7.78155e-14,0.678682,222.012,-222.012,9.46484e-08,-7.63324e-08
17,2_0_1,14,5,3.69762e-12,3.09595,205.244,-205.244,-8.37308e-07,-3.82467e-08
17,2_0_1,14,6,3.22833e-12,-0.107296,205.833,-205.833,7.78684e-07,8.38719e-08
17,2_0_1,15,1,1.40676e-13,-2.94656,219.441,-219.441,-1.60389e-07,3.16835e-08
17,2_0_1,15,2,1.4274e-12,-0.954726,209.377,-209.377,3.0092e-07,4.25033e-07
17,2_0_1,15,3,2.61539e-12,-2.17557,206.747,-206.747,-4.00808e-07,5.79894e-07
17,2_0_1,15,4,2.52844e-14,0.643707,226.894,-226.894,5.54403e-08,-4.15981e-08
17,2_0_1,15,5,3.97115e-12,3.08118,204.934,-204.934,-8.67045e-07,-5.24437e-08
17,2_0_1,15,6,9.37908e-13,3.01667,211.201,-211.201,-4.18851e-07,-5.25978e-08
17,2_0_1,16,1,2.02039e-14,0.235102,227.868,-227.868,6.02532e-08,-1.44325e-08
17,2_0_1,16,2,5.84736e-13,-0.866015,213.253,-213.253,2.15945e-07,2.53905e-07
17,2_0_1,16,3,2.94993e-12,-2.00491,206.225,-206.225,-3.1489e-07,6.79214e-07
17,2_0_1,16,4,1.12097e-10,-2.39717,190.427,-190.427,-3.39425e-06,3.12689e-06
17,2_0_1,16,5,2.7805e-13,-3.13798,216.482,-216.482,-2.29845e-07,8.30653e-10
17,2_0_1,16,6,1.22879e-11,3.06214,200.028,-200.028,-1.52315e-06,-1.21271e-07
17,2_0_1,17,1,1.17042e-11,0.222988,200.239,-200.239,1.45432e-06,-3.2978e-07
17,2_0_1,17,2,6.75752e-12,2.2512,202.625,-202.625,-7.12845e-07,-8.80784e-07
17,2_0_1,17,3,2.15494e-09,-2.04742,177.588,-177.588,-9.28331e-06,1.79794e-05
17,2_0_1,17,4,2.01976e-11,-2.43218,197.87,-197.87,-1.48636e-06,1.27604e-06
17,2_0_1,17,5,5.94982e-13,-0.0133532,213.178,-213.178,3.36194e-07,4.48952e-09
17,2_0_1,17,6,1.375e-11,3.04729,199.54,-199.54,-1.60914e-06,-1.52192e-07
17,2_0_1,18,1,1.68856e-11,0.210792,198.648,-198.648,1.75151e-06,-3.74772e-07
17,2_0_1,18,2,1.93762e-11,2.22682,198.05,-198.05,-1.17037e-06,-1.52043e-06
17,2_0_1,18,3,2.90466e-11,1.05166,196.292,-196.292,1.16553e-06,-2.03971e-06
17,2_0_1,18,4,2.09427e-12,-2.46717,207.712,-207.712,-4.92701e-07,3.93899e-07
17,2_0_1,18,5,1.57371e-11,-0.0273336,198.954,-198.954,1.72853e-06,4.72586e-08
17,2_0_1,18,6,8.54761e-12,3.03237,201.604,-201.604,-1.26679e-06,-1.38918e-07
17,1_0_9,0,1,3.99264e-14,1.89186,224.91,-224.91,-2.74859e-08,-8.26471e-08
17,1_0_9,0,2,2.07275e-12,2.35315,207.757,-207.757,-4.42394e-07,-4.45095e-07
17,1_0_9,0,3,7.80692e-13,1.27642,211.998,-211.998,1.11745e-07,-3.68571e-07
17,1_0_9,0,4,9.44059e-13,-2.10689,211.173,-211.173,-2.16326e-07,3.64107e-07
17,1_0_9,0,5,1.93038e-13,0.0802604,218.066,-218.066,1.90896e-07,-1.53544e-08
17,1_0_9,0,6,4.02853e-13,2.01449,214.871,-214.871,-1.18766e-07,-2.49874e-07
17,1_0_9,1,1,1.52584e-12,1.9772,209.088,-209.088,-2.12848e-07,-4.94576e-07
17,1_0_9,1,2,3.29254e-12,2.42822,205.747,-205.747,-5.98074e-07,-5.17581e-07
17,1_0_9,1,3,2.9237e-12,1.33468,206.263,-206.263,1.7435e-07,-7.24642e-07
17,1_0_9,1,4,3.74812e-12,-2.03719,205.185,-205.185,-3.79468e-07,7.53755e-07
17,1_0_9,1,5,3.13738e-13,0.159114,215.957,-215.957,2.41068e-07,-3.86843e-08
17,1_0_9,1,6,1.60904e-12,2.09317,208.857,-208.857,-2.75873e-07,-4.79178e-07
17,1_0_9,2,1,3.19361e-12,2.05652,205.88,-205.88,-3.63659e-07,-6.88868e-07
17,1_0_9,2,2,2.76485e-12,2.50329,206.506,-206.506,-5.82084e-07,-4.31856e-07
17,1_0_9,2,3,1.12877e-13,1.39287,220.397,-220.397,2.59191e-08,-1.44135e-07
17,1_0_9,2,4,7.11727e-12,-1.96749,202.4,-202.4,-4.49304e-07,1.07257e-06
17,1_0_9,2,5,3.5833e-12,0.237968,205.38,-205.38,8.0187e-07,-1.94505e-07
17,1_0_9,2,6,3.95464e-12,2.17246,204.952,-204.952,-4.90633e-07,-7.14605e-07
17,1_0_9,3,1,6.35689e-13,2.13749,212.89,-212.89,-1.86574e-07,-2.93208e-07
17,1_0_9,3,2,1.31816e-12,2.57836,209.723,-209.723,-4.23147e-07,-2.67204e-07
17,1_0_9,3,3,2.23779e-13,1.45083,217.425,-217.425,2.46786e-08,-2.04717e-07
17,1_0_9,3,4,2.29102e-12,-1.89779,207.322,-207.322,-2.11919e-07,6.24807e-07
17,1_0_9,3,5,3.09596e-13,0.316822,216.015,-216.015,2.30464e-07,-7.55613e-08
17,1_0_9,3,6,1.59455e-12,2.25259,208.896,-208.896,-3.46868e-07,-4.27372e-07
17,1_0_9,4,1,2.54123e-13,1.89761,216.872,-216.872,-7.05401e-08,-2.08105e-07
17,1_0_9,4,2,1.36236e-13,2.36345,219.58,-219.58,-1.14587e-07,-1.12936e-07
17,1_0_9,4,3,6.95919e-13,1.31606,212.497,-212.497,9.16289e-08,-3.51893e-07
17,1_0_9,4,4,1.0258e-13,-2.11306,220.812,-220.812,-7.2048e-08,1.19579e-07
17,1_0_9,4,5,4.14645e-13,0.0921323,214.746,-214.746,2.79492e-07,-2.58233e-08
17,1_0_9,4,6,4.27421e-14,2.01184,224.614,-224.614,-3.84694e-08,-8.14929e-08
17,1_0_9,5,1,2.06237e-13,1.97669,217.779,-217.779,-7.81601e-08,-1.81868e-07
17,1_0_9,5,2,8.70961e-13,2.43852,211.523,-211.523,-3.10328e-07,-2.6302e-07
17,1_0_9,5,3,8.92446e-13,1.37434,211.417,-211.417,8.03779e-08,-4.03862e-07
17,1_0_9,5,4,1.43714e-14,-2.04336,229.348,-229.348,-2.3785e-08,4.65278e-08
17,1_0_9,5,5,1.74403e-13,0.170986,218.507,-218.507,1.7938e-07,-3.0974e-08
17,1_0_9,5,6,4.50224e-13,2.09073,214.388,-214.388,-1.4531e-07,-2.53826e-07
17,1_0_9,6,1,5.27912e-13,2.05652,213.697,-213.697,-1.47855e-07,-2.80076e-07
17,1_0_9,6,2,1.37058e-12,2.51359,209.554,-209.554,-4.12938e-07,-2.99819e-07
17,1_0_9,6,3,2.30395e-12,1.43256,207.298,-207.298,9.11708e-08,-6.55315e-07
17,1_0_9,6,4,1.51798e-13,-1.97367,219.11,-219.11,-6.65833e-08,1.56231e-07
17,1_0_9,6,5,1.25396e-12,0.24984,209.94,-209.94,4.72956e-07,-1.20685e-07
17,1_0_9,6,6,7.46749e-13,2.16939,212.191,-212.191,-2.12248e-07,-3.1118e-07
17,1_0_9,7,1,1.9425e-13,2.13425,218.039,-218.039,-1.0261e-07,-1.62416e-07
17,1_0_9,7,2,1.03222e-12,2.58866,210.785,-210.785,-3.76865e-07,-2.32583e-07
17,1_0_9,7,3,3.16594e-12,1.49082,205.918,-205.918,6.19592e-08,-7.73104e-07
17,1_0_9,7,4,3.55052e-12,-1.90397,205.42,-205.42,-2.68615e-07,7.76174e-07
