t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
58,1_0_9,15,6,8.41149e-14,-1.97032,221.674,-221.674,-4.91748e-08,1.16463e-07
58,1_0_9,16,1,2.39018e-13,1.52722,217.138,-217.138,9.28282e-09,-2.12902e-07
58,1_0_9,16,2,4.04039e-13,-2.39916,214.859,-214.859,-2.04151e-07,1.87322e-07
58,1_0_9,16,3,2.91608e-12,-2.50465,206.275,-206.275,-5.98396e-07,4.42692e-07
58,1_0_9,16,4,4.88908e-13,2.93606,214.031,-214.031,-2.98367e-07,-6.22039e-08
58,1_0_9,16,5,3.70811e-14,3.08136,225.231,-225.231,-8.37848e-08,-5.05263e-09
58,1_0_9,16,6,1.17966e-13,-2.19247,220.205,-220.205,-8.71919e-08,1.21701e-07
58,1_0_9,17,1,9.14055e-13,1.59071,211.313,-211.313,-8.29618e-09,-4.16655e-07
58,1_0_9,17,2,6.30729e-13,-2.34167,212.924,-212.924,-2.41203e-07,2.48314e-07
58,1_0_9,17,3,5.68964e-12,-2.46466,203.372,-203.372,-8.10466e-07,6.51287e-07
58,1_0_9,17,4,4.52508e-13,2.98282,214.367,-214.367,-2.8953e-07,-4.63587e-08
58,1_0_9,17,5,1.35066e-12,-3.13809,209.617,-209.617,-5.0658e-07,1.77667e-09
58,1_0_9,17,6,8.53921e-13,-2.13147,211.609,-211.609,-2.14189e-07,3.41128e-07
58,1_0_9,18,1,5.05386e-13,1.65419,213.887,-213.887,-2.5811e-08,-3.088e-07
58,1_0_9,18,2,2.26934e-12,-2.28418,207.364,-207.364,-4.29702e-07,4.96518e-07
58,1_0_9,18,3,4.04602e-12,-2.42467,204.852,-204.852,-6.60946e-07,5.76103e-07
58,1_0_9,18,4,2.38282e-13,3.02959,217.152,-217.152,-2.11443e-07,-2.37816e-08
58,1_0_9,18,5,9.02698e-13,-3.07435,211.367,-211.367,-4.13205e-07,2.78284e-08
58,1_0_9,18,6,7.42442e-13,-2.07046,212.216,-212.216,-1.79954e-07,3.29667e-07
59,3_0_24,0,1,7.33177e-12,-1.32767,202.271,-202.271,2.8414e-07,1.14556e-06
59,3_0_24,0,2,1.07487e-11,2.29793,200.609,-200.609,-9.49948e-07,-1.06764e-06
59,3_0_24,0,3,3.63167e-12,-2.1862,205.322,-205.322,-4.7954e-07,6.78277e-07
59,3_0_24,0,4,3.64141e-11,-1.4194,195.31,-195.31,3.967e-07,2.60025e-06
59,3_0_24,0,5,5.20996e-12,3.06081,203.754,-203.754,-9.91689e-07,-8.02843e-08
59,3_0_24,0,6,8.77822e-11,-3.13425,191.489,-191.489,-4.08384e-06,2.99883e-08
59,3_0_24,1,1,3.53445e-09,-1.32145,175.44,-175.44,6.39483e-06,2.51128e-05
59,3_0_24,1,2,7.67325e-10,-0.850008,182.073,-182.073,7.96884e-06,9.07134e-06
59,3_0_24,1,3,5.03641e-13,-2.21245,213.902,-213.902,-1.85146e-07,2.47816e-07
59,3_0_24,1,4,8.25626e-11,1.76833,191.755,-191.755,-7.77295e-07,-3.88365e-06
59,3_0_24,1,5,3.29607e-07,3.06406,155.743,-155.743,-0.000249499,-1.93842e-05
59,3_0_24,1,6,8.03009e-09,0.0105285,171.876,-171.876,3.90583e-05,-4.11239e-07
59,3_0_24,2,1,1.86713e-11,1.82636,198.211,-198.211,-4.76124e-07,-1.82232e-06
59,3_0_24,2,2,1.1664e-14,-0.85635,230.254,-230.254,3.08442e-08,3.55639e-08
59,3_0_24,2,3,1.67558e-13,-2.23869,218.681,-218.681,-1.10505e-07,1.40088e-07
59,3_0_24,2,4,9.2299e-14,-1.92016,221.271,-221.271,-4.53292e-08,1.24427e-07
59,3_0_24,2,5,1.65319e-13,-0.0742928,218.74,-218.74,1.76742e-07,1.31549e-08
59,3_0_24,2,6,5.21522e-12,0.0137139,203.75,-203.75,9.95342e-07,-1.36509e-08
59,3_0_24,3,1,2.83401e-14,-1.30902,226.399,-226.399,1.89904e-08,7.08801e-08
59,3_0_24,3,2,3.9541e-13,2.2789,214.952,-214.952,-1.7827e-07,-2.08201e-07
59,3_0_24,3,3,7.8126e-13,-2.26493,211.995,-211.995,-2.46471e-07,2.96127e-07
59,3_0_24,3,4,7.65025e-12,-1.48424,202.086,-202.086,1.04225e-07,1.20112e-06
59,3_0_24,3,5,3.0052e-13,3.07054,216.144,-216.144,-2.38351e-07,-1.69631e-08
59,3_0_24,3,6,6.50689e-15,-3.12469,232.789,-232.789,-3.51562e-08,5.94171e-10
59,3_0_24,4,1,4.12376e-12,-1.30161,204.77,-204.77,2.35406e-07,8.53286e-07
59,3_0_24,4,2,4.60352e-12,2.3352,204.292,-204.292,-6.47282e-07,-6.75052e-07
59,3_0_24,4,3,6.77712e-13,-2.12543,212.612,-212.612,-1.88977e-07,3.05046e-07
59,3_0_24,4,4,3.08853e-12,-1.38182,206.025,-206.025,1.43907e-07,7.52404e-07
59,3_0_24,4,5,1.72143e-12,3.10039,208.564,-208.564,-5.71417e-07,-2.35546e-08
59,3_0_24,4,6,1.48637e-12,-3.11298,209.201,-209.201,-5.31205e-07,1.52049e-08
59,3_0_24,5,1,3.22919e-12,-1.2954,205.832,-205.832,2.13002e-07,7.53775e-07
59,3_0_24,5,2,1.35442e-11,2.32885,199.605,-199.605,-1.1029e-06,-1.16491e-06
59,3_0_24,5,3,1.65269e-12,-2.15168,208.741,-208.741,-3.07507e-07,4.68455e-07
59,3_0_24,5,4,8.69374e-12,-1.37883,201.531,-201.531,2.45214e-07,1.26162e-06
59,3_0_24,5,5,3.03525e-12,3.10364,206.101,-206.101,-7.58859e-07,-2.88155e-08
59,3_0_24,5,6,1.43694e-11,-3.10979,199.348,-199.348,-1.65149e-06,5.2537e-08
59,3_0_24,6,1,1.13565e-11,-1.28918,200.37,-200.37,4.08225e-07,1.41106e-06
59,3_0_24,6,2,1.80552e-11,2.32251,198.357,-198.357,-1.26483e-06,-1.35303e-06
59,3_0_24,6,3,1.065e-11,-2.17792,200.649,-200.649,-8.11548e-07,1.16829e-06
59,3_0_24,6,4,1.1743e-09,-1.05792,180.225,-180.225,7.32939e-06,1.30153e-05
59,3_0_24,6,5,1.7276e-11,3.10688,198.548,-198.548,-1.81066e-06,-6.2873e-08
59,3_0_24,6,6,1.29746e-11,-3.10661,199.792,-199.792,-1.56913e-06,5.49207e-08
59,3_0_24,7,1,1.36365e-12,1.85863,209.576,-209.576,-1.44495e-07,-4.88072e-07
59,3_0_24,7,2,9.84176e-11,-0.825422,190.992,-190.992,2.93293e-06,3.17762e-06
59,3_0_24,7,3,8.38809e-13,0.937429,211.686,-211.686,2.36281e-07,-3.21784e-07
59,3_0_24,7,4,2.21833e-11,1.72691,197.463,-197.463,-3.19206e-07,-2.02804e-06
59,3_0_24,7,5,4.29882e-11,-0.0314658,194.589,-194.589,2.85651e-06,8.99123e-08
59,3_0_24,7,6,3.86778e-12,0.0381719,205.048,-205.048,8.56626e-07,-3.27149e-08
59,3_0_24,8,1,1.60192e-11,1.86604,198.876,-198.876,-5.07628e-07,-1.66912e-06
59,3_0_24,8,2,5.5385e-12,-0.769126,203.489,-203.489,7.37074e-07,7.13469e-07
59,3_0_24,8,3,4.7034e-14,1.07693,224.199,-224.199,4.4812e-08,-8.32367e-08
59,3_0_24,8,4,1.41842e-12,1.83221,209.405,-209.405,-1.34166e-07,-5.01498e-07
59,3_0_24,8,5,8.41586e-11,-0.0016152,191.672,-191.672,3.99876e-06,6.45882e-09
59,3_0_24,8,6,8.56911e-12,0.0498881,201.593,-201.593,1.27439e-06,-6.363e-08
59,3_0_24,9,1,1.78828e-11,1.87225,198.398,-198.398,-5.47293e-07,-1.76017e-06
59,3_0_24,9,2,4.04628e-12,-0.775468,204.852,-204.852,6.26123e-07,6.1381e-07
59,3_0_24,9,3,1.71993e-14,1.05068,228.568,-228.568,2.84098e-08,-4.96059e-08
59,3_0_24,9,4,3.61654e-13,1.9226,215.34,-215.34,-9.03283e-08,-2.46079e-07
59,3_0_24,9,5,5.58071e-12,0.00162886,203.456,-203.456,1.02972e-06,-1.67727e-09
59,3_0_24,9,6,1.00272e-11,0.0530735,200.911,-200.911,1.37833e-06,-7.32217e-08
59,3_0_24,10,1,6.81069e-13,1.87847,212.591,-212.591,-1.08939e-07,-3.42834e-07
59,3_0_24,10,2,1.15422e-13,-0.78181,220.3,-220.3,1.0509e-07,1.04338e-07
59,3_0_24,10,3,2.16433e-14,-2.11715,227.57,-227.57,-3.33187e-08,5.47913e-08
59,3_0_24,10,4,2.38305e-13,-1.51173,217.151,-217.151,1.25602e-08,2.12415e-07
59,3_0_24,10,5,2.22305e-13,0.00487292,217.453,-217.453,2.05516e-07,-1.00147e-09
59,3_0_24,10,6,1.38113e-12,0.056259,209.52,-209.52,5.11455e-07,-2.88043e-08
59,3_0_24,11,1,1.64124e-13,1.88468,218.771,-218.771,-5.45229e-08,-1.67961e-07
59,3_0_24,11,2,8.15324e-15,2.35344,231.809,-231.809,-2.77541e-08,-2.79074e-08
59,3_0_24,11,3,1.14982e-14,-2.1434,230.316,-230.316,-2.53248e-08,3.92851e-08
59,3_0_24,11,4,1.52842e-12,-1.4516,209.08,-209.08,6.40801e-08,5.35064e-07
59,3_0_24,11,5,6.53981e-15,-3.13348,232.767,-232.767,-3.52489e-08,2.86121e-10
59,3_0_24,11,6,2.13034e-13,0.0594444,217.638,-217.638,2.00832e-07,-1.19524e-08
59,3_0_24,12,1,1.28685e-13,-1.2495,219.827,-219.827,4.93797e-08,1.48364e-07
59,3_0_24,12,2,2.94796e-13,2.40974,216.228,-216.228,-1.76065e-07,-1.58153e-07
59,3_0_24,12,3,3.36648e-14,-2.0039,225.651,-225.651,-3.35653e-08,7.25926e-08
59,3_0_24,12,4,3.31592e-12,-1.35601,205.717,-205.717,1.69174e-07,7.75503e-07
59,3_0_24,12,5,5.36908e-14,-3.10363,223.624,-223.624,-1.00928e-07,3.83385e-09
59,3_0_24,12,6,5.13556e-13,-3.07043,213.817,-213.817,-3.1158e-07,2.22098e-08
59,3_0_24,13,1,4.73442e-13,-1.24329,214.17,-214.17,9.64815e-08,2.83981e-07
59,3_0_24,13,2,2.51653e-12,2.40339,206.915,-206.915,-5.11473e-07,-4.65334e-07
59,3_0_24,13,3,7.32183e-13,-2.03014,212.277,-212.277,-1.65365e-07,3.34319e-07
59,3_0_24,13,4,8.70872e-12,-1.36002,201.523,-201.523,2.6912e-07,1.25787e-06
59,3_0_24,13,5,8.95229e-13,-3.10038,211.403,-211.403,-4.12074e-07,1.69919e-08
59,3_0_24,13,6,3.1618e-12,-3.06725,205.923,-205.923,-7.72934e-07,5.75707e-08
59,3_0_24,14,1,4.35034e-12,-1.23707,204.538,-204.538,2.97808e-07,8.58996e-07
59,3_0_24,14,2,1.4645e-12,2.39705,209.266,-209.266,-3.87923e-07,-3.57451e-07
59,3_0_24,14,3,1.98524e-12,-2.05638,207.945,-207.945,-2.86647e-07,5.43166e-07
59,3_0_24,14,4,3.77254e-12,-1.36698,205.156,-205.156,1.71364e-07,8.29106e-07
59,3_0_24,14,5,1.76454e-12,-3.09714,208.456,-208.456,-5.78446e-07,2.57322e-08
59,3_0_24,14,6,2.41493e-12,-3.06406,207.094,-207.094,-6.7534e-07,5.24653e-08
59,3_0_24,15,1,8.22274e-12,-1.23086,201.773,-201.773,4.16765e-07,1.1784e-06
59,3_0_24,15,2,7.781e-12,2.39071,202.012,-202.012,-8.88922e-07,-8.29583e-07
59,3_0_24,15,3,3.39256e-12,-2.08263,205.617,-205.617,-3.9322e-07,6.99974e-07
59,3_0_24,15,4,1.01687e-11,-1.36646,200.85,-200.85,2.82047e-07,1.36107e-06
59,3_0_24,15,5,1.09605e-13,-3.09389,220.524,-220.524,-1.44145e-07,6.88088e-09
59,3_0_24,15,6,2.02429e-12,-3.06088,207.86,-207.86,-6.18154e-07,5.00041e-08
59,3_0_24,16,1,2.90359e-12,-1.22345,206.293,-206.293,2.52839e-07,6.98394e-07
59,3_0_24,16,2,8.70895e-12,2.44701,201.523,-201.523,-9.88328e-07,-8.23352e-07
59,3_0_24,16,3,3.21098e-12,-1.94313,205.856,-205.856,-2.84148e-07,7.27561e-07
59,3_0_24,16,4,2.18396e-12,-1.24881,207.53,-207.53,2.03849e-07,6.11062e-07
59,3_0_24,16,5,9.95252e-12,-3.06404,200.943,-200.943,-1.371e-06,1.06535e-07
59,3_0_24,16,6,6.94283e-12,-3.04916,202.507,-202.507,-1.14363e-06,1.06012e-07
59,3_0_24,17,1,9.39073e-12,-1.21723,201.196,-201.196,4.62499e-07,1.25313e-06
59,3_0_24,17,2,7.09016e-12,2.44066,202.416,-202.416,-8.87027e-07,-7.48541e-07
59,3_0_24,17,3,7.37715e-12,-1.96937,202.244,-202.244,-4.59485e-07,1.09112e-06
59,3_0_24,17,4,3.00254e-12,1.73136,206.148,-206.148,-1.20755e-07,-7.45588e-07
59,3_0_24,17,5,4.21281e-12,-3.0608,204.677,-204.677,-8.91751e-07,7.22059e-08
59,3_0_24,17,6,4.47848e-12,-3.04597,204.411,-204.411,-9.18234e-07,8.80689e-08
59,3_0_24,18,1,3.72454e-12,-1.21102,205.212,-205.212,2.9617e-07,7.87367e-07
59,3_0_24,18,2,4.00113e-12,2.43432,204.901,-204.901,-6.62767e-07,-5.66529e-07
59,3_0_24,18,3,1.30059e-09,-1.99561,179.781,-179.781,-6.479e-06,1.43225e-05
59,3_0_24,18,4,2.45849e-11,1.77774,197.016,-197.016,-4.44072e-07,-2.11517e-06
59,3_0_24,18,5,6.09725e-12,-3.05755,203.071,-203.071,-1.07253e-06,9.03465e-08
59,3_0_24,18,6,6.27987e-13,-3.04279,212.943,-212.943,-3.43739e-07,3.40737e-08
59,2_0_1,0,1,5.47911e-12,-2.50009,203.536,-203.536,-8.17469e-07,6.10553e-07
59,2_0_1,0,2,3.66108e-12,2.48465,205.287,-205.287,-6.60439e-07,-5.09338e-07
59,2_0_1,0,3,6.46706e-13,1.59435,212.816,-212.816,-8.25604e-09,-3.50437e-07
59,2_0_1,0,4,1.23736e-12,2.80554,209.998,-209.998,-4.57748e-07,-1.5989e-07
59,2_0_1,0,5,2.38841e-12,1.37674,207.142,-207.142,1.29904e-07,-6.61002e-07
59,2_0_1,0,6,2.1655e-12,0.0773295,207.567,-207.567,6.39522e-07,-4.95528e-08
59,2_0_1,1,1,1.0369e-12,-2.52584,210.765,-210.765,-3.62338e-07,2.56362e-07
59,2_0_1,1,2,3.64775e-13,2.45015,215.303,-215.303,-2.02799e-07,-1.67868e-07
59,2_0_1,1,3,3.49187e-13,1.54894,215.492,-215.492,5.63048e-09,-2.57515e-07
59,2_0_1,1,4,5.78919e-13,2.76005,213.297,-213.297,-3.07806e-07,-1.23492e-07
59,2_0_1,1,5,1.51264e-12,1.35015,209.125,-209.125,1.17329e-07,-5.23102e-07
59,2_0_1,1,6,4.8222e-13,0.0485837,214.09,-214.09,3.02334e-07,-1.47001e-08
59,2_0_1,2,1,1.00952e-13,-2.55158,220.882,-220.882,-1.15081e-07,7.70548e-08
59,2_0_1,2,2,1.32438e-13,2.41566,219.703,-219.703,-1.18635e-07,-1.05304e-07
59,2_0_1,2,3,1.47631e-13,1.50352,219.231,-219.231,1.12592e-08,-1.67102e-07
59,2_0_1,2,4,6.43548e-13,2.71456,212.837,-212.837,-3.18275e-07,-1.44827e-07
59,2_0_1,2,5,2.15907e-13,1.32356,217.58,-217.58,4.95662e-08,-1.96381e-07
59,2_0_1,2,6,1.48111e-13,0.0198379,219.217,-219.217,1.6772e-07,-3.32765e-09
59,2_0_1,3,1,1.91969e-13,-2.57733,218.09,-218.09,-1.61376e-07,1.02136e-07
59,2_0_1,3,2,5.63303e-13,2.38116,213.415,-213.415,-2.37032e-07,-2.25485e-07
59,2_0_1,3,3,1.63003e-14,1.4581,228.801,-228.801,6.25826e-09,-5.52982e-08
59,2_0_1,3,4,1.76915e-12,2.66906,208.445,-208.445,-5.16242e-07,-2.63878e-07
59,2_0_1,3,5,1.06618e-12,1.29697,210.644,-210.644,1.21709e-07,-4.33314e-07
59,2_0_1,3,6,6.01907e-13,-0.0089079,213.127,-213.127,3.38162e-07,3.01239e-09
59,2_0_1,4,1,6.31851e-14,-2.45062,222.917,-222.917,-8.44359e-08,6.98267e-08
59,2_0_1,4,2,1.42538e-12,2.54095,209.383,-209.383,-4.2932e-07,-2.9412e-07
59,2_0_1,4,3,7.68864e-14,1.66432,222.064,-222.064,-1.12873e-08,-1.20337e-07
59,2_0_1,4,4,4.36298e-14,2.84643,224.525,-224.525,-8.71103e-08,-2.64852e-08
59,2_0_1,4,5,1.41061e-12,1.43575,209.429,-209.429,6.97e-08,-5.12989e-07
59,2_0_1,4,6,2.34779e-12,0.122899,207.216,-207.216,6.62854e-07,-8.18765e-08
59,2_0_1,5,1,2.0565e-12,-2.47636,207.791,-207.791,-4.91804e-07,3.8583e-07
59,2_0_1,5,2,1.82927e-12,2.50645,208.3,-208.3,-4.74574e-07,-3.49772e-07
59,2_0_1,5,3,1.3841e-12,1.6189,209.511,-209.511,-2.46606e-08,-5.12221e-07
59,2_0_1,5,4,6.40629e-12,2.80094,202.857,-202.857,-1.03987e-06,-3.68606e-07
59,2_0_1,5,5,8.47633e-13,1.40916,211.641,-211.641,6.45834e-08,-3.9608e-07
59,2_0_1,5,6,3.96435e-12,0.0941528,204.941,-204.941,8.64042e-07,-8.15933e-08
59,2_0_1,6,1,6.0981e-12,-2.50211,203.071,-203.071,-8.63708e-07,6.42377e-07
59,2_0_1,6,2,2.84488e-13,2.47195,216.382,-216.382,-1.82284e-07,-1.4431e-07
59,2_0_1,6,3,8.60383e-13,1.57349,211.576,-211.576,-1.0881e-09,-4.04316e-07
59,2_0_1,6,4,8.42908e-12,2.75544,201.665,-201.665,-1.17233e-06,-4.76622e-07
59,2_0_1,6,5,4.66383e-12,1.38257,204.235,-204.235,1.7614e-07,-9.24718e-07
59,2_0_1,6,6,1.27488e-11,0.065407,199.868,-199.868,1.55303e-06,-1.01724e-07
59,2_0_1,7,1,2.24193e-12,0.61374,207.417,-207.417,5.33551e-07,-3.75887e-07
59,2_0_1,7,2,4.07393e-13,-0.704142,214.823,-214.823,2.12048e-07,1.80112e-07
59,2_0_1,7,3,2.53467e-14,1.52807,226.884,-226.884,2.96406e-09,-6.93332e-08
59,2_0_1,7,4,1.28918e-12,-0.431642,209.82,-209.82,4.49524e-07,2.07055e-07
59,2_0_1,7,5,1.0979e-12,-1.78561,210.517,-210.517,-9.73596e-08,4.46231e-07
59,2_0_1,7,6,6.40321e-12,-3.10493,202.859,-202.859,-1.10226e-06,4.04283e-08
59,2_0_1,8,1,3.54404e-13,0.74045,215.428,-215.428,1.91549e-07,-1.75059e-07
59,2_0_1,8,2,2.93039e-14,-0.54435,226.254,-226.254,6.38324e-08,3.86415e-08
59,2_0_1,8,3,1.91688e-14,1.73429,228.097,-228.097,-9.82277e-09,-5.95449e-08
59,2_0_1,8,4,1.93588e-14,-0.254274,228.054,-228.054,5.86979e-08,1.52556e-08
59,2_0_1,8,5,5.26708e-14,-1.64683,223.707,-223.707,-7.59895e-09,9.97483e-08
59,2_0_1,8,6,2.37938e-13,-2.97313,217.158,-217.158,-2.09612e-07,3.56507e-08
59,2_0_1,9,1,6.22888e-14,0.714704,222.979,-222.979,8.21663e-08,-7.12991e-08
59,2_0_1,9,2,8.33282e-17,-0.578849,251.715,-251.715,3.33078e-09,2.17675e-09
59,2_0_1,9,3,1.30994e-14,1.68887,229.75,-229.75,-5.87696e-09,-4.95413e-08
59,2_0_1,9,4,2.18603e-14,2.84182,227.526,-227.526,-6.15733e-08,-1.90312e-08
59,2_0_1,9,5,2.12556e-14,-1.67342,227.648,-227.648,-6.51035e-09,6.32153e-08
59,2_0_1,9,6,5.87959e-14,-3.00187,223.229,-223.229,-1.04664e-07,1.47197e-08
59,2_0_1,10,1,1.36607e-13,-2.45263,219.568,-219.568,-1.2436e-07,1.02421e-07
59,2_0_1,10,2,5.56893e-14,2.52824,223.465,-223.465,-8.41143e-08,-5.92094e-08
59,2_0_1,10,3,7.29586e-14,1.64346,222.292,-222.292,-8.54722e-09,-1.17427e-07
59,2_0_1,10,4,3.32018e-13,2.79633,215.711,-215.711,-2.36342e-07,-8.50047e-08
59,2_0_1,10,5,4.25751e-14,1.44158,224.631,-224.631,1.15894e-08,-8.91906e-08
59,2_0_1,10,6,2.09483e-13,0.110976,217.711,-217.711,1.98277e-07,-2.20947e-08
59,2_0_1,11,1,6.06918e-13,-2.47838,213.091,-213.091,-2.67595e-07,2.09063e-07
59,2_0_1,11,2,1.16169e-13,2.49374,220.272,-220.272,-1.18465e-07,-8.96559e-08
59,2_0_1,11,3,2.20269e-14,1.59804,227.493,-227.493,-1.76222e-09,-6.46684e-08
59,2_0_1,11,4,3.73791e-14,2.75084,225.196,-225.196,-7.79212e-08,-3.20987e-08
59,2_0_1,11,5,3.05108e-14,1.41499,226.078,-226.078,1.18149e-08,-7.5216e-08
59,2_0_1,11,6,7.88664e-13,0.0822302,211.954,-211.954,3.85792e-07,-3.17954e-08
59,2_0_1,12,1,1.64586e-12,-2.35167,208.759,-208.759,-3.93626e-07,3.97205e-07
59,2_0_1,12,2,3.79714e-14,2.65354,225.128,-225.128,-7.50217e-08,-3.98285e-08
59,2_0_1,12,3,1.02007e-13,1.80426,220.836,-220.836,-3.22071e-08,-1.3544e-07
59,2_0_1,12,4,1.31762e-12,2.9282,209.725,-209.725,-4.89e-07,-1.0596e-07
59,2_0_1,12,5,7.35483e-14,1.55377,222.257,-222.257,2.01251e-09,-1.18195e-07
59,2_0_1,12,6,1.32561e-12,0.214037,209.699,-209.699,4.90411e-07,-1.06599e-07
59,2_0_1,13,1,2.19079e-12,-2.37742,207.517,-207.517,-4.65784e-07,4.46424e-07
59,2_0_1,13,2,1.85427e-13,2.61904,218.241,-218.241,-1.6265e-07,-9.368e-08
59,2_0_1,13,3,1.77156e-13,1.75884,218.439,-218.439,-3.42967e-08,-1.80232e-07
59,2_0_1,13,4,2.77545e-12,2.88271,206.489,-206.489,-7.01981e-07,-1.85901e-07
59,2_0_1,13,5,2.83878e-13,1.52718,216.391,-216.391,1.01263e-08,-2.32022e-07
59,2_0_1,13,6,2.66339e-12,0.185291,206.668,-206.668,6.99191e-07,-1.31057e-07
59,2_0_1,14,1,4.021e-12,-2.40316,204.879,-204.879,-6.46393e-07,5.88359e-07
59,2_0_1,14,2,1.35182e-13,2.58454,219.614,-219.614,-1.36035e-07,-8.47298e-08
59,2_0_1,14,3,8.75522e-14,1.71342,221.5,-221.5,-1.83333e-08,-1.27667e-07
59,2_0_1,14,4,3.53431e-13,2.83722,215.44,-215.44,-2.47225e-07,-7.76625e-08
59,2_0_1,14,5,1.22009e-12,1.50059,210.059,-210.059,3.37748e-08,-4.80287e-07
59,2_0_1,14,6,2.7709e-12,0.156545,206.497,-206.497,7.1671e-07,-1.13123e-07
59,2_0_1,15,1,4.59271e-12,-2.42891,204.302,-204.302,-7.06777e-07,6.10804e-07
59,2_0_1,15,2,5.44241e-14,2.55004,223.565,-223.565,-8.44092e-08,-5.67069e-08
59,2_0_1,15,3,1.89583e-14,1.66801,228.145,-228.145,-5.82519e-09,-5.97339e-08
59,2_0_1,15,4,5.86534e-12,2.79172,203.24,-203.24,-9.91705e-07,-3.61853e-07
59,2_0_1,15,5,2.5012e-12,1.474,206.941,-206.941,6.66248e-08,-6.86141e-07
59,2_0_1,15,6,2.35919e-12,0.127799,207.195,-207.195,6.64051e-07,-8.53302e-08
59,2_0_1,16,1,6.10338e-12,-2.3022,203.067,-203.067,-7.19253e-07,8.01448e-07
59,2_0_1,16,2,6.43899e-12,2.70983,202.835,-202.835,-1.00457e-06,-4.62861e-07
59,2_0_1,16,3,9.62855e-13,1.87422,211.087,-211.087,-1.27799e-07,-4.08179e-07
59,2_0_1,16,4,1.3165e-12,2.96909,209.729,-209.729,-4.92712e-07,-8.58465e-08
59,2_0_1,16,5,1.86733e-12,1.61278,208.211,-208.211,-2.50002e-08,-5.9512e-07
59,2_0_1,16,6,5.44608e-12,0.259606,203.562,-203.562,9.83143e-07,-2.61122e-07
59,2_0_1,17,1,8.32383e-12,-2.32794,201.72,-201.72,-8.63774e-07,9.14015e-07
59,2_0_1,17,2,1.06703e-11,2.67533,200.641,-200.641,-1.27187e-06,-6.40093e-07
59,2_0_1,17,3,4.22247e-12,1.82881,204.667,-204.667,-2.28545e-07,-8.66046e-07
59,2_0_1,17,4,2.88322e-08,2.9236,166.324,-166.324,-7.22626e-05,-1.60072e-05
59,2_0_1,17,5,1.25226e-11,1.58619,199.946,-199.946,-2.37431e-08,-1.54232e-06
59,2_0_1,17,6,3.02012e-12,0.23086,206.123,-206.123,7.37414e-07,-1.7333e-07
59,2_0_1,18,1,5.55281e-07,-2.35369,153.478,-153.478,-0.000229101,0.000230252
59,2_0_1,18,2,1.36658e-09,2.64083,179.566,-179.566,-1.41352e-05,-7.73604e-06
59,2_0_1,18,3,3.84363e-12,1.78339,205.075,-205.075,-1.80313e-07,-8.3533e-07
59,2_0_1,18,4,2.64e-12,-0.263488,206.707,-206.707,6.83794e-07,1.8446e-07
59,2_0_1,18,5,5.62074e-09,1.5596,173.425,-173.425,3.65916e-07,-3.26773e-05
59,2_0_1,18,6,5.19936e-08,-2.93948,163.763,-163.763,-9.73689e-05,1.9952e-05
59,1_0_9,0,1,4.65342e-13,-2.13185,214.245,-214.245,-1.58211e-07,2.51762e-07
59,1_0_9,0,2,1.23802e-12,-0.904254,209.995,-209.995,2.99861e-07,3.81191e-07
59,1_0_9,0,3,6.92577e-12,-2.59313,202.518,-202.518,-9.7887e-07,5.98088e-07
59,1_0_9,0,4,2.8372e-12,2.24915,206.394,-206.394,-4.6073e-07,-5.71661e-07
59,1_0_9,0,5,2.25764e-12,2.13463,207.386,-207.386,-3.5002e-07,-5.53567e-07
59,1_0_9,0,6,4.69843e-13,1.54886,214.203,-214.203,6.55282e-09,-2.98709e-07
59,1_0_9,1,1,2.40479e-12,-2.06892,207.112,-207.112,-3.22958e-07,5.93809e-07
59,1_0_9,1,2,1.14471e-12,-1.19161,210.336,-210.336,1.7263e-07,4.33237e-07
59,1_0_9,1,3,1.3261e-11,-2.55376,199.697,-199.697,-1.32088e-06,8.80262e-07
59,1_0_9,1,4,2.58912e-12,2.29524,206.791,-206.791,-4.64817e-07,-5.25241e-07
59,1_0_9,1,5,1.33728e-14,2.19783,229.661,-229.661,-2.9576e-08,-4.08177e-08
59,1_0_9,1,6,1.62674e-12,1.60928,208.81,-208.81,-2.13913e-08,-5.55539e-07
59,1_0_9,2,1,1.66608e-12,-2.006,208.706,-208.706,-2.37205e-07,5.10186e-07
59,1_0_9,2,2,1.42915e-12,-1.25504,209.372,-209.372,1.6182e-07,4.95331e-07
59,1_0_9,2,3,4.51175e-09,-2.5144,174.379,-174.379,-2.37061e-05,1.71829e-05
59,1_0_9,2,4,2.03922e-12,2.34132,207.828,-207.828,-4.33549e-07,-4.46638e-07
59,1_0_9,2,5,2.92545e-12,2.26104,206.261,-206.261,-4.74707e-07,-5.74882e-07
59,1_0_9,2,6,2.93961e-12,1.6697,206.24,-206.24,-7.37968e-08,-7.43693e-07
59,1_0_9,3,1,1.43879e-12,-1.94308,209.343,-209.343,-1.90183e-07,4.87032e-07
59,1_0_9,3,2,3.42603e-12,-0.670485,205.575,-205.575,6.32154e-07,5.01325e-07
59,1_0_9,3,3,8.4411e-12,0.666562,201.659,-201.659,9.95342e-07,-7.83009e-07
59,1_0_9,3,4,7.79884e-12,2.38741,202.002,-202.002,-8.87195e-07,-8.33466e-07
59,1_0_9,3,5,5.09558e-12,2.32425,203.851,-203.851,-6.7318e-07,-7.17627e-07
