t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
0,1_0_9,6,6,5.78766e-18,-0.277704,213.298,-213.298,3.18906e-07,9.09104e-08
0,1_0_9,7,1,1.97586e-17,2.16357,207.965,-207.965,-3.42301e-07,-5.08177e-07
0,1_0_9,7,2,2.12936e-16,-2.52853,197.64,-197.64,-1.64511e-06,1.15732e-06
0,1_0_9,7,3,6.41291e-18,-2.12873,212.852,-212.852,-1.84805e-07,2.96129e-07
0,1_0_9,7,4,2.84629e-14,-2.44754,176.38,-176.38,-1.78752e-05,1.48753e-05
0,1_0_9,7,5,9.69307e-18,-0.613446,211.058,-211.058,3.50901e-07,2.47056e-07
0,1_0_9,7,6,9.02011e-17,-0.272105,201.371,-201.371,1.26096e-06,3.51841e-07
0,1_0_9,8,1,3.6954e-18,2.23834,215.246,-215.246,-1.64036e-07,-2.08098e-07
0,1_0_9,8,2,3.17612e-19,-2.43003,225.904,-225.904,-5.88323e-08,5.07286e-08
0,1_0_9,8,3,6.41411e-20,-1.95796,232.851,-232.851,-1.31806e-08,3.23257e-08
0,1_0_9,8,4,6.7169e-19,-2.40471,222.651,-222.651,-8.36613e-08,7.59137e-08
0,1_0_9,8,5,3.57024e-19,-0.505991,225.396,-225.396,7.20414e-08,3.99186e-08
0,1_0_9,8,6,2.1326e-19,-0.210037,227.634,-227.634,6.22559e-08,1.32718e-08
0,1_0_9,9,1,2.58699e-20,-0.901475,236.795,-236.795,1.37557e-08,1.7387e-08
0,1_0_9,9,2,5.81505e-20,0.703702,233.277,-233.277,2.53435e-08,-2.15074e-08
0,1_0_9,9,3,1.48918e-20,1.14613,239.193,-239.193,6.93052e-09,-1.53268e-08
0,1_0_9,9,4,3.62756e-18,0.74569,215.327,-215.327,1.92862e-07,-1.78123e-07
0,1_0_9,9,5,2.06059e-20,2.62604,237.783,-237.783,-1.72147e-08,-9.75519e-09
0,1_0_9,9,6,1.30879e-19,2.93716,229.754,-229.754,-4.88284e-08,-1.01238e-08
0,1_0_9,10,1,3.22893e-19,2.2419,225.832,-225.832,-4.87069e-08,-6.13401e-08
0,1_0_9,10,2,3.61624e-19,-2.44576,225.34,-225.34,-6.36199e-08,5.31352e-08
0,1_0_9,10,3,2.37391e-18,1.10862,217.168,-217.168,9.46976e-08,-1.90096e-07
0,1_0_9,10,4,5.20066e-20,-2.3871,233.762,-233.762,-2.29037e-08,2.15301e-08
0,1_0_9,10,5,1.47645e-20,-0.525123,239.231,-239.231,1.44922e-08,8.39655e-09
0,1_0_9,10,6,3.87714e-19,-0.198838,225.038,-225.038,8.41376e-08,1.69538e-08
0,1_0_9,11,1,2.67887e-19,2.24368,226.643,-226.643,-4.44639e-08,-5.57926e-08
0,1_0_9,11,2,2.32888e-19,-2.45362,227.251,-227.251,-5.13888e-08,4.22381e-08
0,1_0_9,11,3,4.49622e-18,1.07112,214.394,-214.394,1.40044e-07,-2.56546e-07
0,1_0_9,11,4,7.51157e-19,-2.37829,222.165,-222.165,-8.63207e-08,8.25876e-08
0,1_0_9,11,5,1.35933e-18,-0.534689,219.59,-219.59,1.38278e-07,8.18928e-08
0,1_0_9,11,6,3.69869e-20,-0.193239,235.242,-235.242,2.60161e-08,5.09083e-09
0,1_0_9,12,1,3.9957e-18,2.31844,214.907,-214.907,-1.87338e-07,-2.02046e-07
0,1_0_9,12,2,5.62867e-18,-2.35512,213.419,-213.419,-2.30991e-07,2.3149e-07
0,1_0_9,12,3,5.80931e-18,1.24189,213.282,-213.282,1.07314e-07,-3.14421e-07
0,1_0_9,12,4,5.2401e-19,-2.33546,223.729,-223.729,-6.90779e-08,7.20031e-08
0,1_0_9,12,5,4.63602e-18,-0.427233,214.261,-214.261,2.70113e-07,1.22976e-07
0,1_0_9,12,6,4.01628e-18,-0.131171,214.885,-214.885,2.73868e-07,3.6131e-08
0,1_0_9,13,1,5.75525e-19,2.32022,223.322,-223.322,-7.1235e-08,-7.65542e-08
0,1_0_9,13,2,5.85596e-18,-2.36298,213.247,-213.247,-2.37459e-07,2.34258e-07
0,1_0_9,13,3,9.73554e-18,1.20438,211.039,-211.039,1.54087e-07,-4.01538e-07
0,1_0_9,13,4,1.01308e-17,-2.32666,210.866,-210.866,-3.00933e-07,3.19256e-07
0,1_0_9,13,5,1.26991e-18,-0.436799,219.885,-219.885,1.40748e-07,6.57121e-08
0,1_0_9,13,6,1.12102e-18,-0.125571,220.427,-220.427,1.44794e-07,1.82782e-08
0,1_0_9,14,1,1.10475e-17,2.322,210.49,-210.49,-3.12696e-07,-3.34849e-07
0,1_0_9,14,2,8.5853e-18,-2.37084,211.585,-211.585,-2.89741e-07,2.81373e-07
0,1_0_9,14,3,1.41842e-17,1.16688,209.405,-209.405,2.04032e-07,-4.77359e-07
0,1_0_9,14,4,3.1136e-18,-2.31785,215.99,-215.99,-1.65267e-07,1.78452e-07
0,1_0_9,14,5,1.32491e-17,-0.446365,209.701,-209.701,4.52571e-07,2.16591e-07
0,1_0_9,14,6,1.15863e-17,-0.119972,210.283,-210.283,4.65817e-07,5.61547e-08
0,1_0_9,15,1,7.57995e-18,2.32378,212.126,-212.126,-2.59507e-07,-2.76903e-07
0,1_0_9,15,2,1.17203e-17,-2.37871,210.233,-210.233,-3.41109e-07,3.26084e-07
0,1_0_9,15,3,3.68454e-18,1.12938,215.259,-215.259,1.13038e-07,-2.39225e-07
0,1_0_9,15,4,4.66977e-18,-2.30905,214.23,-214.23,-2.00464e-07,2.20317e-07
0,1_0_9,15,5,1.91572e-18,-0.455931,218.099,-218.099,1.71296e-07,8.4002e-08
0,1_0_9,15,6,8.7404e-18,-0.114373,211.507,-211.507,4.04851e-07,4.6507e-08
0,1_0_9,16,1,7.72052e-18,2.39854,212.046,-212.046,-2.82045e-07,-2.59115e-07
0,1_0_9,16,2,2.40539e-18,-2.2802,217.111,-217.111,-1.39254e-07,1.62206e-07
0,1_0_9,16,3,4.24697e-17,1.30014,204.642,-204.642,2.40169e-07,-8.65588e-07
0,1_0_9,16,4,3.28779e-17,-2.26622,205.754,-205.754,-5.06395e-07,6.06831e-07
0,1_0_9,16,5,1.9808e-17,-0.348475,207.954,-207.954,5.76602e-07,2.0948e-07
0,1_0_9,16,6,3.78394e-18,-0.0523045,215.143,-215.143,2.67765e-07,1.40181e-08
0,1_0_9,17,1,1.04121e-17,2.40032,210.747,-210.747,-3.28074e-07,-3.00328e-07
0,1_0_9,17,2,2.02569e-17,-2.28807,207.857,-207.857,-4.07801e-07,4.67525e-07
0,1_0_9,17,3,9.86882e-17,1.26264,200.98,-200.98,4.15325e-07,-1.30483e-06
0,1_0_9,17,4,3.51959e-17,-2.25741,205.458,-205.458,-5.18394e-07,6.32448e-07
0,1_0_9,17,5,1.93055e-17,-0.358041,208.066,-208.066,5.67238e-07,2.12242e-07
0,1_0_9,17,6,5.53646e-18,-0.0467052,213.49,-213.49,3.23981e-07,1.51426e-08
0,1_0_9,18,1,6.77802e-17,2.4021,202.612,-202.612,-8.38418e-07,-7.64773e-07
0,1_0_9,18,2,1.04229e-16,-2.29593,200.743,-200.743,-9.3334e-07,1.05319e-06
0,1_0_9,18,3,3.49936e-16,1.22513,195.483,-195.483,8.73656e-07,-2.42601e-06
0,1_0_9,18,4,8.10542e-18,-2.24861,211.835,-211.835,-2.4609e-07,3.05684e-07
0,1_0_9,18,5,9.32904e-18,-0.367607,211.224,-211.224,3.92885e-07,1.51305e-07
0,1_0_9,18,6,5.97096e-17,-0.0411059,203.162,-203.162,1.06422e-06,4.37705e-08
1,3_0_24,0,1,2.63405e-17,1.69151,206.717,-206.717,-8.51925e-08,-7.02291e-07
1,3_0_24,0,2,3.34772e-18,-2.88796,215.675,-215.675,-2.44135e-07,6.32843e-08
1,3_0_24,0,3,9.4225e-18,2.8913,211.181,-211.181,-4.09932e-07,-1.048e-07
1,3_0_24,0,4,2.86912e-17,-1.1335,206.345,-206.345,3.12674e-07,6.68856e-07
1,3_0_24,0,5,4.61061e-18,-1.91487,214.285,-214.285,-9.98392e-08,2.78628e-07
1,3_0_24,0,6,1.07205e-17,1.74454,210.621,-210.621,-7.80206e-08,-4.44524e-07
1,3_0_24,1,1,8.62481e-19,1.62676,221.565,-221.565,-7.15993e-09,-1.27812e-07
1,3_0_24,1,2,7.40699e-20,-2.95871,232.226,-232.226,-3.68887e-08,6.82266e-09
1,3_0_24,1,3,2.47428e-18,2.80957,216.988,-216.988,-2.04979e-07,-7.06744e-08
1,3_0_24,1,4,1.16624e-17,-1.19867,210.255,-210.255,1.71155e-07,4.3851e-07
1,3_0_24,1,5,2.06979e-18,-1.98722,217.764,-217.764,-8.02136e-08,1.81361e-07
1,3_0_24,1,6,1.47736e-18,1.68275,219.228,-219.228,-1.8717e-08,-1.66492e-07
1,3_0_24,2,1,7.66299e-18,1.562,212.079,-212.079,3.35596e-09,-3.81557e-07
1,3_0_24,2,2,6.92614e-18,-3.02946,212.518,-212.518,-3.60484e-07,4.05932e-08
1,3_0_24,2,3,3.78731e-18,2.72783,215.139,-215.139,-2.45616e-07,-1.07851e-07
1,3_0_24,2,4,2.15757e-17,-1.25097,207.583,-207.583,2.01297e-07,6.07797e-07
1,3_0_24,2,5,5.87555e-18,-2.05957,213.232,-213.232,-1.56883e-07,2.94997e-07
1,3_0_24,2,6,1.56891e-17,1.62095,208.967,-208.967,-2.7372e-08,-5.45292e-07
1,3_0_24,3,1,2.34836e-17,1.49725,207.215,-207.215,4.90859e-08,-6.66167e-07
1,3_0_24,3,2,6.47619e-20,-3.10021,232.81,-232.81,-3.50481e-08,1.45128e-09
1,3_0_24,3,3,1.12043e-18,2.6461,220.429,-220.429,-1.28357e-07,-6.93724e-08
1,3_0_24,3,4,6.85448e-18,-1.30698,212.563,-212.563,9.41052e-08,3.48395e-07
1,3_0_24,3,5,4.23881e-18,-2.13192,214.65,-214.65,-1.51016e-07,2.40274e-07
1,3_0_24,3,6,2.20247e-17,1.55916,207.494,-207.494,7.52985e-09,-6.46848e-07
1,3_0_24,4,1,2.41819e-17,1.68807,207.088,-207.088,-7.93126e-08,-6.73176e-07
1,3_0_24,4,2,6.34649e-18,-2.90129,212.897,-212.897,-3.37273e-07,8.26458e-08
1,3_0_24,4,3,2.13736e-18,2.86372,217.624,-217.624,-1.93789e-07,-5.52782e-08
1,3_0_24,4,4,9.54938e-17,-1.15437,201.123,-201.123,5.44846e-07,1.23188e-06
1,3_0_24,4,5,4.01743e-17,-1.92032,204.883,-204.883,-2.9919e-07,8.20851e-07
1,3_0_24,4,6,6.8883e-17,1.7384,202.542,-202.542,-1.90849e-07,-1.12799e-06
1,3_0_24,5,1,6.11987e-17,1.62332,203.055,-203.055,-5.66093e-08,-1.07683e-06
1,3_0_24,5,2,6.72701e-17,-2.97204,202.645,-202.645,-1.11433e-06,1.90773e-07
1,3_0_24,5,3,6.50911e-18,2.78199,212.788,-212.788,-3.29178e-07,-1.23755e-07
1,3_0_24,5,4,1.01459e-16,-1.21552,200.86,-200.86,4.82962e-07,1.30172e-06
1,3_0_24,5,5,6.01268e-17,-1.99267,203.132,-203.132,-4.37655e-07,9.75124e-07
1,3_0_24,5,6,6.34066e-17,1.67661,202.901,-202.901,-1.15923e-07,-1.09146e-06
1,3_0_24,6,1,1.46573e-18,1.55856,219.262,-219.262,2.04158e-09,-1.66867e-07
1,3_0_24,6,2,4.03985e-18,-3.04279,214.859,-214.859,-2.757e-07,2.73295e-08
1,3_0_24,6,3,1.05926e-18,2.70025,220.673,-220.673,-1.28272e-07,-6.05978e-08
1,3_0_24,6,4,5.0015e-18,-1.28775,213.932,-213.932,8.60947e-08,2.96e-07
1,3_0_24,6,5,3.49609e-18,-2.06502,215.487,-215.487,-1.22255e-07,2.26891e-07
1,3_0_24,6,6,5.32278e-19,1.61481,223.661,-223.661,-4.42515e-09,-1.00467e-07
1,3_0_24,7,1,3.48913e-22,-1.64779,255.496,-255.496,-1.98035e-10,2.56712e-09
1,3_0_24,7,2,5.68722e-21,-3.11354,243.374,-243.374,-1.0391e-08,2.91591e-10
1,3_0_24,7,3,1.21479e-19,2.61852,230.078,-230.078,-4.16188e-08,-2.39994e-08
1,3_0_24,7,4,3.02871e-20,-1.35828,236.11,-236.11,5.0596e-09,2.3449e-08
1,3_0_24,7,5,5.84715e-20,-2.13737,233.253,-233.253,-1.78902e-08,2.81229e-08
1,3_0_24,7,6,1.86065e-22,-1.58857,258.226,-258.226,-3.34248e-11,1.87992e-09
1,3_0_24,8,1,4.40178e-19,1.68464,224.486,-224.486,-1.03883e-08,-9.08596e-08
1,3_0_24,8,2,1.04752e-18,-2.91462,220.721,-220.721,-1.37459e-07,3.17471e-08
1,3_0_24,8,3,1.38871e-18,2.83614,219.497,-219.497,-1.54917e-07,-4.88481e-08
1,3_0_24,8,4,1.15135e-17,-1.18658,210.311,-210.311,1.75315e-07,4.33615e-07
1,3_0_24,8,5,1.86162e-18,-1.92577,218.224,-218.224,-6.53671e-08,1.76346e-07
1,3_0_24,8,6,7.25206e-20,1.73227,232.318,-232.318,-5.96774e-09,-3.66371e-08
1,3_0_24,9,1,7.11839e-19,1.61988,222.399,-222.399,-5.70589e-09,-1.16157e-07
1,3_0_24,9,2,6.29353e-18,-2.98537,212.934,-212.934,-3.41588e-07,5.38032e-08
1,3_0_24,9,3,2.04963e-19,2.75441,227.806,-227.806,-5.77849e-08,-2.35628e-08
1,3_0_24,9,4,7.96978e-18,-1.24107,211.908,-211.908,1.25996e-07,3.68172e-07
1,3_0_24,9,5,5.23411e-18,-1.99812,213.734,-213.734,-1.30694e-07,2.86997e-07
1,3_0_24,9,6,3.39313e-19,1.67047,225.617,-225.617,-7.98992e-09,-7.98944e-08
1,3_0_24,10,1,7.69703e-19,1.55512,222.06,-222.06,1.89528e-09,-1.20916e-07
1,3_0_24,10,2,9.62702e-18,-3.05612,211.088,-211.088,-4.26122e-07,3.65118e-08
1,3_0_24,10,3,4.43964e-19,2.67267,224.449,-224.449,-8.19301e-08,-4.15062e-08
1,3_0_24,10,4,1.69576e-17,-1.29746,208.629,-208.629,1.53228e-07,5.46549e-07
1,3_0_24,10,5,9.64596e-18,-2.07047,211.079,-211.079,-2.05122e-07,3.75764e-07
1,3_0_24,10,6,4.33831e-18,1.60868,214.55,-214.55,-1.08727e-08,-2.86897e-07
1,3_0_24,11,1,6.66371e-19,1.49037,222.686,-222.686,9.04023e-09,-1.12158e-07
1,3_0_24,11,2,8.87851e-18,-3.12687,211.439,-211.439,-4.10676e-07,6.0475e-09
1,3_0_24,11,3,4.94812e-18,2.59094,213.978,-213.978,-2.61294e-07,-1.60435e-07
1,3_0_24,11,4,6.06747e-17,-1.35441,203.093,-203.093,2.30524e-07,1.04866e-06
1,3_0_24,11,5,1.42904e-17,-2.14282,209.372,-209.372,-2.82075e-07,4.38122e-07
1,3_0_24,11,6,6.1528e-18,1.54688,213.032,-213.032,8.17626e-09,-3.41813e-07
1,3_0_24,12,1,2.24998e-18,1.6812,217.401,-217.401,-2.27799e-08,-2.05501e-07
1,3_0_24,12,2,2.32027e-18,-2.92795,217.267,-217.267,-2.05191e-07,4.45176e-08
1,3_0_24,12,3,8.36513e-18,2.80856,211.698,-211.698,-3.76765e-07,-1.30328e-07
1,3_0_24,12,4,5.06219e-19,-1.20181,223.879,-223.879,3.53713e-08,9.14715e-08
1,3_0_24,12,5,1.93909e-17,-1.93122,208.047,-208.047,-2.14066e-07,5.67982e-07
1,3_0_24,12,6,2.67412e-17,1.72613,206.651,-206.651,-1.10276e-07,-7.04217e-07
1,3_0_24,13,1,1.73308e-17,1.61644,208.535,-208.535,-2.6183e-08,-5.73236e-07
1,3_0_24,13,2,2.22702e-17,-2.9987,207.446,-207.446,-6.43858e-07,9.26359e-08
1,3_0_24,13,3,8.11162e-18,2.72683,211.832,-211.832,-3.59296e-07,-1.582e-07
1,3_0_24,13,4,1.11565e-16,-1.25927,200.447,-200.447,4.46264e-07,1.38585e-06
1,3_0_24,13,5,1.13047e-17,-2.00357,210.39,-210.39,-1.94368e-07,4.20726e-07
1,3_0_24,13,6,5.28666e-17,1.66433,203.691,-203.691,-9.36089e-08,-9.97849e-07
1,3_0_24,14,1,9.43505e-17,1.55168,201.175,-201.175,2.55875e-08,-1.33866e-06
1,3_0_24,14,2,5.0431e-17,-3.06945,203.896,-203.896,-9.76324e-07,7.05596e-08
1,3_0_24,14,3,1.05189e-17,2.6451,210.703,-210.703,-3.93077e-07,-2.12955e-07
1,3_0_24,14,4,2.94661e-16,-1.31787,196.23,-196.23,5.92103e-07,2.29085e-06
1,3_0_24,14,5,2.36138e-17,-2.07592,207.191,-207.191,-3.24138e-07,5.86171e-07
1,3_0_24,14,6,2.32255e-17,1.60254,207.263,-207.263,-2.10823e-08,-6.63958e-07
1,3_0_24,15,1,8.9551e-17,1.48693,201.402,-201.402,1.09269e-07,-1.29982e-06
1,3_0_24,15,2,4.47898e-17,-3.1402,204.411,-204.411,-9.22499e-07,1.28661e-09
1,3_0_24,15,3,6.35452e-17,2.56336,202.892,-202.892,-9.20167e-07,-6.00541e-07
1,3_0_24,15,4,2.8089e-12,-1.37671,156.437,-156.437,4.45554e-05,0.00022668
1,3_0_24,15,5,6.06423e-17,-2.14827,203.095,-203.095,-5.85985e-07,8.99348e-07
1,3_0_24,15,6,2.70549e-16,1.54074,196.6,-196.6,6.81283e-08,-2.26623e-06
1,3_0_24,16,1,3.99401e-14,1.67776,174.909,-174.909,-2.94089e-06,-2.739e-05
1,3_0_24,16,2,4.05535e-17,-2.94128,204.842,-204.842,-8.60238e-07,1.74662e-07
1,3_0_24,16,3,8.59395e-18,2.78098,211.581,-211.581,-3.78095e-07,-1.42579e-07
1,3_0_24,16,4,1.24526e-17,1.95089,209.97,-209.97,-1.80462e-07,-4.51701e-07
1,3_0_24,16,5,2.30476e-16,-1.93667,197.297,-197.297,-7.48671e-07,1.95411e-06
1,3_0_24,16,6,5.44381e-14,1.71999,173.564,-173.564,-4.78044e-06,-3.18036e-05
1,3_0_24,17,1,7.24029e-18,-1.52859,212.325,-212.325,1.56491e-08,3.70568e-07
1,3_0_24,17,2,2.58518e-18,0.129566,216.798,-216.798,2.19769e-07,-2.86349e-08
1,3_0_24,17,3,8.64854e-20,2.69925,231.553,-231.553,-3.66351e-08,-1.73521e-08
1,3_0_24,17,4,2.91501e-18,1.87144,216.276,-216.276,-6.96937e-08,-2.24784e-07
1,3_0_24,17,5,1.14242e-19,1.13257,230.344,-230.344,1.97696e-08,-4.21873e-08
1,3_0_24,17,6,1.81159e-17,-1.4834,208.342,-208.342,5.12108e-08,5.84448e-07
1,3_0_24,18,1,3.37233e-19,-1.59335,225.643,-225.643,-1.80497e-09,8.00261e-08
1,3_0_24,18,2,7.22458e-23,-3.08278,262.335,-262.335,-1.16958e-09,6.88688e-11
1,3_0_24,18,3,3.37992e-19,2.61752,225.634,-225.634,-6.9381e-08,-4.01014e-08
1,3_0_24,18,4,7.21778e-21,2.05832,242.339,-242.339,-5.48566e-09,-1.03463e-08
1,3_0_24,18,5,7.20055e-21,1.06022,242.349,-242.349,5.7159e-09,-1.02049e-08
1,3_0_24,18,6,5.06645e-19,-1.54519,223.876,-223.876,2.51183e-09,9.80813e-08
1,2_0_1,0,1,2.16256e-14,3.05799,177.573,-177.573,-2.01995e-05,-1.69271e-06
1,2_0_1,0,2,6.78545e-17,2.66378,202.607,-202.607,-1.00828e-06,-5.22116e-07
1,2_0_1,0,3,1.22062e-17,-1.45307,210.057,-210.057,5.65653e-08,4.78244e-07
1,2_0_1,0,4,6.37343e-17,-2.29591,202.879,-202.879,-7.29833e-07,8.23587e-07
1,2_0_1,0,5,5.34864e-17,-0.0580964,203.64,-203.64,1.00639e-06,5.85333e-08
1,2_0_1,0,6,1.29334e-14,1.48821,179.806,-179.806,1.29316e-06,-1.56225e-05
1,2_0_1,1,1,2.64319e-17,3.04934,206.701,-206.701,-7.05651e-07,-6.52828e-08
1,2_0_1,1,2,7.75154e-18,2.64348,212.029,-212.029,-3.37137e-07,-1.83353e-07
1,2_0_1,1,3,3.28261e-18,-1.49957,215.761,-215.761,1.77741e-08,2.49106e-07
1,2_0_1,1,4,5.1932e-17,-2.29638,203.768,-203.768,-6.59148e-07,7.43123e-07
1,2_0_1,1,5,1.73755e-18,-0.0812828,218.523,-218.523,1.81096e-07,1.47525e-08
1,2_0_1,1,6,4.29074e-17,1.48458,204.597,-204.597,7.77493e-08,-8.99553e-07
1,2_0_1,2,1,1.44547e-16,3.04069,199.323,-199.323,-1.64879e-06,-1.66929e-07
1,2_0_1,2,2,2.25639e-17,2.62318,207.389,-207.389,-5.68731e-07,-3.24437e-07
1,2_0_1,2,3,1.49118e-17,-1.54606,209.187,-209.187,1.31628e-08,5.32119e-07
1,2_0_1,2,4,9.20888e-17,-2.29685,201.281,-201.281,-8.78207e-07,9.89161e-07
1,2_0_1,2,5,3.29186e-17,-0.104469,205.748,-205.748,7.86544e-07,8.24699e-08
1,2_0_1,2,6,1.75022e-16,1.48095,198.492,-198.492,1.63621e-07,-1.81622e-06
1,2_0_1,3,1,1.83249e-16,3.03205,198.292,-198.292,-1.85476e-06,-2.04e-07
1,2_0_1,3,2,1.16737e-16,2.60287,200.251,-200.251,-1.27836e-06,-7.64064e-07
1,2_0_1,3,3,4.32508e-17,-1.59256,204.563,-204.563,-1.97312e-08,9.06297e-07
1,2_0_1,3,4,6.99667e-17,-2.29731,202.474,-202.474,-7.65892e-07,8.61846e-07
1,2_0_1,3,5,6.24167e-17,-0.127656,202.97,-202.97,1.08014e-06,1.3864e-07
1,2_0_1,3,6,1.09491e-16,1.47732,200.529,-200.529,1.34626e-07,-1.43604e-06
1,2_0_1,4,1,5.33091e-17,3.04435,203.655,-203.655,-1.00166e-06,-9.77165e-08
1,2_0_1,4,2,1.2268e-15,2.6382,190.035,-190.035,-4.22905e-06,-2.329e-06
1,2_0_1,4,3,7.81768e-17,-1.49601,201.992,-201.992,9.10623e-08,1.21535e-06
1,2_0_1,4,4,5.01057e-12,-2.33223,153.924,-153.924,-0.000212884,0.000223341
1,2_0_1,4,5,9.63902e-17,-0.0742265,201.082,-201.082,1.34957e-06,1.00358e-07
1,2_0_1,4,6,2.62133e-15,-1.67007,186.738,-186.738,-6.99476e-07,7.02254e-06
1,2_0_1,5,1,1.6608e-15,-0.105895,188.72,-188.72,5.58593e-06,5.93741e-07
1,2_0_1,5,2,1.10647e-13,-0.523695,170.483,-170.483,3.97057e-05,2.29292e-05
1,2_0_1,5,3,1.28696e-17,-1.54251,209.827,-209.827,1.39863e-08,4.94293e-07
1,2_0_1,5,4,3.20577e-18,0.808898,215.863,-215.863,1.70364e-07,-1.78566e-07
1,2_0_1,5,5,4.80784e-12,3.04418,154.103,-154.103,-0.000300807,-2.93955e-05
1,2_0_1,5,6,2.46011e-16,-1.6737,197.013,-197.013,-2.2209e-07,2.15055e-06
1,2_0_1,6,1,1.91184e-17,-0.114542,208.108,-208.108,5.98753e-07,6.8884e-08
1,2_0_1,6,2,1.84743e-20,-0.543999,238.257,-238.257,1.60308e-08,9.69667e-09
1,2_0_1,6,3,1.3334e-18,-1.58901,219.673,-219.673,-2.89848e-09,1.59142e-07
1,2_0_1,6,4,5.94254e-18,-2.33316,213.183,-213.183,-2.32065e-07,2.4301e-07
1,2_0_1,6,5,1.73881e-17,3.02099,208.52,-208.52,-5.70606e-07,-6.91503e-08
1,2_0_1,6,6,1.57336e-19,-1.67733,228.954,-228.954,-5.81387e-09,5.43653e-08
1,2_0_1,7,1,2.8572e-18,3.0184,216.363,-216.363,-2.3123e-07,-2.86302e-08
1,2_0_1,7,2,7.36286e-20,2.57729,232.252,-232.252,-3.16037e-08,-2.00038e-08
1,2_0_1,7,3,2.37009e-18,-1.63551,217.175,-217.175,-1.37224e-08,2.11762e-07
1,2_0_1,7,4,2.53085e-17,-2.33363,206.89,-206.89,-4.79148e-07,5.01277e-07
1,2_0_1,7,5,3.43736e-19,-0.143786,225.561,-225.561,7.99806e-08,1.158e-08
1,2_0_1,7,6,4.5038e-18,1.46063,214.387,-214.387,3.21612e-08,-2.90754e-07
1,2_0_1,8,1,5.06675e-17,3.0307,203.875,-203.875,-9.75137e-07,-1.08578e-07
1,2_0_1,8,2,6.76602e-18,2.61262,212.619,-212.619,-3.0954e-07,-1.80939e-07
1,2_0_1,8,3,2.42566e-18,-1.53895,217.074,-217.074,6.8353e-09,2.14571e-07
1,2_0_1,8,4,3.84863e-18,-2.36854,215.07,-215.07,-1.93558e-07,1.88837e-07
1,2_0_1,8,5,1.43992e-17,-0.0903566,209.339,-209.339,5.20919e-07,4.7197e-08
1,2_0_1,8,6,7.34973e-17,1.45483,202.26,-202.26,1.36733e-07,-1.17378e-06
1,2_0_1,9,1,1.98849e-17,3.02206,207.938,-207.938,-6.10278e-07,-7.33005e-08
1,2_0_1,9,2,1.90539e-17,2.59231,208.123,-208.123,-5.13177e-07,-3.14123e-07
1,2_0_1,9,3,3.84704e-18,-1.58545,215.071,-215.071,-3.96179e-09,2.7033e-07
1,2_0_1,9,4,4.91274e-17,-2.36901,204.01,-204.01,-6.91859e-07,6.74352e-07
1,2_0_1,9,5,2.26302e-19,-0.113543,227.376,-227.376,6.51502e-08,7.4293e-09
1,2_0_1,9,6,4.20496e-17,1.4512,204.685,-204.685,1.06645e-07,-8.87451e-07
1,2_0_1,10,1,3.67614e-17,3.01341,205.269,-205.269,-8.28886e-07,-1.06837e-07
1,2_0_1,10,2,2.54253e-17,2.57201,206.87,-206.87,-5.85312e-07,-3.74822e-07
1,2_0_1,10,3,2.47572e-17,-1.63195,206.986,-206.986,-4.19159e-08,6.84566e-07
1,2_0_1,10,4,2.71924e-17,-2.36947,206.578,-206.578,-5.14964e-07,5.01466e-07
1,2_0_1,10,5,2.9192e-17,-0.136729,206.27,-206.27,7.37796e-07,1.01512e-07
1,2_0_1,10,6,9.17385e-17,1.44757,201.297,-201.297,1.62276e-07,-1.31023e-06
1,2_0_1,11,1,3.09472e-17,3.00476,206.017,-206.017,-7.59642e-07,-1.04598e-07
1,2_0_1,11,2,4.97543e-17,2.55171,203.954,-203.954,-8.0797e-07,-5.40848e-07
1,2_0_1,11,3,1.63566e-17,-1.67845,208.786,-208.786,-5.98977e-08,5.54246e-07
1,2_0_1,11,4,2.55748e-17,-2.36994,206.845,-206.845,-4.99639e-07,4.86089e-07
1,2_0_1,11,5,1.34385e-17,-0.159916,209.639,-209.639,4.98856e-07,8.04621e-08
1,2_0_1,11,6,7.67473e-17,1.44394,202.072,-202.072,1.52774e-07,-1.19786e-06
1,2_0_1,12,1,4.43703e-17,3.01706,204.452,-204.452,-9.1106e-07,-1.14047e-07
1,2_0_1,12,2,5.40653e-17,2.58703,203.594,-203.594,-8.61634e-07,-5.33693e-07
1,2_0_1,12,3,2.44501e-17,-1.58189,207.04,-207.04,-7.56377e-09,6.81539e-07
1,2_0_1,12,4,1.9486e-17,-2.40485,208.026,-208.026,-4.50671e-07,4.08816e-07
1,2_0_1,12,5,1.26456e-16,-0.106487,199.903,-199.903,1.54127e-06,1.64748e-07
1,2_0_1,12,6,3.22065e-19,1.43814,225.843,-225.843,1.03467e-08,-7.75383e-08
1,2_0_1,13,1,5.62663e-19,-0.13318,223.42,-223.42,1.0248e-07,1.37295e-08
1,2_0_1,13,2,1.23823e-17,2.56673,209.995,-209.995,-4.07078e-07,-2.63726e-07
1,2_0_1,13,3,8.07733e-17,-1.62839,201.85,-201.85,-7.13131e-08,1.23677e-06
1,2_0_1,13,4,4.45253e-16,0.736272,194.437,-194.437,2.15519e-06,-1.95319e-06
1,2_0_1,13,5,3.92588e-17,-0.129673,204.983,-204.983,8.56414e-07,1.1168e-07
