t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
40,1_0_9,6,3,1.03881e-12,-0.571201,210.757,-210.757,3.73742e-07,2.40191e-07
40,1_0_9,7,1,5.99697e-13,-1.70267,213.143,-213.143,-4.43839e-08,3.34623e-07
40,1_0_9,7,2,1.72135e-13,0.708725,218.564,-218.564,1.37298e-07,-1.17707e-07
40,1_0_9,7,3,4.69639e-12,-0.51144,204.205,-204.205,8.23751e-07,4.6233e-07
40,1_0_9,8,1,2.37952e-12,-1.92702,207.158,-207.158,-2.34487e-07,6.30178e-07
40,1_0_9,8,2,2.16255e-12,0.466779,207.573,-207.573,5.7243e-07,-2.8846e-07
40,1_0_9,8,3,4.97444e-12,-0.684592,203.955,-203.955,7.5313e-07,6.14768e-07
40,1_0_9,9,1,5.88723e-12,-1.86476,203.224,-203.224,-3.0645e-07,1.01226e-06
40,1_0_9,9,2,2.48857e-12,0.534269,206.963,-206.963,5.91798e-07,-3.50147e-07
40,1_0_9,9,3,5.04862e-11,-0.624832,193.891,-193.891,2.51198e-06,1.81171e-06
40,1_0_9,10,1,3.67595e-12,-1.8025,205.269,-205.269,-1.91914e-07,8.13388e-07
40,1_0_9,10,2,6.87715e-12,0.601759,202.549,-202.549,9.42297e-07,-6.47097e-07
40,1_0_9,10,3,6.89633e-09,-0.565112,172.537,-172.537,3.05703e-05,1.93845e-05
40,1_0_9,11,1,7.39475e-10,-1.74023,182.234,-182.234,-1.99873e-06,1.16836e-05
40,1_0_9,11,2,2.69597e-11,0.669249,196.616,-196.616,1.77505e-06,-1.40412e-06
40,1_0_9,11,3,2.14908e-12,2.63628,207.6,-207.6,-5.59144e-07,-3.09328e-07
40,1_0_9,12,1,4.89624e-14,-1.96429,224.024,-224.024,-3.69811e-08,8.90801e-08
40,1_0_9,12,2,1.28966e-13,0.427304,219.818,-219.818,1.42461e-07,-6.48714e-08
40,1_0_9,12,3,9.90831e-14,2.46316,220.963,-220.963,-1.06824e-07,-8.61073e-08
40,1_0_9,13,1,4.07959e-14,1.23908,224.817,-224.817,2.86722e-08,-8.32414e-08
40,1_0_9,13,2,9.22675e-15,-2.6468,231.272,-231.272,-3.68482e-08,1.98819e-08
40,1_0_9,13,3,2.62478e-17,2.52328,256.732,-256.732,-1.81972e-09,-1.29449e-09
40,1_0_9,14,1,7.66089e-15,-1.83981,232.08,-232.08,-1.01402e-08,3.67797e-08
40,1_0_9,14,2,4.30257e-14,0.562284,224.585,-224.585,7.64947e-08,-4.82021e-08
40,1_0_9,14,3,2.69185e-14,-0.558994,226.622,-226.622,6.06303e-08,3.79272e-08
40,1_0_9,15,1,6.11018e-14,-1.77774,223.062,-223.062,-2.21386e-08,1.05448e-07
40,1_0_9,15,2,8.50852e-15,0.629774,231.624,-231.624,3.24939e-08,-2.36805e-08
40,1_0_9,15,3,1.26192e-13,-0.499216,219.912,-219.912,1.35946e-07,7.41294e-08
40,1_0_9,16,1,1.84449e-13,-2.00213,218.264,-218.264,-7.82669e-08,1.70058e-07
40,1_0_9,16,2,4.6032e-13,0.387828,214.292,-214.292,2.73774e-07,-1.11842e-07
40,1_0_9,16,3,1.2347e-12,-0.672363,210.007,-210.007,3.78931e-07,3.0167e-07
40,1_0_9,17,1,8.55597e-13,-1.93989,211.6,-211.6,-1.4546e-07,3.76038e-07
40,1_0_9,17,2,1.74518e-13,0.455318,218.504,-218.504,1.63543e-07,-8.00758e-08
40,1_0_9,17,3,1.73569e-12,-0.612602,208.528,-208.528,4.69839e-07,3.30202e-07
40,1_0_9,18,1,7.20628e-13,-1.87764,212.346,-212.346,-1.11767e-07,3.52743e-07
40,1_0_9,18,2,1.3496e-12,0.522808,209.621,-209.621,4.38741e-07,-2.52845e-07
40,1_0_9,18,3,4.84636e-12,-0.552843,204.069,-204.069,8.16643e-07,5.03888e-07
41,3_0_24,0,1,1.03712e-11,3.04481,200.764,-200.764,-1.39718e-06,-1.3564e-07
41,3_0_24,0,2,9.38468e-11,0.70181,191.199,-191.199,3.22474e-06,-2.72615e-06
41,3_0_24,0,3,1.49068e-12,-1.50896,209.189,-209.189,3.289e-08,5.31175e-07
41,3_0_24,1,1,9.97497e-09,-0.109934,170.934,-170.934,4.32716e-05,4.77629e-06
41,3_0_24,1,2,8.68827e-08,-2.44157,161.533,-161.533,-9.82672e-05,8.27724e-05
41,3_0_24,1,3,2.94759e-13,-1.52791,216.228,-216.228,1.01459e-08,2.36434e-07
41,3_0_24,2,1,2.87517e-14,-0.123091,226.336,-226.336,7.33517e-08,9.0748e-09
41,3_0_24,2,2,4.35238e-12,-2.44356,204.535,-204.535,-6.96674e-07,5.84464e-07
41,3_0_24,2,3,2.40569e-13,-1.54705,217.11,-217.11,5.07611e-09,2.13734e-07
41,3_0_24,3,1,1.41472e-12,3.00535,209.416,-209.416,-5.13652e-07,-7.04201e-08
41,3_0_24,3,2,4.43357e-13,0.696909,214.455,-214.455,2.22563e-07,-1.86289e-07
41,3_0_24,3,3,5.36152e-13,-1.56647,213.63,-213.63,1.38179e-09,3.19166e-07
41,3_0_24,4,1,3.44727e-12,3.07236,205.548,-205.548,-8.0737e-07,-5.59832e-08
41,3_0_24,4,2,4.49442e-12,0.724482,204.396,-204.396,6.91997e-07,-6.12437e-07
41,3_0_24,4,3,7.3501e-14,-1.44315,222.26,-222.26,1.5044e-08,1.17213e-07
41,3_0_24,5,1,1.47258e-11,3.05921,199.242,-199.242,-1.66702e-06,-1.3765e-07
41,3_0_24,5,2,2.02616e-11,0.722639,197.856,-197.856,1.47167e-06,-1.29764e-06
41,3_0_24,5,3,2.83246e-12,-1.46241,206.401,-206.401,7.93543e-08,7.29294e-07
41,3_0_24,6,1,1.9443e-10,3.04605,188.035,-188.035,-6.05024e-06,-5.79821e-07
41,3_0_24,6,2,6.09137e-12,0.720805,203.076,-203.076,8.08226e-07,-7.10022e-07
41,3_0_24,6,3,1.93176e-12,-1.48164,208.063,-208.063,5.39436e-08,6.03427e-07
41,3_0_24,7,1,1.00283e-11,-0.108699,200.91,-200.91,1.37221e-06,1.49748e-07
41,3_0_24,7,2,1.61105e-11,-2.42242,198.852,-198.852,-1.31629e-06,1.15256e-06
41,3_0_24,7,3,6.7691e-13,1.63933,212.617,-212.617,-2.45596e-08,-3.57784e-07
41,3_0_24,8,1,2.23389e-12,-0.041681,207.432,-207.432,6.50925e-07,2.71469e-08
41,3_0_24,8,2,2.10806e-11,-2.39453,197.684,-197.684,-1.46835e-06,1.35987e-06
41,3_0_24,8,3,5.57947e-14,1.763,223.457,-223.457,-1.96682e-08,-1.01065e-07
41,3_0_24,9,1,5.25766e-13,-0.0548376,213.715,-213.715,3.15588e-07,1.73234e-08
41,3_0_24,9,2,2.37612e-12,-2.39635,207.164,-207.164,-4.93804e-07,4.55655e-07
41,3_0_24,9,3,2.73532e-14,1.74381,226.553,-226.553,-1.24105e-08,-7.10147e-08
41,3_0_24,10,1,8.21744e-16,3.0736,241.775,-241.775,-1.24664e-08,-8.4895e-10
41,3_0_24,10,2,1.25305e-12,-2.39828,209.943,-209.943,-3.59233e-07,3.30198e-07
41,3_0_24,10,3,4.81278e-14,-1.4151,224.099,-224.099,1.48289e-08,9.4469e-08
41,3_0_24,11,1,7.87793e-14,3.06044,221.959,-221.959,-1.21941e-07,-9.91741e-09
41,3_0_24,11,2,2.61313e-15,0.74432,236.751,-236.751,1.63896e-08,-1.50955e-08
41,3_0_24,11,3,1.1199e-14,-1.43461,230.431,-230.431,6.26282e-09,4.5701e-08
41,3_0_24,12,1,2.5178e-12,3.12746,206.913,-206.913,-6.91582e-07,-9.77459e-09
41,3_0_24,12,2,4.96637e-13,0.76993,213.962,-213.962,2.20545e-07,-2.13825e-07
41,3_0_24,12,3,1.79006e-13,-1.31147,218.394,-218.394,4.72909e-08,1.78255e-07
41,3_0_24,13,1,6.51372e-14,3.1143,222.784,-222.784,-1.11206e-07,-3.03549e-09
41,3_0_24,13,2,3.89004e-12,0.768065,205.023,-205.023,6.18355e-07,-5.97282e-07
41,3_0_24,13,3,1.30948e-12,-1.3307,209.752,-209.752,1.18614e-07,4.84492e-07
41,3_0_24,14,1,2.19807e-12,3.10115,207.502,-207.502,-6.45717e-07,-2.61308e-08
41,3_0_24,14,2,3.26528e-12,0.766254,205.784,-205.784,5.67517e-07,-5.46193e-07
41,3_0_24,14,3,1.711e-12,-1.34994,208.59,-208.59,1.24904e-07,5.56317e-07
41,3_0_24,15,1,1.12216e-11,3.08799,200.422,-200.422,-1.45808e-06,-7.82314e-08
41,3_0_24,15,2,4.33089e-12,0.764451,204.557,-204.557,6.54726e-07,-6.27856e-07
41,3_0_24,15,3,2.62934e-13,-1.36927,216.724,-216.724,4.47387e-08,2.18989e-07
41,3_0_24,16,1,8.71725e-12,-3.12818,201.519,-201.519,-1.28685e-06,1.7265e-08
41,3_0_24,16,2,9.28764e-12,0.792384,201.244,-201.244,9.32737e-07,-9.45861e-07
41,3_0_24,16,3,1.51505e-12,-1.24579,209.118,-209.118,1.71323e-07,5.08437e-07
41,3_0_24,17,1,9.14937e-13,-3.14133,211.309,-211.309,-4.16939e-07,1.08051e-10
41,3_0_24,17,2,2.09542e-12,0.790517,207.71,-207.71,4.43878e-07,-4.48445e-07
41,3_0_24,17,3,8.56843e-12,-1.26497,201.594,-201.594,3.84159e-07,1.21673e-06
41,3_0_24,18,1,4.32474e-11,-0.0128974,194.563,-194.563,2.86629e-06,3.69698e-08
41,3_0_24,18,2,5.54926e-14,-2.35158,223.48,-223.48,-7.22713e-08,7.29413e-08
41,3_0_24,18,3,9.92609e-11,-1.28411,190.955,-190.955,1.22801e-06,4.16552e-06
41,2_0_1,0,1,6.80213e-12,2.39252,202.596,-202.596,-8.32532e-07,-7.74143e-07
41,2_0_1,0,2,3.26546e-11,0.991382,195.783,-195.783,1.36383e-06,-2.08431e-06
41,2_0_1,0,3,3.02948e-12,0.94719,206.109,-206.109,4.43046e-07,-6.15883e-07
41,2_0_1,1,1,4.0065e-14,-0.783922,224.895,-224.895,6.17852e-08,6.16031e-08
41,2_0_1,1,2,1.36087e-12,-2.17477,209.585,-209.585,-2.88781e-07,4.18534e-07
41,2_0_1,1,3,8.97704e-13,0.908782,211.391,-211.391,2.5387e-07,-3.25751e-07
41,2_0_1,2,1,4.50709e-13,2.32282,214.384,-214.384,-1.99904e-07,-2.13713e-07
41,2_0_1,2,2,4.71005e-13,0.942281,214.193,-214.193,1.75884e-07,-2.41983e-07
41,2_0_1,2,3,3.19741e-13,0.870374,215.875,-215.875,1.58864e-07,-1.88449e-07
41,2_0_1,3,1,6.81602e-12,2.28797,202.587,-202.587,-7.4796e-07,-8.57671e-07
41,2_0_1,3,2,1.12996e-11,0.917732,200.392,-200.392,8.90312e-07,-1.16373e-06
41,2_0_1,3,3,6.01263e-13,0.831965,213.132,-213.132,2.27613e-07,-2.49864e-07
41,2_0_1,4,1,7.55355e-12,2.40338,202.141,-202.141,-8.86116e-07,-8.06209e-07
41,2_0_1,4,2,1.8103e-11,0.997326,198.345,-198.345,1.00622e-06,-1.55791e-06
41,2_0_1,4,3,2.31693e-12,1.00008,207.274,-207.274,3.58438e-07,-5.58336e-07
41,2_0_1,5,1,1.41657e-11,2.36853,199.41,-199.41,-1.17428e-06,-1.14567e-06
41,2_0_1,5,2,8.20414e-11,0.972774,191.782,-191.782,2.22284e-06,-3.26295e-06
41,2_0_1,5,3,4.90759e-12,0.961674,204.014,-204.014,5.52483e-07,-7.91963e-07
41,2_0_1,6,1,2.15196e-08,-0.807915,167.594,-167.594,4.41851e-05,4.62212e-05
41,2_0_1,6,2,8.47872e-08,-2.19337,161.639,-161.639,-7.40122e-05,0.00010311
41,2_0_1,6,3,3.94631e-12,0.923266,204.961,-204.961,5.22333e-07,-6.90629e-07
41,2_0_1,7,1,2.33758e-12,-0.842765,207.235,-207.235,4.43449e-07,4.97487e-07
41,2_0_1,7,2,3.98661e-12,-2.21792,204.917,-204.917,-5.24707e-07,6.94362e-07
41,2_0_1,7,3,1.51949e-12,-2.25673,209.106,-209.106,-3.40333e-07,4.15785e-07
41,2_0_1,8,1,6.23261e-14,-0.72736,222.976,-222.976,8.12818e-08,7.23549e-08
41,2_0_1,8,2,7.05594e-14,-2.13834,222.437,-222.437,-6.22414e-08,9.76334e-08
41,2_0_1,8,3,1.41196e-14,-2.08862,229.425,-229.425,-2.5638e-08,4.50047e-08
41,2_0_1,9,1,7.93286e-15,2.37938,231.928,-231.928,-2.80813e-08,-2.68083e-08
41,2_0_1,9,2,3.40109e-13,0.978723,215.607,-215.607,1.41868e-07,-2.10937e-07
41,2_0_1,9,3,9.34127e-16,1.01457,241.219,-241.219,7.03402e-09,-1.1314e-08
41,2_0_1,10,1,1.01847e-13,2.34453,220.843,-220.843,-9.72101e-08,-9.9504e-08
41,2_0_1,10,2,1.12866e-12,0.95417,210.397,-210.397,2.67794e-07,-3.77798e-07
41,2_0_1,10,3,1.56607e-13,0.976158,218.975,-218.975,9.66347e-08,-1.42889e-07
41,2_0_1,11,1,3.53674e-12,2.30968,205.437,-205.437,-5.5207e-07,-6.0597e-07
41,2_0_1,11,2,3.17119e-12,0.929622,205.911,-205.911,4.64289e-07,-6.22062e-07
41,2_0_1,11,3,1.76602e-13,0.93775,218.453,-218.453,1.08369e-07,-1.47684e-07
41,2_0_1,12,1,4.71431e-12,2.42509,204.189,-204.189,-7.13705e-07,-6.21566e-07
41,2_0_1,12,2,3.56253e-12,1.00921,205.405,-205.405,4.38124e-07,-6.96368e-07
41,2_0_1,12,3,5.4493e-14,1.10587,223.559,-223.559,4.56219e-08,-9.09522e-08
41,2_0_1,13,1,3.30449e-12,2.39024,205.732,-205.732,-5.79038e-07,-5.40895e-07
41,2_0_1,13,2,8.94341e-12,0.984664,201.408,-201.408,7.21051e-07,-1.08597e-06
41,2_0_1,13,3,1.01003e-13,1.06746,220.879,-220.879,6.68201e-08,-1.21349e-07
41,2_0_1,14,1,1.20465e-11,2.35539,200.114,-200.114,-1.06891e-06,-1.07064e-06
41,2_0_1,14,2,3.17687e-12,0.960112,205.903,-205.903,4.45508e-07,-6.36497e-07
41,2_0_1,14,3,6.07722e-13,1.02905,213.086,-213.086,1.75214e-07,-2.91148e-07
41,2_0_1,15,1,1.54288e-12,2.32054,209.039,-209.039,-3.68959e-07,-3.96253e-07
41,2_0_1,15,2,1.65211e-12,0.935569,208.742,-208.742,3.32441e-07,-4.50981e-07
41,2_0_1,15,3,3.56387e-12,0.990642,205.404,-205.404,4.51066e-07,-6.88241e-07
41,2_0_1,16,1,6.0187e-15,2.43595,233.128,-233.128,-2.57408e-08,-2.19309e-08
41,2_0_1,16,2,2.5436e-12,-2.12643,206.868,-206.868,-3.66699e-07,5.90606e-07
41,2_0_1,16,3,2.98623e-12,1.15876,206.172,-206.172,3.01659e-07,-6.90207e-07
41,2_0_1,17,1,1.83971e-11,-0.740496,198.275,-198.275,1.38002e-06,1.26134e-06
41,2_0_1,17,2,1.72248e-11,-2.15098,198.561,-198.561,-9.91693e-07,1.51303e-06
41,2_0_1,17,3,8.33655e-12,1.12035,201.713,-201.713,5.4793e-07,-1.13301e-06
41,2_0_1,18,1,7.59141e-12,-0.775346,202.12,-202.12,8.57719e-07,8.40646e-07
41,2_0_1,18,2,3.95154e-12,-2.17553,204.955,-204.955,-4.92632e-07,7.12817e-07
41,2_0_1,18,3,4.72772e-10,1.08194,184.176,-184.176,4.45086e-06,-8.36759e-06
41,1_0_9,0,1,5.75096e-13,-1.57806,213.325,-213.325,-2.39989e-09,3.30549e-07
41,1_0_9,0,2,1.16268e-12,1.1407,210.268,-210.268,1.95973e-07,-4.27204e-07
41,1_0_9,0,3,1.94245e-12,1.18489,208.039,-208.039,2.28664e-07,-5.62831e-07
41,1_0_9,1,1,1.78425e-12,-1.51637,208.408,-208.408,3.1672e-08,5.81381e-07
41,1_0_9,1,2,1.45705e-13,1.20766,219.288,-219.288,5.91012e-08,-1.55534e-07
41,1_0_9,1,3,3.68645e-12,1.2442,205.257,-205.257,2.68498e-07,-7.92676e-07
41,1_0_9,2,1,2.20488e-12,-1.45469,207.489,-207.489,7.49812e-08,6.42888e-07
41,1_0_9,2,2,2.3852e-12,1.27462,207.148,-207.148,1.96483e-07,-6.4388e-07
41,1_0_9,2,3,7.76864e-12,1.30351,202.019,-202.019,3.20877e-07,-1.17178e-06
41,1_0_9,3,1,2.08925e-12,-1.39301,207.723,-207.723,1.11427e-07,6.20115e-07
41,1_0_9,3,2,1.66209e-12,1.34157,208.716,-208.716,1.27688e-07,-5.47259e-07
41,1_0_9,3,3,1.29023e-12,1.36282,209.816,-209.816,1.02232e-07,-4.84451e-07
41,1_0_9,4,1,1.58631e-13,-1.61651,218.919,-218.919,-7.93366e-09,1.73427e-07
41,1_0_9,4,2,3.11046e-13,1.10039,215.995,-215.995,1.10185e-07,-2.16698e-07
41,1_0_9,4,3,3.74139e-13,1.19007,215.192,-215.192,9.90753e-08,-2.47529e-07
41,1_0_9,5,1,4.87813e-13,-1.55483,214.04,-214.04,4.86148e-09,3.04402e-07
41,1_0_9,5,2,4.19886e-14,1.16735,224.691,-224.691,3.50657e-08,-8.21477e-08
41,1_0_9,5,3,1.16654e-12,1.24938,210.254,-210.254,1.48729e-07,-4.4668e-07
41,1_0_9,6,1,1.26712e-12,-1.49314,209.895,-209.895,3.80634e-08,4.89188e-07
41,1_0_9,6,2,3.35649e-13,1.23431,215.664,-215.664,8.33803e-08,-2.38372e-07
41,1_0_9,6,3,7.71466e-13,1.30869,212.05,-212.05,9.92051e-08,-3.6978e-07
41,1_0_9,7,1,4.63075e-13,-1.43146,214.266,-214.266,4.11966e-08,2.93747e-07
41,1_0_9,7,2,2.40276e-13,1.30127,217.116,-217.116,5.68945e-08,-2.0595e-07
41,1_0_9,7,3,5.32387e-12,1.368,203.66,-203.66,2.02571e-07,-9.8514e-07
41,1_0_9,8,1,2.61466e-12,-1.65496,206.749,-206.749,-5.92545e-08,7.02335e-07
41,1_0_9,8,2,1.89276e-12,1.06008,208.152,-208.152,2.93126e-07,-5.23165e-07
41,1_0_9,8,3,4.25149e-12,1.19524,204.637,-204.637,3.29657e-07,-8.36127e-07
41,1_0_9,9,1,6.99639e-12,-1.59328,202.474,-202.474,-2.5922e-08,1.15267e-06
41,1_0_9,9,2,1.93568e-12,1.12704,208.054,-208.054,2.60369e-07,-5.47711e-07
41,1_0_9,9,3,3.07546e-11,1.25455,196.044,-196.044,7.51782e-07,-2.29743e-06
41,1_0_9,10,1,1.57284e-12,-1.5316,208.956,-208.956,2.1423e-08,5.46242e-07
41,1_0_9,10,2,9.35565e-12,1.194,201.212,-201.212,4.90565e-07,-1.23973e-06
41,1_0_9,10,3,1.29727e-08,1.31386,169.792,-169.792,1.26161e-05,-4.80171e-05
41,1_0_9,11,1,7.75971e-10,-1.46991,182.024,-182.024,1.22286e-06,1.20805e-05
41,1_0_9,11,2,2.88833e-11,1.26096,196.316,-196.316,7.14278e-07,-2.23106e-06
41,1_0_9,11,3,1.56271e-12,-1.76842,208.984,-208.984,-1.06986e-07,5.34293e-07
41,1_0_9,12,1,6.40553e-14,-1.69342,222.857,-222.857,-1.34939e-08,1.09492e-07
41,1_0_9,12,2,8.78485e-14,1.01977,221.485,-221.485,6.76408e-08,-1.10072e-07
41,1_0_9,12,3,1.77897e-13,-1.94118,218.421,-218.421,-6.65478e-08,1.71382e-07
41,1_0_9,13,1,2.78303e-14,1.50986,226.478,-226.478,4.42856e-09,-7.2582e-08
41,1_0_9,13,2,1.22885e-14,-2.05486,230.028,-230.028,-2.24872e-08,4.27686e-08
41,1_0_9,13,3,1.48345e-16,-1.88187,249.21,-249.21,-1.62497e-09,5.0542e-09
41,1_0_9,14,1,3.80805e-15,-1.57005,235.116,-235.116,2.00304e-11,2.68985e-08
41,1_0_9,14,2,4.65089e-14,1.15369,224.247,-224.247,3.80825e-08,-8.59442e-08
41,1_0_9,14,3,6.28021e-14,1.31904,222.943,-222.943,2.72116e-08,-1.05792e-07
41,1_0_9,15,1,7.07077e-14,-1.50837,222.428,-222.428,7.23119e-09,1.15681e-07
41,1_0_9,15,2,4.49028e-15,1.22065,234.4,-234.4,1.00197e-08,-2.74364e-08
41,1_0_9,15,3,1.72836e-13,1.37834,218.546,-218.546,3.46602e-08,-1.7787e-07
41,1_0_9,16,1,1.55818e-13,-1.73187,218.997,-218.997,-2.75956e-08,1.69835e-07
41,1_0_9,16,2,4.47114e-13,0.979466,214.419,-214.419,1.62482e-07,-2.41974e-07
41,1_0_9,16,3,1.45388e-12,1.20559,209.297,-209.297,1.87708e-07,-4.90921e-07
41,1_0_9,17,1,8.45447e-13,-1.67019,211.652,-211.652,-3.97705e-08,3.98815e-07
41,1_0_9,17,2,1.75103e-13,1.04642,218.49,-218.49,9.13221e-08,-1.57892e-07
41,1_0_9,17,3,1.89415e-12,1.2649,208.149,-208.149,1.80661e-07,-5.72058e-07
41,1_0_9,18,1,7.50757e-13,-1.60851,212.168,-212.168,-1.42389e-08,3.77414e-07
41,1_0_9,18,2,1.35054e-12,1.11338,209.618,-209.618,2.23712e-07,-4.54483e-07
41,1_0_9,18,3,4.90563e-12,1.32421,204.016,-204.016,2.35659e-07,-9.36234e-07
42,3_0_24,0,1,7.64361e-12,-3.04397,202.09,-202.09,-1.19937e-06,1.17455e-07
42,3_0_24,0,2,8.74747e-11,-2.42331,191.504,-191.504,-3.06956e-06,2.68291e-06
42,3_0_24,0,3,2.02006e-12,3.10438,207.869,-207.869,-6.19096e-07,-2.30498e-08
42,3_0_24,1,1,8.52345e-09,0.0847259,171.617,-171.617,4.00981e-05,-3.4055e-06
42,3_0_24,1,2,4.57754e-08,0.716797,164.316,-164.316,7.03096e-05,-6.1269e-05
42,3_0_24,1,3,9.53623e-13,3.08524,211.129,-211.129,-4.24987e-07,-2.39751e-08
42,3_0_24,2,1,1.83664e-14,0.0719079,228.283,-228.283,5.89203e-08,-4.24415e-09
42,3_0_24,2,2,5.84212e-12,0.715311,203.257,-203.257,7.95326e-07,-6.90984e-07
42,3_0_24,2,3,3.02596e-13,3.06627,216.114,-216.114,-2.39098e-07,-1.8043e-08
42,3_0_24,3,1,2.05825e-12,-3.08275,207.788,-207.788,-6.24271e-07,3.6777e-08
42,3_0_24,3,2,4.33863e-13,-2.42777,214.549,-214.549,-2.17018e-07,1.87981e-07
42,3_0_24,3,3,6.63897e-13,3.04712,212.702,-212.702,-3.53579e-07,-3.3505e-08
42,3_0_24,4,1,5.26194e-12,-3.01767,203.711,-203.711,-9.92216e-07,1.23593e-07
42,3_0_24,4,2,2.03125e-12,-2.40193,207.845,-207.845,-4.58908e-07,4.18737e-07
42,3_0_24,4,3,5.18887e-15,-3.11649,233.772,-233.772,-3.13889e-08,7.88062e-10
42,3_0_24,5,1,6.83956e-12,-3.03059,202.572,-202.572,-1.13295e-06,1.26285e-07
42,3_0_24,5,2,1.91601e-11,-2.40342,198.099,-198.099,-1.41134e-06,1.28396e-06
42,3_0_24,5,3,3.21418e-12,-3.13279,205.852,-205.852,-7.81439e-07,6.87698e-09
42,3_0_24,6,1,3.49982e-10,-3.0435,185.482,-185.482,-8.11535e-06,7.98586e-07
42,3_0_24,6,2,5.83083e-12,-2.40491,203.265,-203.265,-7.79622e-07,7.0714e-07
42,3_0_24,6,3,2.88231e-12,3.13112,206.325,-206.325,-7.39985e-07,-7.74739e-09
42,3_0_24,7,1,1.53123e-11,0.0851626,199.072,-199.072,1.6995e-06,-1.45085e-07
42,3_0_24,7,2,9.31584e-12,0.735199,201.231,-201.231,9.86767e-07,-8.92357e-07
42,3_0_24,7,3,1.29003e-12,-0.0318146,209.817,-209.817,4.94831e-07,1.57482e-08
42,3_0_24,8,1,3.45858e-12,0.150235,205.534,-205.534,8.01504e-07,-1.21329e-07
42,3_0_24,8,2,2.58203e-11,0.761033,196.803,-196.803,1.60387e-06,-1.52756e-06
42,3_0_24,8,3,8.06584e-14,0.0923323,221.856,-221.856,1.23267e-07,-1.1414e-08
42,3_0_24,9,1,5.57104e-13,0.13733,213.463,-213.463,3.22283e-07,-4.45393e-08
42,3_0_24,9,2,2.4712e-12,0.759546,206.994,-206.994,4.96888e-07,-4.71839e-07
42,3_0_24,9,3,2.53196e-14,0.0736854,226.888,-226.888,6.91712e-08,-5.10616e-09
42,3_0_24,10,1,6.40995e-16,-3.01838,242.854,-242.854,-1.09521e-08,1.35633e-09
42,3_0_24,10,2,1.77576e-12,0.75806,208.429,-208.429,4.21802e-07,-3.99348e-07
42,3_0_24,10,3,5.74297e-14,-3.08656,223.331,-223.331,-1.04301e-07,5.74569e-09
42,3_0_24,11,1,2.38407e-13,-3.03016,217.15,-217.15,-2.11512e-07,2.36673e-08
42,3_0_24,11,2,1.0161e-15,-2.38502,240.853,-240.853,-1.0104e-08,9.53769e-09
42,3_0_24,11,3,1.94408e-14,-3.10603,228.036,-228.036,-6.07378e-08,2.16104e-09
42,3_0_24,12,1,3.01237e-12,-2.96507,206.134,-206.134,-7.44782e-07,1.32852e-07
42,3_0_24,12,2,6.91301e-13,-2.35919,212.526,-212.526,-2.57034e-07,2.55501e-07
42,3_0_24,12,3,1.05398e-13,-2.98346,220.694,-220.694,-1.39746e-07,2.22842e-08
42,3_0_24,13,1,3.31111e-13,-2.97799,215.723,-215.723,-2.47471e-07,4.08527e-08
42,3_0_24,13,2,4.51046e-12,-2.36067,204.381,-204.381,-6.57519e-07,6.51657e-07
42,3_0_24,13,3,1.27103e-12,-3.00244,209.881,-209.881,-4.86672e-07,6.81623e-08
42,3_0_24,14,1,3.15994e-12,-2.99091,205.926,-205.926,-7.66067e-07,1.16317e-07
42,3_0_24,14,2,4.67805e-12,-2.36216,204.222,-204.222,-6.70608e-07,6.62657e-07
42,3_0_24,14,3,1.9346e-12,-3.02164,208.057,-208.057,-6.01922e-07,7.25503e-08
42,3_0_24,15,1,8.95325e-12,-3.00383,201.403,-201.403,-1.29191e-06,1.79117e-07
42,3_0_24,15,2,5.6384e-12,-2.36364,203.411,-203.411,-7.37312e-07,7.26407e-07
42,3_0_24,15,3,5.37083e-13,-3.04098,213.622,-213.622,-3.1783e-07,3.20861e-08
42,3_0_24,16,1,8.90875e-12,-2.93876,201.425,-201.425,-1.27435e-06,2.62087e-07
42,3_0_24,16,2,8.43625e-12,-2.33781,201.661,-201.661,-8.78626e-07,9.11539e-07
42,3_0_24,16,3,1.86267e-12,-2.91846,208.221,-208.221,-5.80152e-07,1.31643e-07
42,3_0_24,17,1,4.81982e-13,-2.95168,214.092,-214.092,-2.97175e-07,5.71256e-08
42,3_0_24,17,2,1.65794e-12,-2.3393,208.727,-208.727,-3.90106e-07,4.03517e-07
42,3_0_24,17,3,9.3822e-12,-2.93743,201.2,-201.2,-1.30742e-06,2.70701e-07
42,3_0_24,18,1,2.36276e-11,0.176976,197.189,-197.189,2.08569e-06,-3.73019e-07
42,3_0_24,18,2,1.15018e-13,0.800809,220.315,-220.315,1.02908e-07,-1.06129e-07
42,3_0_24,18,3,1.01271e-10,-2.95664,190.868,-190.868,-4.31171e-06,8.06691e-07
42,2_0_1,0,1,8.44298e-12,-1.50908,201.658,-201.658,7.81196e-08,1.26415e-06
42,2_0_1,0,2,1.90575e-11,0.499876,198.122,-198.122,1.67004e-06,-9.12079e-07
42,2_0_1,0,3,3.61401e-12,1.64409,205.343,-205.343,-6.0684e-08,-8.26426e-07
42,2_0_1,1,1,6.00499e-14,1.59735,223.138,-223.138,-2.83595e-09,-1.06777e-07
42,2_0_1,1,2,1.14705e-12,-2.66663,210.327,-210.327,-4.15165e-07,2.13486e-07
42,2_0_1,1,3,1.30741e-12,1.60556,209.759,-209.759,-1.73214e-08,-4.98105e-07
